,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.325534092871283,1.0657667690455939,1.0637568698171873,1.0638037507489857,1.0333727704874431,1.0631558505259013,0.5,1.0,1.0,20,0.0
0,1.275557412076539,1.0282881194789564,1.0335979934930561,1.0336197652881736,1.0135806467413633,1.0005232213281976,0.5,1.0,1.0,20,0.0
0,1.296896389747492,1.0229204295770762,1.0252315369170881,1.0252607319470344,0.9988523706944493,1.015212311708235,0.5,1.0,1.0,20,0.0
0,1.2652997942338478,1.0329926767818995,1.0335116970003164,1.0335300867844732,1.0000099248533574,0.9674475990885184,0.5,1.0,1.0,20,0.0
0,1.2515471952588428,1.0029338069065674,1.004778446620974,1.004928061924682,0.9707829734437313,0.9862809136201229,0.5,1.0,1.0,20,0.0
0,1.249632860915416,1.0007123901142383,0.9998768659217454,0.9998435677860458,0.9777083678517078,0.9676442829139352,0.5,1.0,1.0,20,0.0
0,1.3387974159681089,1.075282106175297,1.0763943416015436,1.076372975438928,1.0503580468044496,1.0542576425507848,0.5,1.0,1.0,20,0.0
0,1.2532877169886123,0.9938016473829745,0.9951703386552416,0.9952134818976139,0.9679580815482707,0.9874225312180848,0.5,1.0,1.0,20,0.0
0,1.288221130552841,1.038234616581942,1.038475915257032,1.0384700773539661,1.004828650399415,0.9889555137406038,0.5,1.0,1.0,20,0.0
0,1.2839556941872945,1.036755000121192,1.036049757583767,1.0359852772397786,1.0100332235855056,1.0019855821988155,0.5,1.0,1.0,20,0.0
0,1.2986875931009556,1.0393137639835692,1.036302297162829,1.0363926186942436,1.0183290724126624,1.013650799535182,0.5,1.0,1.0,20,0.0
0,1.3072762207449333,1.0549772193194094,1.052017126774373,1.051977276609597,1.0226759754727022,0.9599235502977119,0.5,1.0,1.0,20,0.0
0,1.2730158193851056,1.021548652358148,1.020958446893164,1.0209914643141293,0.998417392256294,1.0129737537924235,0.5,1.0,1.0,20,0.0
0,1.2751060288567713,1.0446769274454684,1.04525049319684,1.0452757646124644,1.0134098203232065,0.9918977974241026,0.5,1.0,1.0,20,0.0
0,1.3117416917263125,1.0500866346775544,1.0521232742677333,1.0521044004515303,1.0189953682539665,1.063573637933961,0.5,1.0,1.0,20,0.0
0,1.2702056630148766,1.001662463093972,1.0016575671163994,1.0016368411965906,0.9737168597758946,0.9439190121321055,0.5,1.0,1.0,20,0.0
0,1.2722714189567155,1.0109255641102362,1.0084249369457523,1.0084551182070487,0.9724561131569726,0.9489072333408513,0.5,1.0,1.0,20,0.0
0,1.2558775455109625,1.0014425244104381,1.000674203654747,1.0007052937851078,0.9769109610884273,0.959987570120729,0.5,1.0,1.0,20,0.0
0,1.281625438781512,1.007507316067327,1.0072569852642204,1.0072550009735664,0.9841346140962619,1.0046772487262408,0.5,1.0,1.0,20,0.0
0,1.264748517122917,1.0274384553372982,1.028667027967281,1.0286302914336871,1.0013004853333625,0.9888024226617336,0.5,1.0,1.0,20,0.0
0,1.2650946297952776,1.0107844001029955,1.010308558388322,1.010320008450487,0.9836912991859132,0.9813292960457046,0.5,1.0,1.0,20,0.0
0,1.3126020037016968,1.0545052293766797,1.0546343724910365,1.0547138611886653,1.027661604440455,1.0203730629090098,0.5,1.0,1.0,20,0.0
0,1.2682742629070018,1.0033174009066719,1.0044108300915813,1.0043524457437698,0.969180553849333,0.9837477759990898,0.5,1.0,1.0,20,0.0
0,1.2947179734262289,1.0430052188851828,1.0417357756309578,1.0417160874636617,1.0069089022664406,1.014654080042891,0.5,1.0,1.0,20,0.0
0,1.25203757427113,1.028728100060404,1.030374498298542,1.0303502574337127,0.9924119076649879,0.9786870553832956,0.5,1.0,1.0,20,0.0
0,1.301939101267099,1.0448864764515005,1.0468528084542323,1.0469184887720542,1.0132421596003804,0.9933065992700417,0.5,1.0,1.0,20,0.0
0,1.2945158824344518,1.0395615870684582,1.0400538153588048,1.0400617805852361,1.0144113239578845,1.029426546590048,0.5,1.0,1.0,20,0.0
0,1.2847589589675823,1.0220530259061755,1.0211950788149713,1.0211839481400589,0.989270282914465,1.001927503409674,0.5,1.0,1.0,20,0.0
0,1.3102229634847935,1.0420689499196496,1.0413532305596118,1.0413577761034625,1.007638139012263,1.0367705355302463,0.5,1.0,1.0,20,0.0
0,1.2871711018159162,1.0333868481838475,1.033984759686453,1.0339345424977888,0.9987474951368649,1.023506513386579,0.5,1.0,1.0,20,0.0
0,1.310463382644615,1.05233778361708,1.0532258476039178,1.053290422872505,1.0285585065923484,1.0714872615669333,0.5,1.0,1.0,20,0.0
0,1.23506032989583,0.9849716124579218,0.9872322871385115,0.9872046403488395,0.9486720328146819,0.9170766977761982,0.5,1.0,1.0,20,0.0
0,1.2877374033172764,1.037399851368375,1.0382380845208639,1.038223133618969,0.9987986778417107,1.0396066522909133,0.5,1.0,1.0,20,0.0
0,1.2893903643128277,1.0200717471543106,1.0201173100489538,1.0201153011599835,0.9932944314635018,1.0061707303506058,0.5,1.0,1.0,20,0.0
0,1.2637239317460884,1.0016300318622804,1.0046514973941438,1.004656872966307,0.9710937665080923,0.9750522184317584,0.5,1.0,1.0,20,0.0
0,1.2975965201692432,1.0747839243006856,1.075152541874945,1.0751354308037224,1.038172074035208,1.0004416638384013,0.5,1.0,1.0,20,0.0
0,1.260145742542277,1.0105135605200957,1.0103380896508556,1.01028796560915,0.9865833097988559,1.005225317223722,0.5,1.0,1.0,20,0.0
0,1.2891660796902271,0.9984524878305059,1.000420161730413,1.0003907582575964,0.980001918144645,0.9804651832782076,0.5,1.0,1.0,20,0.0
0,1.2735978934305072,1.0385580751693186,1.0370189863048853,1.0370329813337977,1.004946622800114,1.0150279522724486,0.5,1.0,1.0,20,0.0
0,1.280756026902541,1.0322585327823335,1.0338084184112653,1.0337306531208141,1.0046063769039955,0.9714486860444723,0.5,1.0,1.0,20,0.0
0,1.2758554086464051,1.0333583092494307,1.0354889565386725,1.0355744608262731,1.0011067928315458,1.0097600643822826,0.5,1.0,1.0,20,0.0
0,1.2914558774014795,1.0241051615740668,1.0215565067537522,1.02153862607073,0.9906003352380074,0.9790382439995303,0.5,1.0,1.0,20,0.0
0,1.2258671290594203,0.9939308861828033,0.9902735117465655,0.9902430517481897,0.9637951180034003,0.9334494572634657,0.5,1.0,1.0,20,0.0
0,1.2887201716190795,1.05506582799438,1.0565896989907402,1.056565054221771,1.025034561816676,1.0200769737719624,0.5,1.0,1.0,20,0.0
0,1.3102639973689818,1.04001522739046,1.039348186251551,1.0394717431754987,1.016669108817902,1.023330554453303,0.5,1.0,1.0,20,0.0
0,1.305203335552266,1.076706607756806,1.0778303496498665,1.077851177585499,1.0519997980631133,1.0647846552560416,0.5,1.0,1.0,20,0.0
0,1.305315626176875,1.036433047431481,1.0358806820399702,1.035959849095423,0.9973570549382922,0.9894125754989224,0.5,1.0,1.0,20,0.0
0,1.2786713005203454,1.0197836992567746,1.0204740451513117,1.0205238392709557,0.9938580298127122,0.9468154999941221,0.5,1.0,1.0,20,0.0
0,1.3087743955743663,1.0420687949576386,1.0424194996661371,1.0423289587447193,1.0134839808293088,0.9998506905653379,0.5,1.0,1.0,20,0.0
0,1.2829142419688409,1.0244401985265696,1.0253333228070731,1.0253491296008885,0.9925898563070827,1.0141008476071167,0.5,1.0,1.0,20,0.0
0,1.2586498156442456,1.0344581532381287,1.032266852973238,1.0322665323412943,0.9986343999305599,0.990878581239867,0.5,1.0,1.0,20,0.0
0,1.3045764405626927,1.055774003246385,1.0546179059527732,1.0545533508513807,1.0175863263719034,1.0750358991683735,0.5,1.0,1.0,20,0.0
0,1.25456581803523,1.0199341477122918,1.0217382952488494,1.021746400302847,0.9891831815636252,0.9456439958174835,0.5,1.0,1.0,20,0.0
0,1.294918787675505,1.01688874206349,1.0192551494889628,1.019219307089125,0.9858088612990297,0.991237966447152,0.5,1.0,1.0,20,0.0
0,1.3130313477110698,1.0488643131968944,1.0473410317656744,1.047428400554826,1.010623338932017,1.0290759366127196,0.5,1.0,1.0,20,0.0
0,1.2888013555342506,1.038227164625689,1.0381080181656872,1.03812971243882,1.0111294073353343,1.0194036394814565,0.5,1.0,1.0,20,0.0
0,1.251190878130865,1.0268790568524035,1.0284247322927076,1.028380372969358,0.9982734164843604,0.9841564303919387,0.5,1.0,1.0,20,0.0
0,1.3127851658017404,1.0370271922699343,1.0393245725157079,1.0393434454483854,1.0066293926886019,1.0214821583161047,0.5,1.0,1.0,20,0.0
0,1.2560430141272385,1.0149384418030902,1.0152531519613586,1.0151287764364585,0.981371820483032,0.9459585517665078,0.5,1.0,1.0,20,0.0
0,1.304404928821485,1.0249470071612148,1.0256055075852792,1.0255634083155494,0.9961481394303268,1.0164752615004111,0.5,1.0,1.0,20,0.0
0,1.2968989049014217,1.0471881147304596,1.0445159468684848,1.044492218559868,1.017070050115605,1.0194481439066923,0.5,1.0,1.0,20,0.0
0,1.2664889701992048,0.9971553173276134,0.9973625388007239,0.997377167858073,0.974002503188644,0.9855499200993357,0.5,1.0,1.0,20,0.0
0,1.2670804256106343,1.0032195144018607,1.001489181175067,1.0014811261208179,0.9796798819289865,0.9778981291813666,0.5,1.0,1.0,20,0.0
0,1.3186715305799386,1.0498733091273753,1.0510975176079342,1.0511389338252863,1.0164762477679254,1.0488319505290606,0.5,1.0,1.0,20,0.0
0,1.313312075362556,1.0651146449368456,1.061583127192057,1.061692658073826,1.0289531484326502,1.010447383777969,0.5,1.0,1.0,20,0.0
0,1.2720439660748288,1.0487420252841544,1.0453574676947892,1.0454424766780992,1.0173915498467805,1.0284401043716214,0.5,1.0,1.0,20,0.0
0,1.227212702352812,0.9881678972368511,0.9877385325512252,0.9878660598989376,0.9677024612123543,0.9625423643918,0.5,1.0,1.0,20,0.0
0,1.280085189030854,1.0291987245839798,1.0312779157093708,1.0312935359081052,1.0065607302748767,1.007195206152808,0.5,1.0,1.0,20,0.0
0,1.2888167559953856,1.0338076588595968,1.0357112007230198,1.0357831939731712,0.9974525417941004,1.0026157059695355,0.5,1.0,1.0,20,0.0
0,1.2523557464102049,0.9936301145870207,0.9939332808438558,0.9939027931727646,0.9753407307255333,0.9663545608891525,0.5,1.0,1.0,20,0.0
0,1.292317668993614,1.0447406232849226,1.0462149938310354,1.046207926130199,1.018278329923581,1.025003077643297,0.5,1.0,1.0,20,0.0
0,1.2683895619383854,1.0071405106235551,1.0043327721810393,1.0044132578988763,0.9739783632404249,0.9343540975672684,0.5,1.0,1.0,20,0.0
0,1.2954811939409203,1.0426176026483398,1.0384120141546618,1.0384053289515385,1.0031273957216162,1.046775324078749,0.5,1.0,1.0,20,0.0
0,1.2902206195125476,1.0343130929701796,1.0334105610066033,1.033438390209637,1.0172397628249994,1.0086140578407563,0.5,1.0,1.0,20,0.0
0,1.3085638291752923,1.0708206644202534,1.0708606897431874,1.0708602369141205,1.0418291793551704,1.0417622691788464,0.5,1.0,1.0,20,0.0
0,1.2660355169436057,0.9810860794706815,0.9788710466814295,0.9789207031290832,0.9551884374132638,0.9726686483416505,0.5,1.0,1.0,20,0.0
0,1.3031826181660322,1.0447089545276191,1.0432564456721334,1.0433151131726517,1.0184066454369805,1.0134862081385645,0.5,1.0,1.0,20,0.0
0,1.2908712605107473,1.0567980558309018,1.0542931150451236,1.054205073122768,1.0238220053859464,1.0326704205000765,0.5,1.0,1.0,20,0.0
0,1.2913904202302953,1.024519365773213,1.0257087018836988,1.025767200752636,0.9905614805675953,0.9942759879005828,0.5,1.0,1.0,20,0.0
0,1.2961715585923108,1.0412736800697102,1.0399400628814233,1.0399260995160684,1.00794342093636,1.0240190830291702,0.5,1.0,1.0,20,0.0
0,1.2776411386934141,1.0177060133010574,1.018089750693069,1.0181966435321914,0.9783121712340311,1.0286928662631325,0.5,1.0,1.0,20,0.0
0,1.2848951403213644,1.0095435927132805,1.0095016136526405,1.0095023864497983,0.9798960366074916,0.9706803701309763,0.5,1.0,1.0,20,0.0
0,1.2718984229145889,0.9976017157089627,0.9971570196171745,0.9972530632790761,0.9659405244293653,1.0012130213233694,0.5,1.0,1.0,20,0.0
0,1.3068688466747655,1.0442942000482942,1.0461287157229981,1.0460737237873776,1.0179087516661187,1.0455466113089709,0.5,1.0,1.0,20,0.0
0,1.323142721720748,1.084156738718426,1.082469495286886,1.0824339608036442,1.0481015959649054,1.0500334897855608,0.5,1.0,1.0,20,0.0
0,1.2988058681048362,1.0420782693006587,1.0412287621045058,1.0412511129568298,1.0137683409064233,1.0747346797456085,0.5,1.0,1.0,20,0.0
0,1.3249792518125512,1.0699818552859783,1.0691490261678003,1.0691668491504716,1.0345830450183993,1.0506576142719097,0.5,1.0,1.0,20,0.0
0,1.261555336002671,1.0285029435213247,1.0285584186754757,1.028475928598956,0.9933539319370601,0.975745610918068,0.5,1.0,1.0,20,0.0
0,1.32640765983826,1.0470124138740333,1.0492858031451875,1.0492391923734488,1.0220276472359622,1.0183864213612344,0.5,1.0,1.0,20,0.0
0,1.292979565059682,1.0335187030836055,1.0318660250315936,1.0318569332032799,1.011632354514031,1.0372092731418612,0.5,1.0,1.0,20,0.0
0,1.3330600582317684,1.084982482208104,1.0848518493035808,1.084796178407501,1.0593234155877047,1.0548406890135076,0.5,1.0,1.0,20,0.0
0,1.3584014469924481,1.087662443432775,1.085384065411423,1.0853722654351527,1.0491967920327938,1.0667227172132154,0.5,1.0,1.0,20,0.0
0,1.3033872501110073,1.0482706537947575,1.0512149724607773,1.051217737981776,1.0064971674639007,1.0294877383995316,0.5,1.0,1.0,20,0.0
0,1.274847040457423,1.0172126645377115,1.0161545122278905,1.0161925367547542,0.983963432544872,1.0065668239021992,0.5,1.0,1.0,20,0.0
0,1.3260031889732415,1.0639637240139548,1.0637406574171455,1.0637372119018114,1.0288764337129979,1.045454220897206,0.5,1.0,1.0,20,0.0
0,1.2640885837469775,1.0268116787578214,1.0266064024351165,1.0267247032974187,0.988852839242406,1.0108148552243623,0.5,1.0,1.0,20,0.0
0,1.3300814005695005,1.068661033910697,1.0691099198103249,1.0690647399999098,1.042961028901705,1.0479110233114302,0.5,1.0,1.0,20,0.0
0,1.2914408153716828,1.0221609980273363,1.0250732924501589,1.025103525306837,0.9952824267828682,0.9856300389159157,0.5,1.0,1.0,20,0.0
0,1.3105812169272044,1.045907817957576,1.0433723138445736,1.0434241935781996,1.006258206621835,1.0047060626483706,0.5,1.0,1.0,20,0.0
0,1.2922072213153915,1.046500958466831,1.045202588534853,1.0452055885232765,1.0177369275106944,1.0336393232280365,0.5,1.0,1.0,20,0.0
0,1.2534527722179394,0.9969642817148008,0.9995480681495196,0.9994374658641674,0.9701780235862927,0.9786706532568074,0.5,1.0,1.0,20,0.0
0,1.303197183237904,1.053835550216093,1.0537590505312804,1.053772286368351,1.0223216109821847,1.0167880813017947,0.5,1.0,1.0,20,0.0
0,1.2792992031168557,1.0107944175123071,1.0096454499360845,1.009693671454027,0.9719993414146806,1.0036133566230963,0.5,1.0,1.0,20,0.0
0,1.288214402454413,1.042594393501501,1.0425054029281315,1.042523971261247,1.020410491546353,0.9996787032273647,0.5,1.0,1.0,20,0.0
0,1.249938845914512,1.0026050538728746,1.001267604623421,1.0012481876407238,0.9644446172423489,0.9960849473417167,0.5,1.0,1.0,20,0.0
0,1.2919436299472165,1.029884189775745,1.02864405165123,1.0286281014512273,0.9934899206111871,1.011583137399633,0.5,1.0,1.0,20,0.0
0,1.2930454913353504,1.0205289176802426,1.0210297087024789,1.0210926809181746,0.9878429470234598,1.002675265608995,0.5,1.0,1.0,20,0.0
0,1.2679001505284553,1.0234924943851555,1.0229748263205931,1.0230378877996473,0.9897223862252915,0.9982104577715196,0.5,1.0,1.0,20,0.0
0,1.303538597974288,1.034559362393101,1.0345934790759583,1.034606464696639,1.0111319203743145,0.9721532574150201,0.5,1.0,1.0,20,0.0
0,1.2848946455932373,1.0285123810129875,1.027272065096148,1.0272807241377615,1.0088508775889613,1.0013806395245934,0.5,1.0,1.0,20,0.0
0,1.3074281427247865,1.0772900069479725,1.0776562707812034,1.0776832455103464,1.0475762387662897,1.048172553170742,0.5,1.0,1.0,20,0.0
0,1.2862594355558612,1.031728761837294,1.031502929216475,1.0315072756459305,1.0004727601961716,1.026355276352692,0.5,1.0,1.0,20,0.0
0,1.3013505655688355,1.0477141944023516,1.0467073782811736,1.0467134001370242,1.012963273228246,1.0165215048306613,0.5,1.0,1.0,20,0.0
0,1.2857806653592276,1.0384458408324972,1.0375327605000104,1.0375270337465277,1.002928983713498,1.007613225407974,0.5,1.0,1.0,20,0.0
0,1.3062347992813086,1.0394544804983272,1.0405877400064398,1.0405320748918512,0.9895181736392318,1.0135022410806183,0.5,1.0,1.0,20,0.0
0,1.2293861119024783,0.9933347810128399,0.9930942268194886,0.9931798594237409,0.9594451783968614,0.9695489612054285,0.5,1.0,1.0,20,0.0
0,1.3003576059675148,1.046348859520823,1.0430975714903366,1.0431242251125221,1.0085689582895712,1.0170298864647036,0.5,1.0,1.0,20,0.0
0,1.3097469743306833,1.0622929891353179,1.0619304064413029,1.061837836888094,1.0310942394236577,1.059367145216367,0.5,1.0,1.0,20,0.0
0,1.2985354549430599,1.066742917387952,1.0689079408693962,1.0688767562735455,1.036240035112732,1.0461798272256855,0.5,1.0,1.0,20,0.0
0,1.2935586368433123,1.0512751688114355,1.0487021908459784,1.0487116223336175,1.0186558121119924,1.0270267567343574,0.5,1.0,1.0,20,0.0
0,1.2983398323391249,1.048393651357965,1.0482866606725132,1.0483354070373019,1.0121742689450786,0.9962404295732188,0.5,1.0,1.0,20,0.0
0,1.2582955492336716,1.011186232244236,1.010597698859957,1.0107688070520382,0.9752990473121147,0.992889429900752,0.5,1.0,1.0,20,0.0
0,1.3025448239735606,1.0458261890295861,1.042152792466559,1.042163172782865,1.0116751488601468,1.0312313192127944,0.5,1.0,1.0,20,0.0
0,1.2791682373853752,1.0332480975047853,1.0340667887019745,1.0340402581635966,1.000697141859081,1.0077931602236603,0.5,1.0,1.0,20,0.0
0,1.2763722413563452,1.028479508070049,1.0274943701328285,1.0274996323270162,0.9890915743554808,1.0018456311362325,0.5,1.0,1.0,20,0.0
0,1.2890509704858644,0.9996005162234978,1.0007367954478874,1.0006672232683649,0.9687776326067118,0.9859404016696109,0.5,1.0,1.0,20,0.0
0,1.2510501503709837,0.9858905520722998,0.9861342455611477,0.9861744854133134,0.9561199195175051,0.9391204928663582,0.5,1.0,1.0,20,0.0
0,1.3164308575291694,1.0393035635999253,1.0394403240862025,1.039438043601622,1.0072387822587863,1.0178147160478426,0.5,1.0,1.0,20,0.0
0,1.256671196046971,1.026184302065034,1.0234363999710854,1.0233931483007686,0.9848981242777526,0.9741662927536108,0.5,1.0,1.0,20,0.0
0,1.253481959807163,1.0183941996172372,1.0175334069986492,1.0175838160191806,0.9925994718147771,0.9885870068932154,0.5,1.0,1.0,20,0.0
0,1.3064568803257874,1.0464658347767173,1.0428319130064168,1.0428124857182441,1.0170191301067075,0.9883561368559362,0.5,1.0,1.0,20,0.0
0,1.2467631476698213,1.0020425471478505,1.0025704456841074,1.0026007822431824,0.9752106046847634,0.9240128907819044,0.5,1.0,1.0,20,0.0
0,1.282779481613414,1.0241810447149708,1.023419844101282,1.0235021670528526,0.9816259321012367,1.0041577043120549,0.5,1.0,1.0,20,0.0
0,1.3079543875611739,1.0461498403688902,1.0448540868583345,1.0448878700240793,1.0124471907445987,1.0107496215697858,0.5,1.0,1.0,20,0.0
0,1.2527791153296441,1.0195437731991053,1.0209241622571241,1.0209200174304343,0.991940322741595,0.9729889061789242,0.5,1.0,1.0,20,0.0
0,1.2778683778973594,1.0207782153363294,1.020036775862168,1.0200840081571245,0.9879925071223996,1.0255710057748373,0.5,1.0,1.0,20,0.0
0,1.2209513141275083,0.9734588085180524,0.9739003928320908,0.9738613269934322,0.937312958243605,0.9467588952105037,0.5,1.0,1.0,20,0.0
0,1.2697519972053795,1.029953497815776,1.0280485879204595,1.0281448471828134,1.001835803718313,1.0254933183781576,0.5,1.0,1.0,20,0.0
0,1.2772267274926592,1.0474246853081348,1.04522302695241,1.045178116889346,1.0133507667294561,0.9563963458926287,0.5,1.0,1.0,20,0.0
0,1.2852014383709032,1.0302395310314245,1.0317458822989982,1.0317969033414949,0.9913949415607064,1.0114368825460847,0.5,1.0,1.0,20,0.0
0,1.3159298002020865,1.0554327886421657,1.054817817051067,1.054844948446618,1.0203926757647348,1.005902171463438,0.5,1.0,1.0,20,0.0
0,1.2618353490742749,1.0152194985025673,1.0135696042974212,1.0135488962532773,0.9843067769235865,0.9590940818359831,0.5,1.0,1.0,20,0.0
0,1.2844268632885008,1.0415308159563563,1.037993844830241,1.0380729071922452,1.0017544086600112,1.0308242500247344,0.5,1.0,1.0,20,0.0
0,1.2757415607277864,0.9903852416234701,0.990757372298031,0.9906518246260996,0.9538123282183116,0.9800713337616572,0.5,1.0,1.0,20,0.0
0,1.2997604591382816,1.0266014712607272,1.0261741582350614,1.026275735576927,0.9994522042353353,1.012389827845163,0.5,1.0,1.0,20,0.0
0,1.2447886836072986,0.9896783123794304,0.9895981959323135,0.989546393840634,0.9502434442575456,0.9956153479149386,0.5,1.0,1.0,20,0.0
0,1.3089922773564413,1.059660369733562,1.0586446029470042,1.0586598791526511,1.0188565366543874,1.0281104048929874,0.5,1.0,1.0,20,0.0
0,1.2744532946160474,1.0268155485327228,1.0274369921545012,1.0274414259788467,1.0019876514216697,1.000418008552828,0.5,1.0,1.0,20,0.0
0,1.2396189154909578,1.0098503603440045,1.0069418174222902,1.0069924023292636,0.9783118538636046,0.9929090333667453,0.5,1.0,1.0,20,0.0
0,1.2804592863490396,1.0113571711794496,1.0137444272975102,1.0136660188351034,0.9848677856359881,0.9790588374359813,0.5,1.0,1.0,20,0.0
0,1.2852106494184352,1.0179869081177344,1.0191321830138023,1.0191673185822459,0.9831349298340765,1.0047142591585538,0.5,1.0,1.0,20,0.0
0,1.2757030329594956,1.034012566143816,1.0344568262034917,1.0345067975376097,1.0085818349039324,0.9637854741998376,0.5,1.0,1.0,20,0.0
0,1.2572258910186895,1.0022544492059715,1.0023827831528984,1.0022961671868322,0.9759965223652574,1.023468671438845,0.5,1.0,1.0,20,0.0
0,1.2892498086611541,1.0331355709578076,1.0316101509693012,1.0316405579161125,1.0109404189668916,0.9747616712360465,0.5,1.0,1.0,20,0.0
0,1.2407155891206894,0.9984670163846361,0.9968408329150167,0.9968674159290188,0.9655902476459627,0.985390397004263,0.5,1.0,1.0,20,0.0
0,1.3322747501261676,1.0606571906137865,1.0614819020548716,1.0615033228687891,1.0247241934510873,1.105482818287705,0.5,1.0,1.0,20,0.0
0,1.2638769150923121,1.0194361144110404,1.0207032740650064,1.0208316547337053,0.9917536471592865,1.0164075863032858,0.5,1.0,1.0,20,0.0
0,1.3093101555486641,1.0471593658425606,1.0466681671316436,1.0466698467178746,1.0106839211296486,1.0225144455808999,0.5,1.0,1.0,20,0.0
0,1.259594802448909,1.0056120583742245,1.0057732338291454,1.0057263654099242,0.9798397521714785,0.9765839218725658,0.5,1.0,1.0,20,0.0
0,1.2997683110032343,1.028887551648236,1.0283588165409594,1.028331675555353,0.9980368687840546,1.0464790203996102,0.5,1.0,1.0,20,0.0
0,1.289626042982675,1.02672838972086,1.0277524336360702,1.0277802673128442,0.9966961050811064,0.9719847479566481,0.5,1.0,1.0,20,0.0
0,1.3010326444050633,1.0511118581738503,1.0514189593407752,1.051562480443543,1.0205481540286847,0.9787927953042752,0.5,1.0,1.0,20,0.0
0,1.3005706175267706,1.0521045926117838,1.0523270175013537,1.052226779860518,1.019639709293006,0.9927776037025121,0.5,1.0,1.0,20,0.0
0,1.2627278355749263,1.0287622778162306,1.029789589959437,1.0299230415571037,0.9975382994529021,0.9451118778416991,0.5,1.0,1.0,20,0.0
0,1.262330710504302,1.0275896769111836,1.025971960239944,1.025961403592904,0.9896788992633587,0.9666613232875642,0.5,1.0,1.0,20,0.0
0,1.2707059563436394,1.037305613705915,1.0400449647466683,1.0400103030600565,1.0048637211921865,1.0047610064129933,0.5,1.0,1.0,20,0.0
0,1.3161962574490433,1.0340471321573976,1.0334671466373977,1.033461198324599,0.99921811522178,1.0147544058385813,0.5,1.0,1.0,20,0.0
0,1.2966507665423155,1.048449845545639,1.047724376411179,1.0477472046718166,1.012466079915959,1.0228568958595,0.5,1.0,1.0,20,0.0
0,1.2637619863634562,1.006297239599153,1.0041523816543816,1.0042005415363457,0.9743733914727415,0.991369851860973,0.5,1.0,1.0,20,0.0
0,1.301877596842559,1.0411721269248984,1.0405207475441434,1.0405825650385654,1.0159003118067749,1.0004754762021648,0.5,1.0,1.0,20,0.0
0,1.2692877962754605,0.9993136785416596,1.000898710912536,1.0009164465774099,0.9784010054071283,0.9784652676201405,0.5,1.0,1.0,20,0.0
0,1.2956255110718806,1.0276614429169457,1.0282539253709095,1.0282819861549277,0.9862504689285017,1.025832472813337,0.5,1.0,1.0,20,0.0
0,1.2560661501128214,1.002513635063607,1.0057580086408358,1.0056961901263177,0.9826312394517326,0.9951650417050498,0.5,1.0,1.0,20,0.0
0,1.3001491621418948,1.0547482821448761,1.0526943197773224,1.0527120355731645,1.0133362534757668,1.0279515911897203,0.5,1.0,1.0,20,0.0
0,1.2854253096483572,1.024176470475234,1.0231351979638585,1.0232162196574932,0.996981146033351,0.9873058065119966,0.5,1.0,1.0,20,0.0
0,1.291409831776528,1.0330482715771514,1.0325640238129186,1.0325172220210084,1.0070890385945,1.024013589447731,0.5,1.0,1.0,20,0.0
0,1.269051694229307,1.0006821487348658,0.9997991943828164,0.9998545298089149,0.9797328902559466,0.9653256142710326,0.5,1.0,1.0,20,0.0
0,1.297158829037246,1.0278301596139081,1.025404063759252,1.0254312343672005,1.0030919738853656,1.024486678373624,0.5,1.0,1.0,20,0.0
0,1.2546559037172664,1.010706867348461,1.012747645697209,1.012768377027272,0.9741358922168699,0.9724715096539832,0.5,1.0,1.0,20,0.0
0,1.2935322923511574,1.0502377871896011,1.0465456280254894,1.046574041197116,1.0139526555246892,1.0223961829952704,0.5,1.0,1.0,20,0.0
0,1.2619487298554555,1.0015653634749966,1.0032119250223626,1.0032371643459648,0.9587829177839646,0.983359008854272,0.5,1.0,1.0,20,0.0
0,1.2814644103627424,1.0025290202583754,1.0055261910498807,1.005621454434082,0.9755882999387742,0.9958284501395871,0.5,1.0,1.0,20,0.0
0,1.3005471531731305,1.0219431351971018,1.024345367501866,1.0243750587485194,0.9941049698283653,1.0224205665813302,0.5,1.0,1.0,20,0.0
0,1.264735856101401,1.0060760958876158,1.003675072841142,1.0037177942109472,0.9844435566112432,0.9663018336363826,0.5,1.0,1.0,20,0.0
0,1.2586719524502725,1.017574147637759,1.0166673589706015,1.016601367697729,0.9866164962964618,1.0001106896852219,0.5,1.0,1.0,20,0.0
0,1.290460303713218,1.0345538814167488,1.033062720138964,1.0330437526607075,1.0092726656606377,0.9929713027082555,0.5,1.0,1.0,20,0.0
0,1.2912960831492795,1.0493354862109943,1.0475073374019503,1.0476103908288101,1.017606107731709,1.0139433181647124,0.5,1.0,1.0,20,0.0
0,1.3136166316350577,1.046151155964417,1.045961269346908,1.0460670021517888,1.0111231045699534,1.053253173012979,0.5,1.0,1.0,20,0.0
0,1.2666402398777334,1.0194090854394868,1.0172998135856834,1.0173684312644926,0.9865140236736945,1.0020277039190637,0.5,1.0,1.0,20,0.0
0,1.2752389646644788,1.0136152605175086,1.0095428131932453,1.009546400146544,0.9787509968850586,0.9685711795233191,0.5,1.0,1.0,20,0.0
0,1.2996012355968938,1.0577317712945449,1.058726540173188,1.0587097791132498,1.0226995563350036,1.028515762533832,0.5,1.0,1.0,20,0.0
