,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.3160725039954693,1.2411129880481226,1.2367612995064716,1.2367540139371314,1.0380656893213274,1.2334324622698558,0.5,1.0,1.0,100,0.5
0,1.3116928160916834,1.2185810757388746,1.227944262250701,1.2279475048032662,1.017261978813146,1.237345611722979,0.5,1.0,1.0,100,0.5
0,1.249911540612478,1.16105789633984,1.1709660946984206,1.1709635133621643,0.9638401183051465,1.1773826914534622,0.5,1.0,1.0,100,0.5
0,1.2641544370236664,1.1941371926520021,1.191460067647821,1.1914614819324236,0.9831690083868363,1.1890017302637612,0.5,1.0,1.0,100,0.5
0,1.2903452941428655,1.2015227257073477,1.2003538983426598,1.2003444976487012,0.9983817330000335,1.2065868274053415,0.5,1.0,1.0,100,0.5
0,1.2916038216462788,1.1917091307829535,1.1927796920811131,1.1927774985307604,1.0022777859982788,1.2015419575338995,0.5,1.0,1.0,100,0.5
0,1.3312186385931586,1.2357061885356642,1.236208561837997,1.2362046832330749,1.0324845009290162,1.2492771862831664,0.5,1.0,1.0,100,0.5
0,1.2488178358231306,1.1643077310830208,1.1741685322307127,1.174174289831047,0.9851429470767888,1.156443609061244,0.5,1.0,1.0,100,0.5
0,1.3156547343842884,1.2343505939559225,1.235280584741386,1.2352677539630768,1.0391329731933152,1.24249167133296,0.5,1.0,1.0,100,0.5
0,1.2614797402066946,1.1715905424733106,1.177359734077907,1.1773587749046261,1.001755289478113,1.1849335315720628,0.5,1.0,1.0,100,0.5
0,1.3055113888639167,1.2300222044231068,1.2244217647502524,1.22442460618997,1.01550457133538,1.2262640239531866,0.5,1.0,1.0,100,0.5
0,1.285982302184171,1.2165554204026616,1.209143716992838,1.2091468252018516,0.9948559250613516,1.2177997669166407,0.5,1.0,1.0,100,0.5
0,1.2892166097264817,1.1928438012448663,1.1946665393773372,1.1946646349386945,0.9836009660220089,1.2114313659218594,0.5,1.0,1.0,100,0.5
0,1.2836805379386436,1.2215699293756117,1.2201459344256296,1.2201659238055549,1.0244795774300268,1.2024273204411213,0.5,1.0,1.0,100,0.5
0,1.2781001180828917,1.1646774103414355,1.1750548340788758,1.1750334009958312,0.9645795645583914,1.1912881014798422,0.5,1.0,1.0,100,0.5
0,1.321514928169578,1.243381680917547,1.2408143894302852,1.240812139023772,1.021400219150163,1.2402337947002449,0.5,1.0,1.0,100,0.5
0,1.2710871314397219,1.179939718105023,1.1860554947444988,1.1860583763072265,1.0015906116017612,1.1910835298577067,0.5,1.0,1.0,100,0.5
0,1.285719338521552,1.1852358370323621,1.189312727971442,1.1893180410600954,0.9910894503036458,1.1927819056803033,0.5,1.0,1.0,100,0.5
0,1.3247387586087371,1.2610791484905106,1.2552433843341264,1.2552362017613365,1.0534450250859853,1.2522168561453226,0.5,1.0,1.0,100,0.5
0,1.2853207953453984,1.217146574319264,1.2117527152276435,1.2117625460341361,1.0081400441430968,1.2195119288445788,0.5,1.0,1.0,100,0.5
0,1.2874068648376393,1.2062517243634912,1.2070813939480707,1.207092257273036,0.9977294431582351,1.2030588251172596,0.5,1.0,1.0,100,0.5
0,1.27380703124805,1.1840717911629022,1.1837963210195972,1.1838048189717993,0.9942937637411082,1.2007466627942134,0.5,1.0,1.0,100,0.5
0,1.298722987866474,1.198991840388121,1.199946528264682,1.1999460416281824,1.0135013399595931,1.2064491959937413,0.5,1.0,1.0,100,0.5
0,1.2580149871370234,1.1722909306995566,1.1704221556581373,1.1704102181291038,0.991586255726115,1.1691326168828462,0.5,1.0,1.0,100,0.5
0,1.3190466333234605,1.2137027957942843,1.2214159908359519,1.221416741432653,1.0163960496041275,1.238838755273144,0.5,1.0,1.0,100,0.5
0,1.2729359803011078,1.1785300237999177,1.1826696725230812,1.182653829690354,0.9780870642664083,1.1841811685347634,0.5,1.0,1.0,100,0.5
0,1.2412590660022147,1.1537943033987617,1.160893551177518,1.1608871187921324,0.9696736379712664,1.1527723851966318,0.5,1.0,1.0,100,0.5
0,1.3089709591015215,1.215690585215464,1.2212024975454088,1.2212118466449562,1.0313390325026732,1.2206168819994925,0.5,1.0,1.0,100,0.5
0,1.309054637262077,1.2222532059120013,1.2266618292243021,1.2266727403066007,1.0381262342181903,1.2316380576002923,0.5,1.0,1.0,100,0.5
0,1.2787032927161568,1.1929170206975572,1.1962326791928666,1.1962190524906569,1.0037380040823944,1.2027433948392732,0.5,1.0,1.0,100,0.5
0,1.2933389560367843,1.1810748648369074,1.1817658152296935,1.181774166181011,0.9760142896619838,1.1930468166549866,0.5,1.0,1.0,100,0.5
0,1.292322601014848,1.1860113381192958,1.1910417302539988,1.1910313346252965,0.9743196626213387,1.206361786124154,0.5,1.0,1.0,100,0.5
0,1.2610107754638755,1.1629152332548531,1.1664866186088618,1.166486142230464,0.9712128895568122,1.1764408189229507,0.5,1.0,1.0,100,0.5
0,1.3105358028222382,1.2106643127774916,1.2104722194349282,1.2104670284354477,1.0044570403385882,1.2168767690944178,0.5,1.0,1.0,100,0.5
0,1.3391725910370262,1.2486839361315327,1.2522119164063474,1.2522195459125698,1.0298597646332173,1.258205478100469,0.5,1.0,1.0,100,0.5
0,1.2595842156050545,1.1673297330373396,1.171434969308371,1.17144373990063,1.0035460861420795,1.1850967554877743,0.5,1.0,1.0,100,0.5
0,1.3013738901382341,1.2223043232741597,1.2190508317339368,1.2190544512197783,1.0168213247371005,1.2183491389187884,0.5,1.0,1.0,100,0.5
0,1.305034630477106,1.202779375784358,1.2009764284308497,1.2009659935281656,0.9836328465458305,1.2071790449578967,0.5,1.0,1.0,100,0.5
0,1.2496977033229548,1.16190895580125,1.165009741393488,1.1650242724518702,0.9687357726019453,1.1719535111568475,0.5,1.0,1.0,100,0.5
0,1.2896927341182556,1.2113337017801213,1.206295795152021,1.2062877637837208,1.0176752118698789,1.209032253676666,0.5,1.0,1.0,100,0.5
0,1.2556403217414882,1.1892471570422332,1.1849078730064964,1.1849095593363244,0.9810411610731505,1.1822102981198765,0.5,1.0,1.0,100,0.5
0,1.3114857786838094,1.2264311951037539,1.2241668870927518,1.224152299256305,1.0418528212935492,1.2318619169048604,0.5,1.0,1.0,100,0.5
0,1.3066241090770905,1.2184273365407576,1.2144521688463517,1.2144522993017186,1.0025396860030353,1.2346925758415683,0.5,1.0,1.0,100,0.5
0,1.2786878755218953,1.1926063605099582,1.1932948403921013,1.193271270045405,1.000840996227562,1.2009702669840094,0.5,1.0,1.0,100,0.5
0,1.3358282969297317,1.2193497718294832,1.2258708893419161,1.2258839659495533,1.02570558909214,1.2433105648872778,0.5,1.0,1.0,100,0.5
0,1.2691202411194986,1.1966094071361795,1.190333199720372,1.1903270691701135,0.9626637365393936,1.166313034326964,0.5,1.0,1.0,100,0.5
0,1.306490013597956,1.2164964198703534,1.2215104830723749,1.2215000539990335,1.0174713099985604,1.2260744795528007,0.5,1.0,1.0,100,0.5
0,1.2822484943279011,1.1953517245577387,1.1948433735867545,1.1948298852606172,0.9928438963983623,1.2040823808350838,0.5,1.0,1.0,100,0.5
0,1.2737384382743517,1.1957026419141967,1.208994022003097,1.2089860841192068,0.9966507566848425,1.2000348913307843,0.5,1.0,1.0,100,0.5
0,1.3211826044284911,1.2322590547946564,1.2338046897128967,1.2337997281052075,1.015103682862112,1.2442262430714868,0.5,1.0,1.0,100,0.5
0,1.3042024172472226,1.221669711346621,1.2213836685062878,1.2213814710158286,1.0327185726185246,1.2193819862505322,0.5,1.0,1.0,100,0.5
0,1.26979382561766,1.1585541579868504,1.1649222979723066,1.164929325954886,0.9640057301666385,1.1862764737831015,0.5,1.0,1.0,100,0.5
0,1.2854555296843193,1.1993710738538166,1.2032905642698737,1.2032835254249288,0.9880323624291796,1.2022767892721593,0.5,1.0,1.0,100,0.5
0,1.2820717874209746,1.1799125002681818,1.1802270163769473,1.1802291082178515,0.9780982609313742,1.1881233600594485,0.5,1.0,1.0,100,0.5
0,1.3298950980420454,1.237436224969069,1.2413755528624124,1.241359153115484,1.0460071308028824,1.248007658839386,0.5,1.0,1.0,100,0.5
0,1.3108207252465642,1.216331468336767,1.2265067603188449,1.2264976777854557,1.0376758209726014,1.2442288508417412,0.5,1.0,1.0,100,0.5
0,1.2744892659476226,1.1870297034394812,1.190617978032472,1.1906270081058592,1.0055415182305436,1.1880644505526834,0.5,1.0,1.0,100,0.5
0,1.2924855967966626,1.2066513939934047,1.2005029603075694,1.200503668903666,1.0043253621374602,1.212795664015447,0.5,1.0,1.0,100,0.5
0,1.259149691925039,1.1715475458771696,1.1702625860888471,1.1702792255072691,0.9678838832274781,1.169816099216609,0.5,1.0,1.0,100,0.5
0,1.321718085518147,1.2396911527621426,1.2407102155242125,1.2407128037301982,1.0317221319755814,1.2517611307877046,0.5,1.0,1.0,100,0.5
0,1.2878598785922242,1.1992460017564628,1.1994936791113087,1.1994834919552595,0.9883430601532752,1.2032643697965917,0.5,1.0,1.0,100,0.5
0,1.285460383799256,1.1956662164347915,1.1978095964334028,1.1978040849319727,0.9732716921064403,1.2059185097260874,0.5,1.0,1.0,100,0.5
0,1.2886937280556607,1.2065087364122427,1.211490212625382,1.2114868509188246,0.9926437802504071,1.210979133274478,0.5,1.0,1.0,100,0.5
0,1.2427004265116928,1.1779724127285063,1.176585161815708,1.1765661108717786,0.9735808370652638,1.172320773778952,0.5,1.0,1.0,100,0.5
0,1.2834512514005532,1.1920224384820588,1.1964326437723858,1.1964229420895518,1.0238150797106818,1.2022825905653396,0.5,1.0,1.0,100,0.5
0,1.2683108726083607,1.1887059301849106,1.188082106766375,1.1880891487516523,0.9887753019890817,1.179865111686496,0.5,1.0,1.0,100,0.5
0,1.252842110488194,1.1669044936199358,1.1689129029559777,1.1688986889096475,0.9817270230165513,1.1788786544937342,0.5,1.0,1.0,100,0.5
0,1.3095599666406923,1.2399915256549332,1.2310486441768533,1.2310452877387408,1.0354229808652564,1.23370601114596,0.5,1.0,1.0,100,0.5
0,1.2888728159760294,1.2021989737339291,1.2055042595369863,1.2054973757270016,0.982068168648308,1.2166375435012675,0.5,1.0,1.0,100,0.5
0,1.3299492924287992,1.2506430737915006,1.2476870957995645,1.2476839552754106,1.0508439803429281,1.244226759887635,0.5,1.0,1.0,100,0.5
0,1.296813173333152,1.1992523714664438,1.2024664961746954,1.2024691749377807,1.0012846777884616,1.218261144738691,0.5,1.0,1.0,100,0.5
0,1.2271148273334238,1.151914996918388,1.1512981177519035,1.1513114426208215,0.9513065707449604,1.1514103438837546,0.5,1.0,1.0,100,0.5
0,1.238868875728645,1.1743167873394733,1.1663440887590784,1.166340703767272,0.9799565520494972,1.1683774537190685,0.5,1.0,1.0,100,0.5
0,1.2639465461022086,1.1958185595320152,1.1916717414023368,1.191674061664535,0.9861846808141393,1.1925696893926494,0.5,1.0,1.0,100,0.5
0,1.2919285991384704,1.2186362970460178,1.2115429792824473,1.2115403894714958,1.0238399036968253,1.2207123840333471,0.5,1.0,1.0,100,0.5
0,1.277432196411916,1.2007157490587006,1.2000208359136304,1.200021030692245,0.9899036076302444,1.2094349418342474,0.5,1.0,1.0,100,0.5
0,1.285990238097384,1.1980395164635103,1.1948437198628048,1.1948543231741016,0.9970973239522916,1.2046497604526025,0.5,1.0,1.0,100,0.5
0,1.326218380356563,1.235171797654261,1.230686273732027,1.230673546862883,1.0304078098365927,1.2479586292700982,0.5,1.0,1.0,100,0.5
0,1.300048098443363,1.20086206841395,1.2063109682722437,1.2063073545537513,1.0058945892644688,1.211673459593551,0.5,1.0,1.0,100,0.5
0,1.2992876185583537,1.2179119091904438,1.2179084980352595,1.2179124974447475,1.009297769318758,1.2186873153142446,0.5,1.0,1.0,100,0.5
0,1.2374474446283368,1.147824161919278,1.1554675064522129,1.1554788300772723,0.9629510570932338,1.1629968940683943,0.5,1.0,1.0,100,0.5
0,1.280787546268627,1.1920543266028876,1.1928246626158694,1.1928206338382694,0.9864244819285934,1.2122069202368353,0.5,1.0,1.0,100,0.5
0,1.2909588608835088,1.1912955513670167,1.1989494394682092,1.1989544143794193,1.0047239695911825,1.2070498787110897,0.5,1.0,1.0,100,0.5
0,1.3042360567692293,1.21341377726143,1.2143593707948974,1.2143661790605877,1.0146385188826732,1.2131230826477322,0.5,1.0,1.0,100,0.5
0,1.2770651709599852,1.176563840839766,1.1805459425685758,1.1805568619963462,0.9881929666054525,1.1940066239631235,0.5,1.0,1.0,100,0.5
0,1.306551875096124,1.2125098753130752,1.2214577263067878,1.221460259781184,0.9977749916390227,1.2200856135303906,0.5,1.0,1.0,100,0.5
0,1.2787570706955687,1.1970446820688114,1.1908097516660736,1.1907987637845947,0.9976964562245518,1.1945770501998556,0.5,1.0,1.0,100,0.5
0,1.2813658851118213,1.2016135155898058,1.19589561927223,1.1959000690204125,0.9653087573563628,1.1964026945574298,0.5,1.0,1.0,100,0.5
0,1.3089103593403137,1.2062470331872448,1.2136951681833335,1.213704796544706,1.0232920236935308,1.2163302654368784,0.5,1.0,1.0,100,0.5
0,1.3141681028297694,1.2387117498777824,1.2359804366451632,1.2359947207714193,1.028157955349359,1.2301162310634743,0.5,1.0,1.0,100,0.5
0,1.2656267799670915,1.1891411369937455,1.1915673946074605,1.1915634263870958,0.9965302661011369,1.188008245858629,0.5,1.0,1.0,100,0.5
0,1.2458183526880988,1.1658034756232303,1.1685224684136561,1.1685205984724334,0.9564840420680891,1.1739213183041666,0.5,1.0,1.0,100,0.5
0,1.299232044817324,1.2157457178392455,1.2172033445873123,1.2171956680766307,1.0071546445160502,1.2065399468572626,0.5,1.0,1.0,100,0.5
0,1.2652857301859695,1.1925680155174792,1.1939336184993543,1.1939217860474078,0.9999619493326334,1.1818812173545998,0.5,1.0,1.0,100,0.5
0,1.3126938500077208,1.2249915553801891,1.2291742621221247,1.2291700925066873,1.0253077655109917,1.2377056701906033,0.5,1.0,1.0,100,0.5
0,1.251018861462598,1.161262652994054,1.1632412835034458,1.1632402211918564,0.9673680955685754,1.1655339599090415,0.5,1.0,1.0,100,0.5
0,1.318520765740586,1.2207826086242162,1.2177604689231427,1.2177655585527463,0.9961845090743097,1.2364911142402886,0.5,1.0,1.0,100,0.5
0,1.30096808824828,1.2065993053551565,1.2068018184790492,1.206799324618233,1.017430731102257,1.2183666839918654,0.5,1.0,1.0,100,0.5
0,1.3005653225571852,1.213382258272358,1.209978730273077,1.2099818467530343,1.0061145787131942,1.2060075394391458,0.5,1.0,1.0,100,0.5
0,1.3050587465415853,1.2307813140053145,1.2258930910009687,1.225903483618669,1.0422742724582374,1.2176261299444835,0.5,1.0,1.0,100,0.5
0,1.3170777719965157,1.2327235504309118,1.221583772689444,1.2215841151082394,1.005131235581906,1.2264312189672646,0.5,1.0,1.0,100,0.5
0,1.3229227219099888,1.2290266027606875,1.2283823170743844,1.2283921284901473,1.028189948501675,1.2479482574795668,0.5,1.0,1.0,100,0.5
0,1.2751165927864687,1.1982886650837163,1.2037167678097607,1.2037207122539497,0.9962191849211723,1.197889710987586,0.5,1.0,1.0,100,0.5
0,1.2929161292887779,1.2164143049772704,1.211089745143066,1.2110812561226179,0.9889026871597169,1.2087790417742617,0.5,1.0,1.0,100,0.5
0,1.3139118029000605,1.2424923188009038,1.2379948218903358,1.237999895719203,1.0108153028899096,1.244164958147281,0.5,1.0,1.0,100,0.5
0,1.2537959277150312,1.180438105726344,1.1788663898118457,1.178873672942512,0.9773782462252181,1.1647418974877584,0.5,1.0,1.0,100,0.5
0,1.2874731950533496,1.2239225043022834,1.2219554365183616,1.2219616476551975,1.0131424712708774,1.209947195966343,0.5,1.0,1.0,100,0.5
0,1.3041904607808954,1.2232159657831545,1.2251645074471562,1.225164743529986,1.0305743770809084,1.234941869550077,0.5,1.0,1.0,100,0.5
0,1.2640225283643414,1.1756667562429368,1.1761708585472046,1.1761790180467346,0.980872185432313,1.1827890051384462,0.5,1.0,1.0,100,0.5
0,1.2799441517991021,1.1978607887610009,1.195173640792424,1.195173582193144,1.0087680749787022,1.1947363847620516,0.5,1.0,1.0,100,0.5
0,1.3025224099875583,1.211624635692873,1.2106451515816086,1.2106410116884303,0.9895342753663273,1.2234907375625788,0.5,1.0,1.0,100,0.5
0,1.299155058867975,1.2080954830873032,1.2134667791483964,1.213465977114632,1.006328882176706,1.2208129573318072,0.5,1.0,1.0,100,0.5
0,1.2589356911099259,1.1712026712778667,1.166460539701627,1.1664599400635343,0.9674827013474423,1.167254566034166,0.5,1.0,1.0,100,0.5
0,1.2478100755138954,1.162890504736645,1.1602580044007273,1.1602486674474994,0.979680839168251,1.1562260512959301,0.5,1.0,1.0,100,0.5
0,1.3042163126050723,1.2149423412914917,1.2119185344388252,1.2119192674631902,1.0167768606957162,1.2256679750754642,0.5,1.0,1.0,100,0.5
0,1.3090906245744551,1.2263662190408524,1.2221283483882917,1.2221214862182364,1.011048435923949,1.2242435802235248,0.5,1.0,1.0,100,0.5
0,1.2987792651162793,1.2111478662477482,1.2078432579887108,1.2078389645884395,1.0042298977211694,1.2136916175231118,0.5,1.0,1.0,100,0.5
0,1.2738986060277744,1.1919990258113258,1.1900774241522387,1.1900710784923563,0.9932668009911407,1.192726265859749,0.5,1.0,1.0,100,0.5
0,1.2972608148174978,1.213213214310809,1.2197836057483606,1.2197898102462834,0.9965353758783664,1.2188320205030196,0.5,1.0,1.0,100,0.5
0,1.292987364030616,1.218411454088803,1.2113183300058061,1.2113243027269833,1.005147248962051,1.2154254048862436,0.5,1.0,1.0,100,0.5
0,1.305094638539094,1.2108392433524455,1.2063840772713903,1.2063728718249065,1.0103062797408067,1.2179161111802081,0.5,1.0,1.0,100,0.5
0,1.2574107278246216,1.1796284547788878,1.1789443012460632,1.1789541453079717,0.9880171722791863,1.1852311580825492,0.5,1.0,1.0,100,0.5
0,1.3126748532037453,1.2230422105238623,1.223167386479516,1.223175839987186,1.0063499776440454,1.240380338962253,0.5,1.0,1.0,100,0.5
0,1.279230371997302,1.188865341365104,1.1825013178224544,1.1825011639552996,0.9943170359899555,1.1890979484271123,0.5,1.0,1.0,100,0.5
0,1.2889378388571926,1.1935886723928077,1.196501627865249,1.1964870798939164,1.0076909157426432,1.1976142786301374,0.5,1.0,1.0,100,0.5
0,1.2515854071278756,1.1657692582680865,1.1676005343576983,1.1676095030147706,0.9995843041195607,1.1703410630288567,0.5,1.0,1.0,100,0.5
0,1.3126960409500334,1.2373474129825348,1.240106336058916,1.2401034498112675,1.0525065908846787,1.2381753575793448,0.5,1.0,1.0,100,0.5
0,1.2714884699491884,1.188134989898393,1.1865596066397361,1.18656793458327,1.0010961884303264,1.190810039179935,0.5,1.0,1.0,100,0.5
0,1.3142562478484674,1.2151428763922152,1.2201886501018306,1.2201792381585523,1.023292736951504,1.2339976570844797,0.5,1.0,1.0,100,0.5
0,1.2916173075699793,1.2052620576740247,1.202596335176445,1.202584804566094,0.994925203066908,1.2054460266505198,0.5,1.0,1.0,100,0.5
0,1.289811659903392,1.1980265171215538,1.2028502681281048,1.2028577756764218,0.9912390059610698,1.2146746938866422,0.5,1.0,1.0,100,0.5
0,1.3187022654414724,1.2351626050505071,1.228470978213391,1.2284692446208694,1.0231891364400518,1.2314816978683027,0.5,1.0,1.0,100,0.5
0,1.2999676963364477,1.2289825398404441,1.2239233264746248,1.2239245441959272,1.0299839481398716,1.2245312726336737,0.5,1.0,1.0,100,0.5
0,1.220272650816332,1.1245936820654132,1.1282506053230241,1.1282422717254217,0.9370127365388449,1.1288239338667538,0.5,1.0,1.0,100,0.5
0,1.280118169225056,1.1968395395439153,1.1965936736657024,1.1965772379837025,1.0152599590971993,1.1930770578474528,0.5,1.0,1.0,100,0.5
0,1.3018523468533165,1.2229734833071102,1.2238270118925487,1.2238243813034164,1.0097769871583495,1.2293193560566675,0.5,1.0,1.0,100,0.5
0,1.2680741000190117,1.173301083156232,1.1763593837346509,1.1763551386042377,0.9823943692672084,1.1889829972925432,0.5,1.0,1.0,100,0.5
0,1.2596760043721473,1.1853202338801676,1.1845728919949599,1.1845663015181283,0.9928421093150533,1.1995856753570133,0.5,1.0,1.0,100,0.5
0,1.2387224740366614,1.159396477975504,1.1608162243750917,1.1608055531707513,0.9468315464426085,1.162282026750835,0.5,1.0,1.0,100,0.5
0,1.3081835518656866,1.2264072037133178,1.2237936076511484,1.223791750320828,1.0149372154730796,1.2368540081271957,0.5,1.0,1.0,100,0.5
0,1.2903479547271552,1.2239365487268081,1.2202321118471526,1.2202315969725666,1.018460592661186,1.2150213549024311,0.5,1.0,1.0,100,0.5
0,1.2799950045307882,1.204464939552704,1.2025394414484154,1.2025415927223508,0.9850853399872733,1.1922239704736608,0.5,1.0,1.0,100,0.5
0,1.2672063293963454,1.1702500162555523,1.1740667662540052,1.1740523465791375,0.9760855015552703,1.1807727940809907,0.5,1.0,1.0,100,0.5
0,1.2931558561288863,1.193348740082768,1.2031655922887188,1.2031853118841136,1.0135424465629916,1.2129344150491044,0.5,1.0,1.0,100,0.5
0,1.2817037760229666,1.201759404174057,1.209351652917895,1.2093526748703607,1.0062153693466773,1.1925354533304302,0.5,1.0,1.0,100,0.5
0,1.3174175888101058,1.2429973521235944,1.2484083800911936,1.2484070787018577,1.042763844859631,1.246539883466849,0.5,1.0,1.0,100,0.5
0,1.295100930754327,1.203706865889095,1.205133521995731,1.2051453677554809,1.0022284831296575,1.2091928980516564,0.5,1.0,1.0,100,0.5
0,1.2705191992789056,1.1799021014306463,1.1792394516066438,1.1792226642458377,0.9825913888999953,1.185362373416875,0.5,1.0,1.0,100,0.5
0,1.261003849585761,1.1710635935250286,1.1756424451622198,1.1756414568081373,0.9824761442477352,1.1902791584224797,0.5,1.0,1.0,100,0.5
0,1.2948030584428638,1.200946588780532,1.2077202545469246,1.207740069983379,1.0088000170952018,1.1991408656298652,0.5,1.0,1.0,100,0.5
0,1.270867418658645,1.1931760208457254,1.1952281751698481,1.1952242088756806,0.978637873207961,1.1942754892271796,0.5,1.0,1.0,100,0.5
0,1.306142852107312,1.2092588467958956,1.221022672094232,1.2210191067289915,1.015688927964768,1.2273720732704594,0.5,1.0,1.0,100,0.5
0,1.2992796726396212,1.2236802966442677,1.2243312574527878,1.2243370604473462,1.0313830938612254,1.222774364636247,0.5,1.0,1.0,100,0.5
0,1.2884316098251865,1.214951951839202,1.2121854096136655,1.2121708788211052,0.986435325378674,1.1961055296074208,0.5,1.0,1.0,100,0.5
0,1.3008238799862317,1.2154207570650677,1.2139302310588393,1.2139112547039372,1.0109095169622806,1.2106707590578025,0.5,1.0,1.0,100,0.5
0,1.281772750525028,1.2034894517909225,1.2014949160941701,1.2015091862802043,1.0206551963576398,1.1993829882256177,0.5,1.0,1.0,100,0.5
0,1.2560407266786375,1.17386145457943,1.1724253411935746,1.1724331505458723,0.9743605200813397,1.1790258743169466,0.5,1.0,1.0,100,0.5
0,1.2735555493732211,1.205005495680172,1.2079642551852978,1.2079611344013017,1.0127364594346582,1.2010788856026338,0.5,1.0,1.0,100,0.5
0,1.2675745053017324,1.181371618339507,1.1828037784220546,1.1828057597801642,0.9868987222967591,1.1813172681003814,0.5,1.0,1.0,100,0.5
0,1.2731608837071775,1.172143664616557,1.1747417248893892,1.1747447321738136,0.982523149892845,1.1853549024313916,0.5,1.0,1.0,100,0.5
0,1.3022332626882336,1.2162590237631445,1.214865171653313,1.2148798108783905,1.0083181332977673,1.2288751554023245,0.5,1.0,1.0,100,0.5
0,1.258190912858268,1.1808267556472407,1.179654573330924,1.1796634782198323,0.9627755539938772,1.1785428896511523,0.5,1.0,1.0,100,0.5
0,1.2944205506813955,1.2018966530652313,1.1987746920736488,1.1987792895817384,0.982194222407351,1.199871335528471,0.5,1.0,1.0,100,0.5
0,1.2931873782274208,1.213008973728096,1.2140713940871026,1.2140711546926624,1.0165317831354728,1.2161248426376188,0.5,1.0,1.0,100,0.5
0,1.320245932487118,1.20897757335442,1.2135619197610588,1.21355488543889,1.0032480242570347,1.239504791110706,0.5,1.0,1.0,100,0.5
0,1.2694395034052408,1.1826495061005573,1.1873056323014708,1.1872958948301964,1.0009005814565566,1.1912078255610932,0.5,1.0,1.0,100,0.5
0,1.3131759863550254,1.2255817495942023,1.229476494248504,1.2294909844984443,1.0565386703591462,1.2311623170180048,0.5,1.0,1.0,100,0.5
0,1.3070954725166222,1.2331310771457762,1.2246792065124694,1.2246697049240702,1.0396573394300404,1.2351394212352014,0.5,1.0,1.0,100,0.5
0,1.2755331300423458,1.2022979584493267,1.1967428346434943,1.196748147853497,0.9919239339949378,1.2004698665723335,0.5,1.0,1.0,100,0.5
0,1.2711458509389857,1.1691887400734213,1.1716212560870845,1.171613815938112,0.9539363807409265,1.1990115797070058,0.5,1.0,1.0,100,0.5
0,1.2538363750292258,1.169922677584878,1.1772258513691805,1.1772105922222693,0.979577024737284,1.1673904559507768,0.5,1.0,1.0,100,0.5
0,1.302698819396675,1.2260230510920886,1.2239138360418464,1.2239243069548111,1.0088581901766878,1.2211537129968337,0.5,1.0,1.0,100,0.5
0,1.2629078925345945,1.182327627286416,1.1886089207819965,1.1886139357378824,0.9800812514531791,1.1922508971355865,0.5,1.0,1.0,100,0.5
0,1.2948085694824416,1.2180409792315063,1.219512802689393,1.2195166595750901,1.0168014261581595,1.2204923934059861,0.5,1.0,1.0,100,0.5
0,1.3179274808542965,1.2204629399499975,1.2196367798106502,1.219641383255782,1.0069846147278811,1.2334947003031826,0.5,1.0,1.0,100,0.5
0,1.2761700141649635,1.2014128341368107,1.1979954879596018,1.1979869606636462,1.0117938940888451,1.1879549374004013,0.5,1.0,1.0,100,0.5
0,1.2709957570608317,1.1870239154169957,1.1892634386371246,1.1892804257324558,0.9708852843263709,1.1895652083824917,0.5,1.0,1.0,100,0.5
0,1.3217848456404129,1.2212934945469862,1.2282920983504515,1.2282954444949499,1.0148559800825037,1.2346906721814856,0.5,1.0,1.0,100,0.5
0,1.2623646078684674,1.1790851826081483,1.1755335645835496,1.175530185865341,0.9960873196269584,1.1749300718262623,0.5,1.0,1.0,100,0.5
0,1.271341649645912,1.1788531916892677,1.1810328073837435,1.181015132587716,0.9860128020327859,1.1815212743953631,0.5,1.0,1.0,100,0.5
0,1.2898534354056104,1.2009246087543481,1.2028609376708508,1.202854864248263,0.9922487761559935,1.1879996830723818,0.5,1.0,1.0,100,0.5
0,1.2553869090685603,1.169895000294359,1.1764341808792824,1.1764349979946023,0.9696607928091745,1.1667809970409349,0.5,1.0,1.0,100,0.5
0,1.3387601727709033,1.2673309657187144,1.2621464775233975,1.2621573943383493,1.0487321750287006,1.2613382718738675,0.5,1.0,1.0,100,0.5
0,1.2576165427243509,1.1846333056620975,1.1815209563410365,1.1815116706829323,0.9704237570738354,1.174990305340992,0.5,1.0,1.0,100,0.5
0,1.2703040049393997,1.19179785689684,1.194682704664468,1.1946961279631962,0.9924728282738546,1.2000351744934832,0.5,1.0,1.0,100,0.5
0,1.2347938015077504,1.1570467765906296,1.1566628175868658,1.156670486816929,0.9661194347975433,1.1627744089712213,0.5,1.0,1.0,100,0.5
0,1.3155647023007337,1.2393012771315663,1.2414822741408578,1.2414944312709415,1.0290369188024824,1.2331078723764055,0.5,1.0,1.0,100,0.5
0,1.3243309901105549,1.2179143229099518,1.2183992713857823,1.218390161527997,1.0103226316253606,1.2220958840102343,0.5,1.0,1.0,100,0.5
0,1.3163278228159165,1.228921522753967,1.2295068049401738,1.2295190862959764,1.028143713047122,1.2344518791561148,0.5,1.0,1.0,100,0.5
0,1.338095610363706,1.2467700599418532,1.2477528011532544,1.2477556227679725,1.0273474765838704,1.2483799400541462,0.5,1.0,1.0,100,0.5
0,1.3058287315678179,1.216605886225343,1.222009514722691,1.2220037165304096,1.00716213607001,1.2322141082313642,0.5,1.0,1.0,100,0.5
