,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,1.0597083953473627,1.0571095243379292,1.0563517130502689,1.056361380434328,1.0283374981721642,1.0542608732709238,0.5,1.0,0.1,5,0.5
0,1.0524522718608662,1.0480409750735369,1.0478081365672196,1.047837048801236,1.0303069273830137,1.050906217798983,0.5,1.0,0.1,5,0.5
0,1.049048837697706,1.0363563622576895,1.0369117098373761,1.0368945848746214,1.0350262965136319,1.020932675183527,0.5,1.0,0.1,5,0.5
0,1.0313380790838815,1.0235837428439984,1.0233760296539351,1.0233800888803826,1.0026435474142676,1.06582875814639,0.5,1.0,0.1,5,0.5
0,0.9960553616879462,0.9917940171862464,0.9902968035073264,0.9902950065669042,0.9687073439348053,0.9918496921778777,0.5,1.0,0.1,5,0.5
0,1.0655571952339413,1.0551084554768122,1.0543831099122454,1.0543619896431866,1.0348118623408928,1.0464675601075266,0.5,1.0,0.1,5,0.5
0,1.018952950740635,1.0087368862330495,1.0088018911094148,1.0088049515450859,0.9768425955859104,1.0170632051838104,0.5,1.0,0.1,5,0.5
0,1.008385823157517,1.0004164236564246,1.0007640482657711,1.000737859112985,0.9834406887929301,0.9920997353374642,0.5,1.0,0.1,5,0.5
0,1.0444127923687487,1.0379354956252524,1.036564495748593,1.0365724365467788,1.0232459693960791,0.9960290999351427,0.5,1.0,0.1,5,0.5
0,1.0252539712540374,1.0257564901074692,1.0249094764461257,1.0249120504173814,0.9953454680585125,1.013781748048048,0.5,1.0,0.1,5,0.5
0,0.9933158490877649,0.9890701225065522,0.9886490151272335,0.9886359656926094,0.9656087843311724,0.9918686730458107,0.5,1.0,0.1,5,0.5
0,0.983276088056269,0.9712918380832266,0.9705576765145405,0.9705609738219781,0.9581051322017526,0.9660999076525184,0.5,1.0,0.1,5,0.5
0,1.0311880490777023,1.0300987133813098,1.0304862005041975,1.0304634157507264,1.007520885372833,1.0401665183028197,0.5,1.0,0.1,5,0.5
0,1.0219454784980153,1.0161501392106511,1.0159887593840815,1.0160040624061184,0.9862733502374844,1.0162447970971746,0.5,1.0,0.1,5,0.5
0,1.0055759399121773,0.9966874266796006,0.9961715135005124,0.9961691905714151,0.9750817205924336,1.00454482412212,0.5,1.0,0.1,5,0.5
0,1.0390658381250253,1.0338160890834904,1.0330296659585836,1.0330160091410776,1.0023088021086928,1.018840848267145,0.5,1.0,0.1,5,0.5
0,1.041647938487331,1.0369753468372598,1.036084830440882,1.036094135273167,1.0100836029869524,1.0397436315541986,0.5,1.0,0.1,5,0.5
0,1.0180910408615809,1.0078498816348136,1.0082636022904172,1.008256587034433,0.9880550437994471,1.0181324441693134,0.5,1.0,0.1,5,0.5
0,1.049139248270047,1.0318621583505025,1.0326469337877842,1.032658684236743,1.0095621702513218,1.0323134398593574,0.5,1.0,0.1,5,0.5
0,1.056511116321514,1.0553251199519105,1.0552265448186284,1.0552101534652856,1.0170083907878533,1.0426693384377437,0.5,1.0,0.1,5,0.5
0,1.0532619756969872,1.0471332771182604,1.0468916081643562,1.0468975571054882,1.0219058838423647,1.0471934666228375,0.5,1.0,0.1,5,0.5
0,0.9804163698643706,0.9713504169772671,0.9715656941131999,0.9715539348241427,0.9560516806906412,0.9709651924969679,0.5,1.0,0.1,5,0.5
0,1.020746296581746,1.0156383699339502,1.0160966577397328,1.0160872154161682,0.9853274426692229,1.013097866945736,0.5,1.0,0.1,5,0.5
0,1.0296403388022608,1.0170451251215415,1.0158404356317918,1.015840106602023,0.9827627457283795,1.0011317292089073,0.5,1.0,0.1,5,0.5
0,1.0236817145005506,1.018427691570003,1.018482186964793,1.0184719125397634,1.002903945440826,1.0180837368501374,0.5,1.0,0.1,5,0.5
0,1.0530168992939624,1.0479819010179472,1.0483690573739208,1.0483929783302592,1.0323120765895424,1.0495634432157048,0.5,1.0,0.1,5,0.5
0,1.0104560627212018,1.0007525310070657,1.0025362291654114,1.0025511028955898,0.9753101370413259,0.987355409028179,0.5,1.0,0.1,5,0.5
0,1.0475129960701497,1.0409623580260432,1.0411687109931202,1.0411447665008153,1.0076025460082134,1.0396640743348948,0.5,1.0,0.1,5,0.5
0,0.9999806582419899,0.994915828630184,0.9940732914512989,0.9940980603919645,0.9680741409044155,0.9889076005534263,0.5,1.0,0.1,5,0.5
0,1.0406940132474825,1.0319468040153792,1.0327624074103583,1.0327860112297707,1.0103645919344326,1.0341379127260677,0.5,1.0,0.1,5,0.5
0,1.027762649354215,1.0265435427061327,1.0268075236237038,1.0267741773480252,0.997573682032434,1.0247824564723553,0.5,1.0,0.1,5,0.5
0,1.0405032016531646,1.0341153041465243,1.0318510835342718,1.0318518796177703,1.0125154265966476,1.02850006692845,0.5,1.0,0.1,5,0.5
0,1.0234001504700962,1.0139378923027802,1.0142435785846176,1.0142626381138478,0.9973210556483512,1.0231092200587555,0.5,1.0,0.1,5,0.5
0,1.0624548412427044,1.055176426520985,1.0552664156582576,1.0552807107945612,1.0480052026707218,1.0399455464393046,0.5,1.0,0.1,5,0.5
0,1.0294794605926092,1.0336575765838596,1.0351762664427364,1.035125901117473,1.0191208576999973,1.0308756871090423,0.5,1.0,0.1,5,0.5
0,1.0580985811907584,1.0497548975292945,1.04921645778712,1.0492395184810839,1.0241592338381287,1.0571184229233572,0.5,1.0,0.1,5,0.5
0,1.047503387804158,1.0382407936275002,1.0398084544638446,1.0397939915855028,1.022427636848498,1.002492889541215,0.5,1.0,0.1,5,0.5
0,1.0147176746264914,1.005933759540087,1.0062099623721699,1.006203923270199,0.9893429759386456,0.9810396025069523,0.5,1.0,0.1,5,0.5
0,1.013692411779293,1.0079494623268177,1.0084890983379289,1.0085193933049013,0.9848976059522494,1.002306320962302,0.5,1.0,0.1,5,0.5
0,1.0215694010659044,1.0226048598627298,1.0237890557590337,1.0238028094040508,1.0008916911400498,1.0370153354730531,0.5,1.0,0.1,5,0.5
0,1.0222399870252978,1.0126692907425954,1.0127840554301943,1.0127759416896773,0.9865847647898671,0.9910902402025953,0.5,1.0,0.1,5,0.5
0,1.0290442013938987,1.020184270003173,1.0198689534653256,1.0198746797068088,1.0021354987942068,1.0169821043684375,0.5,1.0,0.1,5,0.5
0,1.0286433226244773,1.0284309528040438,1.0288967860089022,1.028903552489317,0.9996251718624075,1.0376290304497817,0.5,1.0,0.1,5,0.5
0,0.9964793998506064,0.9854120647142446,0.9855813980875028,0.9855694737258767,0.9655820511211362,0.9803471888246202,0.5,1.0,0.1,5,0.5
0,1.0372933864431548,1.0258569404875972,1.0254174716364473,1.0254169606402477,0.9964595411320667,1.0202838593100723,0.5,1.0,0.1,5,0.5
0,1.0562010974737768,1.0440731291864136,1.0455579980469663,1.0455341172019925,1.0222789418478815,1.0666704385296089,0.5,1.0,0.1,5,0.5
0,1.0387254305855864,1.0375559295824044,1.0371110507670374,1.0371251240919193,1.0111887669024628,1.0377492208739019,0.5,1.0,0.1,5,0.5
0,1.0248901253423872,1.0251207998369818,1.024599607044517,1.0245939003207005,1.0006698214631817,1.0336269481083262,0.5,1.0,0.1,5,0.5
0,1.0089272458196088,1.0009375326724577,1.0009563218639486,1.0009655962474777,0.9814396253250969,0.9978706446166921,0.5,1.0,0.1,5,0.5
0,1.0535187515869826,1.0486623090248361,1.0484679463908182,1.048465247835999,1.0328891141554881,1.0527990907142437,0.5,1.0,0.1,5,0.5
0,1.028770404953029,1.0218895902870166,1.022658162896971,1.022687324616074,1.004315437953131,1.0310607229967517,0.5,1.0,0.1,5,0.5
0,1.0299860429550503,1.027279872132695,1.0250339455921922,1.0250304374062638,1.001206985806458,1.0140888874549072,0.5,1.0,0.1,5,0.5
0,1.015241062075378,1.014729220673889,1.0131957289410733,1.0131934177857742,0.9898934048688609,1.0252586993595436,0.5,1.0,0.1,5,0.5
0,1.023749419194251,1.0243686418634426,1.0240199632662754,1.0240397129031187,1.0155596780969354,1.019845477159884,0.5,1.0,0.1,5,0.5
0,1.022072607103119,1.0161932996426668,1.016635135280637,1.0166368725368238,1.0013026024716771,1.0485457041067456,0.5,1.0,0.1,5,0.5
0,1.032915834682039,1.026082590336349,1.0268075928977518,1.0268021947488755,1.0030919589138585,1.0227691314931806,0.5,1.0,0.1,5,0.5
0,1.0525765716531044,1.0421132580788282,1.0413373056753676,1.0413499341298995,1.0166348148455437,1.0321403204012192,0.5,1.0,0.1,5,0.5
0,1.022132857394706,1.0171969862060763,1.0173842899202716,1.0173898192931334,0.9891248434084552,1.0361651599731798,0.5,1.0,0.1,5,0.5
0,0.9899582513924693,0.9828801632148568,0.9831326984929549,0.983120042132473,0.9619967093131776,0.9731980674039739,0.5,1.0,0.1,5,0.5
0,1.0015329212171058,0.9954051883657976,0.9945713412714057,0.9945662588866986,0.969014243111202,1.0058197849831207,0.5,1.0,0.1,5,0.5
0,1.047275736925617,1.045793896333125,1.046778536052781,1.04676638445609,1.0175475399338056,1.04716726035273,0.5,1.0,0.1,5,0.5
0,1.0407969123159486,1.0349046629153285,1.0338774038306564,1.033877167574414,1.018578914526439,1.0256851907607591,0.5,1.0,0.1,5,0.5
0,1.0107717956258009,1.0087687229334654,1.0091651046700254,1.0091620774708754,0.9689047134601023,1.004154290213247,0.5,1.0,0.1,5,0.5
0,0.9960885680798529,0.9883801757152221,0.9882598110271221,0.9882820426581355,0.9600484553950324,0.9983890018166452,0.5,1.0,0.1,5,0.5
0,1.0509993882190738,1.0378860572935829,1.0385303401960975,1.0385445836888645,1.007002795410134,1.037161889221908,0.5,1.0,0.1,5,0.5
0,1.0120114236415483,1.002882208811502,1.003121421940231,1.0031431607232184,0.9800469497980788,0.9925045956794725,0.5,1.0,0.1,5,0.5
0,1.0307465170443155,1.0235923315015087,1.0234824649774974,1.02347751800726,1.0090291358001795,1.0198954019785191,0.5,1.0,0.1,5,0.5
0,1.0154481353926963,1.0105720663498816,1.0097053261033606,1.0097090900145704,0.9877578700939964,1.0068000248375222,0.5,1.0,0.1,5,0.5
0,1.025351964383019,1.0199233837345059,1.0184850294066707,1.0184877713764935,0.9996930542309483,1.0105797950818376,0.5,1.0,0.1,5,0.5
0,1.0266420610972127,1.0201660694796095,1.0206984985951477,1.0207016313383965,0.9964453850323044,1.0228921457302333,0.5,1.0,0.1,5,0.5
0,1.0347151126939826,1.0309533954928742,1.0323387308487484,1.0323756099592423,1.0237174043532562,1.0309308211783839,0.5,1.0,0.1,5,0.5
0,1.0412352595785344,1.0311746984414254,1.0294230041878618,1.0294231351729999,1.0059702638231287,1.0207364561886323,0.5,1.0,0.1,5,0.5
0,1.0412816335769088,1.03813362312364,1.038331053086356,1.0383236234227884,1.0219055968649016,1.045303492967748,0.5,1.0,0.1,5,0.5
0,1.0026829666886643,0.9935914598335841,0.9937488403821877,0.9937655151584459,0.968805095237508,0.9957008181248664,0.5,1.0,0.1,5,0.5
0,1.0313037673408743,1.0176753230084894,1.0181772324918446,1.018187344139616,0.9803942919240705,1.0093371239352649,0.5,1.0,0.1,5,0.5
0,1.0420089882605108,1.0345937807273495,1.0341199664949778,1.034109650088587,1.00917375351724,1.0326307978287785,0.5,1.0,0.1,5,0.5
0,1.0527543421420704,1.051344089135396,1.051340606998183,1.0513613011160465,1.0334374211111337,1.0477577458772611,0.5,1.0,0.1,5,0.5
0,1.031080400894877,1.0249886362035376,1.025113118579713,1.0251069550923617,1.0036742719150853,0.9995978889630945,0.5,1.0,0.1,5,0.5
0,1.0555582213790995,1.0494706655151438,1.0494856031011641,1.0494873041744763,1.0275074175505008,1.0523049748031807,0.5,1.0,0.1,5,0.5
0,1.0365359923182365,1.0274937683267606,1.0277397498451073,1.0277368622202114,1.0110113822167275,1.0231831741702144,0.5,1.0,0.1,5,0.5
0,1.0170701738017123,1.0099134111292394,1.0095326135986193,1.0095628168285673,0.9851345636024428,1.0087929532744713,0.5,1.0,0.1,5,0.5
0,1.0455493558450475,1.0422925226468966,1.042195142390723,1.0422262217104157,1.0151555192279238,1.043857044732769,0.5,1.0,0.1,5,0.5
0,1.0195765175506208,1.0165616665444026,1.0167601272541764,1.0167634451464855,1.0000228473889736,1.0163253278047835,0.5,1.0,0.1,5,0.5
0,1.0172310408147567,1.0138267991427496,1.013935837872027,1.013931178553345,0.999125424161371,1.0034043567952904,0.5,1.0,0.1,5,0.5
0,1.0263055235204295,1.021264026123684,1.02052124922908,1.0205324454317513,0.986736411699029,0.9646696378573004,0.5,1.0,0.1,5,0.5
0,1.04140594629893,1.0338842573184333,1.0342646115808,1.0342461863006458,0.9998901030544048,1.033718738934551,0.5,1.0,0.1,5,0.5
0,1.0304667317385572,1.0244615887635855,1.0240992838211438,1.024109881390043,0.9997832935001854,1.0249731681872505,0.5,1.0,0.1,5,0.5
0,1.0278849412685718,1.0198821118541335,1.0195157805210238,1.0195403900587663,0.9966585713528382,1.0082089144243433,0.5,1.0,0.1,5,0.5
0,1.0197528783138068,1.0105485933939704,1.0101313752581218,1.0101386419165903,0.9968508499165943,0.9951168784174388,0.5,1.0,0.1,5,0.5
0,1.0543735210350305,1.0454663259109604,1.0455745586939023,1.045593669109268,1.0196046898980653,1.045754043239019,0.5,1.0,0.1,5,0.5
0,1.0101892460298099,1.0039831738972418,1.0047129939674337,1.0047010434192778,0.980562727543906,1.003861959267506,0.5,1.0,0.1,5,0.5
0,1.0453210632092118,1.0381846166134296,1.0382071357952856,1.038212754165014,1.006662401679171,1.0362881815415188,0.5,1.0,0.1,5,0.5
0,1.0585439341550358,1.0535410885524215,1.0544188262663354,1.0543986744770115,1.0272889728609087,1.065986107727708,0.5,1.0,0.1,5,0.5
0,1.0114181548829,1.0094732285133259,1.0081504182070824,1.0081474063670628,0.9919329984415493,1.0083578108244415,0.5,1.0,0.1,5,0.5
0,1.0109137001893909,1.0007801102225022,1.0011940537943982,1.0011870524954236,0.9770433390521787,1.0162378663751364,0.5,1.0,0.1,5,0.5
0,1.0624736159949795,1.0581958442541597,1.058131015468835,1.0581345591175524,1.0467839272493553,1.0526325635099472,0.5,1.0,0.1,5,0.5
0,1.0343943116037106,1.023661328997239,1.0238740056009763,1.0238730631729855,1.001091474240455,1.033496053719215,0.5,1.0,0.1,5,0.5
0,0.9826640157517976,0.9754016990250842,0.9757156874752599,0.9757230013223686,0.9543545456524766,0.9760805444300524,0.5,1.0,0.1,5,0.5
0,1.0226031389074282,1.0157096787270095,1.0158381994328267,1.015833485372808,1.0025713728575425,1.0145349648409716,0.5,1.0,0.1,5,0.5
0,1.030566556475128,1.0259378546076738,1.0254522457115085,1.0254542852241746,0.9846131746883408,1.0239471542455758,0.5,1.0,0.1,5,0.5
0,1.0199645490950924,1.01395218833125,1.0144479652470342,1.0144934916329018,0.9900727112949541,0.9951049466314628,0.5,1.0,0.1,5,0.5
0,1.0090597936422996,1.0033564273524394,1.0037107761587702,1.0037081982654859,0.9928205662932285,1.0052717790200996,0.5,1.0,0.1,5,0.5
0,1.0348859025767998,1.0281490823614514,1.027667322071372,1.0276666755016342,1.009655127749252,1.0271452818248816,0.5,1.0,0.1,5,0.5
0,1.0273475954561597,1.0241626685032033,1.0249376540186605,1.0249423197454415,0.9991922748350461,1.02145794600306,0.5,1.0,0.1,5,0.5
0,1.0697987919491623,1.063015818588123,1.0630653061391495,1.0630718100589862,1.0368174235513954,1.071816181776463,0.5,1.0,0.1,5,0.5
0,1.0514470230327697,1.0446514703982515,1.0437626078849669,1.0437725679881318,1.025525732580817,1.0400142447160947,0.5,1.0,0.1,5,0.5
0,0.9955283454878512,0.9882460874909422,0.9879222629603616,0.9879174236829756,0.9626028965495368,0.9930240551788604,0.5,1.0,0.1,5,0.5
0,1.0260983690236944,1.0170408174858565,1.0176053766549167,1.0176052128628839,0.9864175315683212,1.0177027559872605,0.5,1.0,0.1,5,0.5
0,1.0188436337041424,1.011243776744727,1.0114004354943555,1.0113961528363198,0.9813036758038177,1.0071098635654243,0.5,1.0,0.1,5,0.5
0,1.048085587446582,1.0410948441537604,1.0423886709145926,1.0423990769714435,1.0192119302673264,1.0490268980205686,0.5,1.0,0.1,5,0.5
0,1.0039869124455663,0.9975718114207237,0.9973306863730881,0.9973300602757954,0.9780406033342195,1.0107108578656667,0.5,1.0,0.1,5,0.5
0,1.0598158256935588,1.0532900874748012,1.052410240724992,1.0524012953258994,1.0403213448510842,1.040221089689874,0.5,1.0,0.1,5,0.5
0,1.0457993310208775,1.0440721888502877,1.042590059490926,1.0425820673456836,1.0175487767033846,1.0505195694647729,0.5,1.0,0.1,5,0.5
0,1.062239154002215,1.0631408039118149,1.0616268230169776,1.061618029708554,1.039814006498315,1.0598240400216854,0.5,1.0,0.1,5,0.5
0,1.0454547039450752,1.0429607650916026,1.0429751850637137,1.0429753083046878,1.0271915558648381,1.0404432594575828,0.5,1.0,0.1,5,0.5
0,1.0614149892747373,1.0492190108320318,1.0498736551047512,1.0498769954283445,1.0257611688330655,1.0331786704073973,0.5,1.0,0.1,5,0.5
0,1.0342250006549487,1.030551850597105,1.0308065383352272,1.0307939322060418,0.9997850253797788,1.0294674120002942,0.5,1.0,0.1,5,0.5
0,1.0049345094964766,0.9969800629389303,0.996670064035081,0.9966782991144503,0.9803663142923752,0.9932624450105095,0.5,1.0,0.1,5,0.5
0,1.0071383369045526,1.002998328659384,1.0028314089056762,1.002832161801523,0.9747013075529447,1.000439226031655,0.5,1.0,0.1,5,0.5
0,1.0398549969393016,1.033626783090364,1.0343895118425297,1.034390020852196,1.0177331366230267,1.030048627182583,0.5,1.0,0.1,5,0.5
0,0.9965174944450412,0.9910330857704569,0.9915577816394261,0.9915847143500934,0.9730179756319517,0.9812860661578947,0.5,1.0,0.1,5,0.5
0,1.0419119366075158,1.033584837505542,1.033086484747168,1.0330991391655258,0.999548980145426,1.0177432390725212,0.5,1.0,0.1,5,0.5
0,1.0435644745335575,1.0338278452542764,1.0339329472423688,1.0339435779192663,1.00738345017482,1.0284644968326022,0.5,1.0,0.1,5,0.5
0,1.0524323974291974,1.0471450799369006,1.0471608847103724,1.0471290989968967,1.0241925262596674,1.0493131406456997,0.5,1.0,0.1,5,0.5
0,1.0067065392498946,1.0038341270551097,1.00253316619964,1.002526901291812,0.9789560791167106,1.021160092102527,0.5,1.0,0.1,5,0.5
0,1.011908531926863,1.0050018020821416,1.004551199752632,1.0045515674437722,0.9756622863589123,1.0009144605428069,0.5,1.0,0.1,5,0.5
0,1.060746501601117,1.0538562858364964,1.054188436002589,1.0541957035104776,1.0345559049601385,1.051522711514206,0.5,1.0,0.1,5,0.5
0,1.0344961627792437,1.032292289340329,1.032548758005785,1.0325362628100763,1.0051818525496319,1.0323018034877887,0.5,1.0,0.1,5,0.5
0,1.0221057579261275,1.0217950210567466,1.0217740117524023,1.0217935991935514,0.9925510968608314,0.9779486971807347,0.5,1.0,0.1,5,0.5
0,1.0435857746132227,1.0340685904846785,1.0347077887657483,1.0346582630142716,1.0004572372667302,1.029037535340815,0.5,1.0,0.1,5,0.5
0,1.0594282016018681,1.0573038799528525,1.0568800103425966,1.0568818591813822,1.034286482300072,1.0553782800825382,0.5,1.0,0.1,5,0.5
0,1.0139976984566732,1.0037834103991057,1.0041393728208126,1.0041480353218004,0.9799635606549258,0.9996135843489222,0.5,1.0,0.1,5,0.5
0,1.0102305435330479,0.9991856336198011,0.9993143361871736,0.9993049566648848,0.986508930526011,0.9936938071661925,0.5,1.0,0.1,5,0.5
0,1.0637543274667869,1.0586888329739685,1.0587090278170965,1.0587122289305455,1.0329998582601077,1.0582521487015082,0.5,1.0,0.1,5,0.5
0,1.0132220014529,1.0071128858589327,1.0073027559106813,1.007292186794404,0.9743850155225419,0.9975424091672555,0.5,1.0,0.1,5,0.5
0,1.047554591098529,1.041890381595434,1.04155656008361,1.0415473296896502,1.0127587616759757,1.0351131284015422,0.5,1.0,0.1,5,0.5
0,1.0446838268928118,1.0441641987916412,1.0420933630184641,1.042079266907268,1.0183464466900065,1.033728824865667,0.5,1.0,0.1,5,0.5
0,1.01029620056321,1.0023805032775157,1.0018224911039249,1.0018081776763748,0.9728492328358811,1.0626157562395908,0.5,1.0,0.1,5,0.5
0,1.0228969952924278,1.0129046860086086,1.0130329441470531,1.0130278064859706,0.9983152140622146,1.013207244379251,0.5,1.0,0.1,5,0.5
0,0.9931918272096611,0.9832815644567738,0.9831801574745926,0.9831850430604134,0.9692308022669842,0.978827950065257,0.5,1.0,0.1,5,0.5
0,1.0544321108287091,1.0444708046462166,1.0446932458143556,1.044693510964664,1.027620051552026,1.0415201481266287,0.5,1.0,0.1,5,0.5
0,1.0211702754979297,1.0148746823419068,1.014958833444035,1.0149416311433255,0.9945496916101925,1.0248397576699249,0.5,1.0,0.1,5,0.5
0,1.0193909846112472,1.0057185525880148,1.006639741793506,1.0066572881004214,0.9818177938459313,1.0048934641182747,0.5,1.0,0.1,5,0.5
0,1.0533058665895314,1.0502570176416635,1.051255375961476,1.0512453419238306,1.0253841284528367,1.0507629039648052,0.5,1.0,0.1,5,0.5
0,1.0410317074807194,1.0310093798078763,1.031500668411712,1.031493267501456,1.0126516387720996,1.029626309713206,0.5,1.0,0.1,5,0.5
0,0.9944402559534098,0.9886348683311672,0.9883446252781284,0.988376110111434,0.9638601473961391,0.9859400462299911,0.5,1.0,0.1,5,0.5
0,1.0659994564586635,1.067806994802876,1.0686060155663757,1.0685931898930194,1.049973907395016,1.070992562085012,0.5,1.0,0.1,5,0.5
0,1.0077454171217437,1.0014983158876472,1.0006328335631336,1.0006320711939187,0.9902450513582544,0.9899923571881566,0.5,1.0,0.1,5,0.5
0,1.0297135364370609,1.0276383354313006,1.0280640355393136,1.0280289263094249,1.0117181388194987,1.0114216421656812,0.5,1.0,0.1,5,0.5
0,1.0187912440240243,1.019133295899275,1.0187697470925334,1.0187629593494993,0.9972945180672635,1.0198086109905475,0.5,1.0,0.1,5,0.5
0,1.0339959140927637,1.0295717106008107,1.0297132009518275,1.0297267136526087,1.0074248160439199,1.0155662485831094,0.5,1.0,0.1,5,0.5
0,1.0224282972971372,1.0108783756790063,1.0090300748323981,1.0090436703177905,0.9866028070908769,1.0001312067780586,0.5,1.0,0.1,5,0.5
0,1.0430995107745082,1.0313085183738442,1.030084680241703,1.0300717275076123,1.0006407258380214,1.0143104182465728,0.5,1.0,0.1,5,0.5
0,1.0011710137189676,0.9882078421840444,0.9875510134716088,0.9875452123546159,0.9646416428862683,0.9952061502895775,0.5,1.0,0.1,5,0.5
0,1.040141402326776,1.031418214723228,1.031322028554313,1.0313088769157794,1.0081062973008263,1.0265283410845993,0.5,1.0,0.1,5,0.5
0,1.0023688439982932,1.001729911935897,1.0021845163096998,1.0021682415535413,0.9770580801880899,1.042272047532098,0.5,1.0,0.1,5,0.5
0,1.0495712551519873,1.0431191190519495,1.0432904937706122,1.0432986200991354,1.022197122341346,1.0412450501096178,0.5,1.0,0.1,5,0.5
0,1.0010074104185258,0.9953943774282538,0.9959773559662455,0.9959880096801553,0.9776010671139498,0.9947411679916068,0.5,1.0,0.1,5,0.5
0,1.0113802711738669,1.010297763930908,1.0093220092820114,1.009334799730134,0.9924945819649001,1.005763213964921,0.5,1.0,0.1,5,0.5
0,1.0679299269612454,1.0573492542657719,1.0568593151358607,1.056845348388833,1.0233286338563943,1.03700291718377,0.5,1.0,0.1,5,0.5
0,1.0709436511778703,1.0666825221614191,1.0660754859813908,1.066076306895559,1.054591948376697,1.0672279206104138,0.5,1.0,0.1,5,0.5
0,0.9986717646886355,0.996404956111586,0.9954381992734646,0.9954317916663638,0.9924577600365219,0.9911974831350895,0.5,1.0,0.1,5,0.5
0,1.0246471012153129,1.0168955536371103,1.0164185479574444,1.0164072668108566,0.9853149106469131,1.0085884874591728,0.5,1.0,0.1,5,0.5
0,1.0301227065405816,1.0218638414886643,1.022175003546788,1.0221835987737125,0.9939122571260273,1.0187583512380336,0.5,1.0,0.1,5,0.5
0,1.0151858044119175,1.0002039271175334,1.0002648471276043,1.0002098421911696,0.990338348343588,0.9881565394830716,0.5,1.0,0.1,5,0.5
0,1.0046966162779392,0.9967728152268573,0.9962716048541644,0.9962639902290135,0.9827445853537452,0.994819327570702,0.5,1.0,0.1,5,0.5
0,1.0249527072829139,1.0213698103819384,1.0202677630513244,1.0202740632044678,1.0111098410383383,1.0169309543243314,0.5,1.0,0.1,5,0.5
0,1.022073890001699,1.012167476356908,1.0126036650285513,1.012602834295976,1.0028287860232912,1.008459304496339,0.5,1.0,0.1,5,0.5
0,1.0503750391123217,1.0415304994200754,1.0422013657040716,1.0422102358722198,1.0238630974200293,1.0508113740385918,0.5,1.0,0.1,5,0.5
0,1.0228872860624096,1.0188570300444622,1.018900209604295,1.0188979438688652,0.9857980362092891,1.0184572019056821,0.5,1.0,0.1,5,0.5
0,1.0556852223828692,1.0477275578267364,1.0477925199304976,1.047810489902031,1.0255546001282467,1.0447868556160058,0.5,1.0,0.1,5,0.5
0,1.0052603643338225,1.0016423749544656,1.0018039169098927,1.0017979970357649,0.983710583389932,0.9996025306319624,0.5,1.0,0.1,5,0.5
0,1.0129643551773848,1.0130301507972455,1.0115494350785226,1.0115617615826547,0.9882686314728277,1.0054413513973404,0.5,1.0,0.1,5,0.5
0,0.9879036503548407,0.9777731382855972,0.9779656091164133,0.9779508655838707,0.9561411396089453,0.9722661007883205,0.5,1.0,0.1,5,0.5
0,1.0359134695122503,1.0351069020840002,1.0346640418642905,1.034646429873742,1.0172675614866922,1.045483819157459,0.5,1.0,0.1,5,0.5
0,1.0276112204425842,1.016266520237152,1.0157582330074577,1.0157709710203662,0.9913645311897759,1.1071567245225937,0.5,1.0,0.1,5,0.5
0,1.0299221376573122,1.0219023258759226,1.021863458273018,1.0218648332392446,1.005151898666102,1.0692955565591133,0.5,1.0,0.1,5,0.5
0,1.0713817231720486,1.06989166781764,1.0701690418596077,1.0701795551399482,1.0447174499288714,1.0502135143926505,0.5,1.0,0.1,5,0.5
0,1.0376567161665227,1.0290279937162785,1.0287575381991898,1.0287637833822953,1.010643634960982,1.0534311136416001,0.5,1.0,0.1,5,0.5
0,1.0376977318270362,1.0279461094979854,1.0289633992886456,1.0289697112960454,1.0030210783987141,1.0251952351158065,0.5,1.0,0.1,5,0.5
0,1.0262189948775,1.0192359982451873,1.019231912048855,1.0192292548718929,1.0030446638241495,1.0093649896837638,0.5,1.0,0.1,5,0.5
0,0.9855414428537533,0.9809296538933211,0.9812996261022502,0.9812780362147845,0.9546872415567105,0.9802506501099799,0.5,1.0,0.1,5,0.5
0,1.0316030830468226,1.0294401590398317,1.0290781792706087,1.0290968796048756,1.0055455726082578,1.0323812984583254,0.5,1.0,0.1,5,0.5
0,1.0302354332504757,1.0253032612581638,1.025112618894444,1.0251248652421008,1.0124090991128165,1.0143228510654592,0.5,1.0,0.1,5,0.5
0,1.0209254929885225,1.0143045210558876,1.0143408019939777,1.0143357864658684,0.9850648014087614,0.9997955818330412,0.5,1.0,0.1,5,0.5
0,1.016379330683817,1.008786927316218,1.0083242448864072,1.0083246555401162,0.9918831652184092,1.0050178601095576,0.5,1.0,0.1,5,0.5
0,1.036633063923535,1.0305930296728374,1.0301255757848344,1.0301116497651366,1.0110362609370043,1.0312957353478893,0.5,1.0,0.1,5,0.5
0,1.033442442104073,1.03250060867805,1.0326026634748322,1.0326063267642178,1.015316261390836,1.0371557668247544,0.5,1.0,0.1,5,0.5
0,1.015262645305849,1.0105237718078006,1.009496698366303,1.009509451430196,0.9895209836772249,1.0212146195617686,0.5,1.0,0.1,5,0.5
0,0.9956889834059368,0.988661335439197,0.9884343646866326,0.9884486383471535,0.9726546518572792,0.9899738825270681,0.5,1.0,0.1,5,0.5
0,1.0300581534174018,1.0257441166830312,1.0272868416290477,1.0272652459868663,1.0073122355641853,1.0256672724841116,0.5,1.0,0.1,5,0.5
