,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2788452489834685,1.022326398601165,1.157006591599714,1.0461149518449275,1.0140874100482247,1.0388646019555947,0.5,1.0,1.0,100,0.0,yes
0,1.2745958988287946,1.028255154260429,1.1481942534831682,1.050573476013584,1.0212228615973102,1.0187703562450316,0.5,1.0,1.0,100,0.0,yes
0,1.2920216400237852,1.021681581091625,1.2939524581902362,1.0914529162961468,1.010798554491072,1.0247762298526066,0.5,1.0,1.0,100,0.0,yes
0,1.2487420097294546,0.9918415328517165,1.156973334663515,1.0277906639220271,0.9820799606007121,0.9602028130551017,0.5,1.0,1.0,100,0.0,yes
0,1.2624618598041573,1.0018068505589834,1.1623473682307024,1.035773807400329,0.9881347288478639,0.9995703056806489,0.5,1.0,1.0,100,0.0,yes
0,1.2899201802514906,1.0085905247517752,1.1446889248353487,1.0320631593679155,0.9900110803904669,1.0404942048415515,0.5,1.0,1.0,100,0.0,yes
0,1.3136105188240166,1.0503229246363563,1.2234420368326928,1.081076384008294,1.037369778270135,1.0320047486767874,0.5,1.0,1.0,100,0.0,yes
0,1.2851133144596325,0.9817251054867767,1.1711113361697645,1.0269763710840432,0.9743754660971256,1.0068278374359765,0.5,1.0,1.0,100,0.0,yes
0,1.2663808560938783,0.9949165412051457,1.132012515313086,1.0182015469707169,0.9870563759819481,1.0077759914916677,0.5,1.0,1.0,100,0.0,yes
0,1.2987854728683237,1.0105559820337504,1.2298481435202446,1.055987924826506,0.9842003277904746,1.0192519591887408,0.5,1.0,1.0,100,0.0,yes
0,1.3072235698414056,1.0388593136823006,1.1998423906461522,1.0658408004633935,1.0245676919004725,1.0250431211093844,0.5,1.0,1.0,100,0.0,yes
0,1.2866589037477727,1.0125392133663529,1.1812726147434178,1.0396085268076392,0.999714734128932,1.0229073538939935,0.5,1.0,1.0,100,0.0,yes
0,1.337492026366808,1.0367416701406036,1.1889097453609883,1.0629298145768058,1.0316523202301946,1.0593234368404383,0.5,1.0,1.0,100,0.0,yes
0,1.2831719707832137,1.0102811766743747,1.144313492358446,1.030145538119696,0.9905433302265387,1.0225363366506508,0.5,1.0,1.0,100,0.0,yes
0,1.2606120589385155,0.9917307502470424,1.142559712189391,1.0225974855867048,0.9857138350052308,0.9970069146282328,0.5,1.0,1.0,100,0.0,yes
0,1.2920180876105942,1.014137793129629,1.1589057630778603,1.0440643386912225,1.0020380373597009,0.9885172167848897,0.5,1.0,1.0,100,0.0,yes
0,1.3030039519576573,1.047024659446838,1.2456808177629988,1.0965990323881667,1.0354850116095389,1.0240612752451432,0.5,1.0,1.0,100,0.0,yes
0,1.2783010813353182,1.0274012856271397,1.1705024139062914,1.0544098834081934,1.019596726631903,1.0230662241704271,0.5,1.0,1.0,100,0.0,yes
0,1.2776574768293072,1.0156057138007004,1.2118502722409974,1.0571743721433204,1.0087291394954412,0.9969942344696956,0.5,1.0,1.0,100,0.0,yes
0,1.333439412429203,1.0344880971377326,1.2271953238465858,1.0751298323517622,1.0181559480891986,1.0429433610941594,0.5,1.0,1.0,100,0.0,yes
0,1.2784080509945683,1.0138532358752845,1.1392590954333381,1.0304576522495381,0.9981134797731569,1.0186731075718405,0.5,1.0,1.0,100,0.0,yes
0,1.2854495254294704,1.0210029138487435,1.1560022854091139,1.046107068569135,1.0054384865176744,1.0172846435817793,0.5,1.0,1.0,100,0.0,yes
0,1.3067499347750147,1.027381428508479,1.1905734131292354,1.0518393695422676,1.0098877497152192,1.0238615330591012,0.5,1.0,1.0,100,0.0,yes
0,1.2692629365765156,1.0078796026990595,1.2130876144718281,1.057060513162512,0.9920502027624258,1.0005527899210647,0.5,1.0,1.0,100,0.0,yes
0,1.278379510001579,1.0179582501273232,1.1784413745454916,1.0525479025387547,1.002435699668911,1.0094630226710344,0.5,1.0,1.0,100,0.0,yes
0,1.2638471127766688,1.0022981399815383,1.1482804363200552,1.0260063814201195,0.9833005829920105,0.9865471967346844,0.5,1.0,1.0,100,0.0,yes
0,1.2744982081908935,0.99993713343569,1.166926291399574,1.035517033732278,0.9931413543449537,1.0134941968707627,0.5,1.0,1.0,100,0.0,yes
0,1.2871930784756043,1.0225926346151135,1.160573553840491,1.0488810903542962,1.0050591664727102,1.0039004760074248,0.5,1.0,1.0,100,0.0,yes
0,1.302007241374166,1.0062986100887334,1.1476124944663448,1.0212852442766711,0.9808382462527164,1.0158946616146216,0.5,1.0,1.0,100,0.0,yes
0,1.3040039752599617,1.0371423136466982,1.2172433348267298,1.0730380971563707,1.0237174179741217,1.0567656854133365,0.5,1.0,1.0,100,0.0,yes
0,1.2960925438548567,1.0153139022391797,1.2134155614840756,1.0540528296397162,1.0032173996745235,1.046429282510555,0.5,1.0,1.0,100,0.0,yes
0,1.3113848371127026,0.9993250113522925,1.1618505015012155,1.0372182985540503,0.9961869275210934,1.0396954165202992,0.5,1.0,1.0,100,0.0,yes
0,1.2946787324528493,1.0163318159847434,1.1709186268292664,1.042006513212936,1.0028982868637937,1.0381440715001056,0.5,1.0,1.0,100,0.0,yes
0,1.294820861395574,1.0289496770287068,1.190716253672598,1.0615066605707193,1.018371270468069,1.0239422866518448,0.5,1.0,1.0,100,0.0,yes
0,1.3024232359003092,1.0232027256133713,1.1946606505306827,1.060656129115618,1.017630782381205,1.0572508284437836,0.5,1.0,1.0,100,0.0,yes
0,1.323255988356657,1.0421597643502065,1.2189215381574954,1.0754558654604418,1.0288169135169427,1.076036279369311,0.5,1.0,1.0,100,0.0,yes
0,1.2946818054176672,1.032411345938074,1.1908254326776182,1.064410515756379,1.0275259756172614,1.0448436037821374,0.5,1.0,1.0,100,0.0,yes
0,1.3104156869962924,1.0267063359713124,1.185948152654488,1.0658891929717154,1.0154440776323344,1.0667854380053179,0.5,1.0,1.0,100,0.0,yes
0,1.284488551125892,1.0189116393050788,1.1659297869307568,1.042477588734207,1.0070154565796652,1.0423122555783069,0.5,1.0,1.0,100,0.0,yes
0,1.2765116361051576,1.0071775211318241,1.1833358260569105,1.042491815689288,0.9932166447810215,1.016587034885731,0.5,1.0,1.0,100,0.0,yes
0,1.2940479672906346,1.0120515086281974,1.1582257219720664,1.0398460646390792,1.0044684765186513,1.0322351909377168,0.5,1.0,1.0,100,0.0,yes
0,1.2985918912843206,1.020144418227525,1.141516271541159,1.035831550738703,1.0165843847563991,1.0286599762510302,0.5,1.0,1.0,100,0.0,yes
0,1.2542527117163793,0.9872047234509842,1.1103306722110649,1.0136247961860834,0.9768774988218923,1.0024667223680956,0.5,1.0,1.0,100,0.0,yes
0,1.2796167180704727,0.9876005115268355,1.139181959876127,1.0187103233444668,0.9768023713413174,1.0017279014181508,0.5,1.0,1.0,100,0.0,yes
0,1.2445697084307161,0.9789145183092625,1.1448127492486475,1.009686013336565,0.9687191140184035,0.9713519553329679,0.5,1.0,1.0,100,0.0,yes
0,1.2792935251512245,1.0195791972785193,1.1620033959225513,1.0410544776848756,1.0017173672815933,1.0417187681498323,0.5,1.0,1.0,100,0.0,yes
0,1.2633317636781836,1.0229449158881376,1.1454722195039484,1.0318064412353736,0.9998754966500955,1.017618581880472,0.5,1.0,1.0,100,0.0,yes
0,1.2910328741329473,1.0144842933415568,1.2132489007910388,1.0571698293783647,1.0063021856381646,1.0444612365422226,0.5,1.0,1.0,100,0.0,yes
0,1.2869828313590594,1.0220427793148892,1.1713391744174486,1.05411238667776,1.0145365731758986,1.026673003682498,0.5,1.0,1.0,100,0.0,yes
0,1.3047589492246852,1.0124108339454934,1.1997071863932027,1.052428914222244,0.9991671804444111,1.0408431147230401,0.5,1.0,1.0,100,0.0,yes
0,1.2778845819601155,1.056935619926345,1.1955106444422512,1.0779360788954644,1.037503597145009,1.0315984128148694,0.5,1.0,1.0,100,0.0,yes
0,1.2732076072843839,1.0006830603359607,1.191965466225647,1.041775521575636,0.9932962423834599,1.0410452844389266,0.5,1.0,1.0,100,0.0,yes
0,1.2643044435437572,0.9975253310982866,1.1952637785842994,1.0436879416212506,0.984621013908108,1.0105638540161013,0.5,1.0,1.0,100,0.0,yes
0,1.263116869823348,0.9915251637465703,1.1636219886671197,1.02608842396083,0.9806140631125411,1.0265215474229898,0.5,1.0,1.0,100,0.0,yes
0,1.2447396474183234,0.9735331349542534,1.1041517817285247,0.9920803777743047,0.9613292318219882,0.9657279512499294,0.5,1.0,1.0,100,0.0,yes
0,1.2848519355107304,1.0270425081112173,1.2068202455593642,1.055378633967755,1.0110825383025548,1.0296988173365071,0.5,1.0,1.0,100,0.0,yes
0,1.2755120447427615,1.0131237458141795,1.1886123784965879,1.0467476353662215,1.005474285587817,1.0275109968737164,0.5,1.0,1.0,100,0.0,yes
0,1.2379297844701256,0.9698130101113938,1.1248899812608308,1.0033182374514045,0.9610539525623056,1.0248211194665728,0.5,1.0,1.0,100,0.0,yes
0,1.2781351520269264,1.010848183457886,1.243805922759465,1.0694471724980004,1.0070180450533468,1.008917700951723,0.5,1.0,1.0,100,0.0,yes
0,1.3017429554968458,1.0286562727997395,1.1741985180512216,1.057336281048117,1.0187675827546623,1.0555912724078147,0.5,1.0,1.0,100,0.0,yes
0,1.271522278778774,1.0322160324104355,1.160706128192891,1.0536215225858165,1.0118678919313275,1.0005183734146614,0.5,1.0,1.0,100,0.0,yes
0,1.2691297964761317,0.9891631009578044,1.1697688302447453,1.032250173136338,0.9833006360030194,0.9935858765482586,0.5,1.0,1.0,100,0.0,yes
0,1.2556926782433482,0.9637015603592728,1.1391508431729074,1.0026920326791227,0.9567541909149073,0.9779286839689405,0.5,1.0,1.0,100,0.0,yes
0,1.2792455198067407,1.00155887263634,1.1830498858101903,1.0391740194005084,0.9904845662182857,1.0228776568286648,0.5,1.0,1.0,100,0.0,yes
0,1.3032954647609156,1.023317769026126,1.189477554675017,1.0530129280551888,1.0102374043258768,1.0400087605367263,0.5,1.0,1.0,100,0.0,yes
0,1.2544357241068513,0.9938915405188014,1.1474072523778038,1.0247507742676212,0.978016768391538,1.0197095557454234,0.5,1.0,1.0,100,0.0,yes
0,1.2990100752705063,1.021270995004556,1.247948456808118,1.086793691965237,1.016976176445138,1.041526446661926,0.5,1.0,1.0,100,0.0,yes
0,1.3085511322314263,1.0313728922031853,1.2340867213171158,1.0730884391062665,1.0220091152247257,1.0498089719277253,0.5,1.0,1.0,100,0.0,yes
0,1.3075124640527054,1.0436304879389424,1.187653947817081,1.074820636177261,1.0303310525196825,1.0659367950535146,0.5,1.0,1.0,100,0.0,yes
0,1.3056928281666729,1.0381634662857613,1.2150840955657496,1.0781350925273596,1.0233069081990873,1.057308217324702,0.5,1.0,1.0,100,0.0,yes
0,1.311986812060898,1.0412422721451275,1.2287920551799054,1.0744296957372925,1.0195234413331027,1.0274535289321756,0.5,1.0,1.0,100,0.0,yes
0,1.2946040625527202,1.0136058751046662,1.1623884330937813,1.0410815793574866,1.0029720841014442,1.04110247608861,0.5,1.0,1.0,100,0.0,yes
0,1.2851064358993733,1.0163823990309218,1.1630416554864105,1.0390100081968345,0.9940722250118857,1.0345226885252332,0.5,1.0,1.0,100,0.0,yes
0,1.2649896084058052,0.974576390107875,1.150132062491755,1.0112840078709768,0.9649799630507282,1.0009684828924925,0.5,1.0,1.0,100,0.0,yes
0,1.2714701951292295,0.988254882308042,1.1634104666243044,1.0254900475981006,0.9819350066431434,0.9885510226876847,0.5,1.0,1.0,100,0.0,yes
0,1.2553196126553798,0.9872964185438738,1.13591922938277,1.0117270713604662,0.9792144327249367,1.0003090832410308,0.5,1.0,1.0,100,0.0,yes
0,1.2314160161147014,0.9704030250747108,1.107036086398493,0.9901055571381767,0.9548990857207248,0.9719994340264229,0.5,1.0,1.0,100,0.0,yes
0,1.3174008498941516,1.0195623683829642,1.2329782619615013,1.0609357049074364,1.0025119725570684,1.0665701777395284,0.5,1.0,1.0,100,0.0,yes
0,1.2385945845818922,0.9503771662493679,1.1040900910408409,0.975748594733451,0.9324247405956423,0.9455624024712949,0.5,1.0,1.0,100,0.0,yes
0,1.2690955253290577,1.0063497742682919,1.1529522246532116,1.0284248528790347,0.9946003765217789,1.0093304106198875,0.5,1.0,1.0,100,0.0,yes
0,1.2593454680560565,0.9918740308238747,1.2190297737735287,1.0387589560615258,0.9771231580188567,1.008242210756135,0.5,1.0,1.0,100,0.0,yes
0,1.2556324064747453,0.9911095127101365,1.1626109528333406,1.0230711723139465,0.9764278337622421,0.9781050994978104,0.5,1.0,1.0,100,0.0,yes
0,1.2836374419641432,1.0216991985835917,1.1882736552666777,1.0576618793393224,1.0087714121239477,1.0321338730167058,0.5,1.0,1.0,100,0.0,yes
0,1.27349330921989,1.01353385297777,1.1672094906188073,1.0457999368871609,1.0034734499651452,1.0186234880307004,0.5,1.0,1.0,100,0.0,yes
0,1.2809891423578965,0.9886605721925773,1.1480491092494083,1.00884366689024,0.9757810391515287,1.0209487054768347,0.5,1.0,1.0,100,0.0,yes
0,1.3091783539610282,1.035984910754216,1.17727429960012,1.064778580519693,1.0229688598727962,1.0499328998805744,0.5,1.0,1.0,100,0.0,yes
0,1.2824796639680596,1.0355090194592522,1.1759671892707284,1.0646089848956675,1.0256680764885535,1.0298397959480892,0.5,1.0,1.0,100,0.0,yes
0,1.2853763478525324,1.0277089789867468,1.196028949906097,1.0665429978897334,1.017148943445267,1.0480088862761505,0.5,1.0,1.0,100,0.0,yes
0,1.342119404340378,1.0584511830632117,1.2079905823718842,1.0867380136089655,1.0478015723590168,1.1042486987174784,0.5,1.0,1.0,100,0.0,yes
0,1.298662993765923,1.0185965622830309,1.15956193393745,1.0452664822995341,1.0141393823843958,1.0375818115441662,0.5,1.0,1.0,100,0.0,yes
0,1.3166458585752903,1.046598348557081,1.2165270432221982,1.07992959870442,1.0369934029408223,0.9903927168108756,0.5,1.0,1.0,100,0.0,yes
0,1.291382272781601,0.999378174106607,1.1675847168389428,1.0368287550792827,0.9906246021911205,1.0233556838958673,0.5,1.0,1.0,100,0.0,yes
0,1.3144658695444855,1.0438202577779365,1.2546603609923106,1.0868852813913752,1.0281762030161397,1.053822998225521,0.5,1.0,1.0,100,0.0,yes
0,1.2878199919512514,1.0125956050106217,1.181043355643651,1.0410758288128332,0.9952080902850852,1.017498574138565,0.5,1.0,1.0,100,0.0,yes
0,1.252439362225624,0.9835706263130828,1.1484054320956343,1.017720855558932,0.9680649384528761,0.9764380502277535,0.5,1.0,1.0,100,0.0,yes
0,1.2685200013637474,0.9907394355102384,1.174161927500812,1.0390808749872227,0.9879303800880106,1.0408140952105769,0.5,1.0,1.0,100,0.0,yes
0,1.3151904397492469,1.0249313645234406,1.2593238447038941,1.0823989132857703,1.0105163445875487,1.0173635367365514,0.5,1.0,1.0,100,0.0,yes
0,1.2797105561439475,1.0255798628000607,1.2183057895546756,1.0690037997768491,1.0124583143457548,1.0048318884250247,0.5,1.0,1.0,100,0.0,yes
0,1.2871650149666558,1.027268849860795,1.1718706522678404,1.0496516516480503,1.0106647396999415,1.0557773172729228,0.5,1.0,1.0,100,0.0,yes
0,1.278674995572669,1.0190033002846777,1.1746260312459786,1.042769301856223,1.0060252218210088,1.0318234331872216,0.5,1.0,1.0,100,0.0,yes
0,1.297439924520821,1.026847374670591,1.2072630379579774,1.060192589786579,1.00749636120909,1.0394533750645176,0.5,1.0,1.0,100,0.0,yes
0,1.2813056018140399,0.9999184156519011,1.1647489797218016,1.0367352473065945,0.9864831441891224,1.0148578728105953,0.5,1.0,1.0,100,0.0,yes
0,1.2767052133022183,0.9961836890136102,1.1147070141093725,1.0165365120617316,0.9845516721250791,1.0001980263742116,0.5,1.0,1.0,100,0.0,yes
0,1.298040358838343,1.021634898801672,1.233972479379501,1.063961789315445,1.006748855687115,1.0569861766936548,0.5,1.0,1.0,100,0.0,yes
0,1.2921320922843638,1.0097554439265601,1.1822525034302696,1.0422226894021223,0.9980982732685949,1.0311672393732392,0.5,1.0,1.0,100,0.0,yes
0,1.3038264136301052,1.027767723949669,1.170173284432568,1.0497686691740213,1.0096472309309272,1.0497767675218554,0.5,1.0,1.0,100,0.0,yes
0,1.2738160313421754,0.9979438108119694,1.2004445719136998,1.0373544243114194,0.9759025826711163,0.9934313749267947,0.5,1.0,1.0,100,0.0,yes
0,1.2832115232164494,1.0130661801511347,1.187120182362082,1.0486131172537527,1.000419797614477,1.019029886910775,0.5,1.0,1.0,100,0.0,yes
0,1.2968842437040224,1.0386051066265694,1.285538967288911,1.0811138546325214,1.0207982865737282,1.0066042142545961,0.5,1.0,1.0,100,0.0,yes
0,1.298998507779006,1.0286546299781287,1.1956959942362952,1.0582632760852282,1.0123461645049319,1.0359837468899882,0.5,1.0,1.0,100,0.0,yes
0,1.2970156810024653,1.0190918528916466,1.3066196982641618,1.0821682490414286,1.0039560153241927,1.0371086158239067,0.5,1.0,1.0,100,0.0,yes
0,1.2763350651842675,1.012837789354841,1.162234990203848,1.0438568837405628,1.0058347139755623,1.0305013485282832,0.5,1.0,1.0,100,0.0,yes
0,1.2833856982698744,1.0110849959026205,1.1730409103112722,1.044737708619225,1.002797422449274,1.0156378501647743,0.5,1.0,1.0,100,0.0,yes
0,1.2607448884011836,1.019980143713376,1.1698577247812993,1.055084322350883,1.015818838000675,1.017344661568318,0.5,1.0,1.0,100,0.0,yes
0,1.288514479518944,1.0206697402421732,1.2347981869645817,1.0718205557733764,1.0105581718518923,1.0281431283739262,0.5,1.0,1.0,100,0.0,yes
0,1.2496189608832782,0.9935413733537786,1.1427501921014256,1.0258560004895603,0.9796457927506332,0.9894760280412149,0.5,1.0,1.0,100,0.0,yes
0,1.296019784661365,1.0200410465568015,1.1875720764695195,1.0605073928806665,1.01978012281448,1.0623439458236978,0.5,1.0,1.0,100,0.0,yes
0,1.213421089538868,0.9711645840513372,1.0978939538314108,0.9944376718081045,0.9564474567114544,0.9743228091602322,0.5,1.0,1.0,100,0.0,yes
0,1.286449943552963,0.9826202768149559,1.170149844191975,1.0205579018752973,0.971061542937245,1.0200569841402298,0.5,1.0,1.0,100,0.0,yes
0,1.2743534479890675,0.988560272210252,1.1704532800461478,1.0215066281227072,0.9746739422228059,1.0069902399758346,0.5,1.0,1.0,100,0.0,yes
0,1.2637423995746748,1.003039601719237,1.1590432704070155,1.0282365281223882,0.9935613576373687,1.0008283333323704,0.5,1.0,1.0,100,0.0,yes
0,1.2981530430861694,1.0482236906000184,1.2214683402797162,1.0806975231228744,1.0339678336563762,1.0540067123255892,0.5,1.0,1.0,100,0.0,yes
0,1.2745353935157087,0.99945019547739,1.1875697593678267,1.0312793636711297,0.9786616801403862,1.0200211886281325,0.5,1.0,1.0,100,0.0,yes
0,1.3043663699781956,1.03958967104415,1.1935693876905478,1.0584846605037805,1.02401901026149,1.0724780387416766,0.5,1.0,1.0,100,0.0,yes
0,1.2950087407226523,0.993143072799501,1.1528292388300219,1.028284246540684,0.9837469866745739,1.0525153381999068,0.5,1.0,1.0,100,0.0,yes
0,1.2930399206973722,1.0210322599861332,1.3279271803859465,1.0796315428764482,1.0068595437686478,1.008703162360459,0.5,1.0,1.0,100,0.0,yes
0,1.2639726491454764,0.9978182449703843,1.1578562956040523,1.0279435085054134,0.9823517105098296,1.0001218423576106,0.5,1.0,1.0,100,0.0,yes
0,1.2974771677178092,1.0428147595640156,1.174041081653284,1.0597362966548523,1.02098006794373,1.0276567767638296,0.5,1.0,1.0,100,0.0,yes
0,1.31102660738791,1.0505502415048769,1.187889049299263,1.0746053957204933,1.0385505901619156,1.079842636623052,0.5,1.0,1.0,100,0.0,yes
0,1.2808392033470961,1.0243632723707994,1.1722412059620417,1.045186728475662,1.015952955787393,1.0290852858827726,0.5,1.0,1.0,100,0.0,yes
0,1.2922848888262162,1.0292997987898596,1.193751858099047,1.0634790860185444,1.018824877629414,1.0617411272457544,0.5,1.0,1.0,100,0.0,yes
0,1.2835652957248256,1.004027396508386,1.151867457261686,1.033063933711618,0.9929557842293798,1.0348244083368063,0.5,1.0,1.0,100,0.0,yes
0,1.3096297483427395,1.0169054658151475,1.16948139729285,1.0438876273832516,1.0004893969451973,1.0427844756719562,0.5,1.0,1.0,100,0.0,yes
0,1.300236362851937,1.0066908210201428,1.154042885497381,1.038305168626616,0.9933505022909482,1.043031541844621,0.5,1.0,1.0,100,0.0,yes
0,1.3402947962322864,1.0337448912203557,1.2099603354733748,1.0738120817619823,1.0173911905827104,1.035558693096013,0.5,1.0,1.0,100,0.0,yes
0,1.2864274970625327,1.0137901768044957,1.167150926087594,1.0380583353571207,0.9947386215605991,1.022038318879749,0.5,1.0,1.0,100,0.0,yes
0,1.283461617267991,1.0154604590823624,1.158404116511158,1.0392519874763348,0.9949886001614519,0.9956678624397348,0.5,1.0,1.0,100,0.0,yes
0,1.2860614892873679,1.0023879307019397,1.1603431022955228,1.0294216143316628,0.9909020793667351,1.0035217381835686,0.5,1.0,1.0,100,0.0,yes
0,1.3217810307675166,1.0341624984149604,1.211890703971579,1.0735820271457084,1.0233642248411448,1.084280541742596,0.5,1.0,1.0,100,0.0,yes
0,1.267358912598934,1.0065212899901277,1.1729445532036247,1.0370736099303832,0.9877944001379544,1.0467149747027427,0.5,1.0,1.0,100,0.0,yes
0,1.352406691359163,1.058153245218849,1.2018975410381225,1.083128042624866,1.0431610992863591,1.0877460667394068,0.5,1.0,1.0,100,0.0,yes
0,1.281277817814408,1.0220886252940558,1.1633314334523182,1.0479780304578417,1.0131139845069224,0.990029225675801,0.5,1.0,1.0,100,0.0,yes
0,1.3243818350749892,1.0180095987001225,1.1952053558345315,1.0600591333702893,1.0089897168897752,1.0362684417398402,0.5,1.0,1.0,100,0.0,yes
0,1.2906956235859393,1.0167590282184915,1.1654907368575496,1.037127578960751,1.003198836082011,1.0286647023296651,0.5,1.0,1.0,100,0.0,yes
0,1.2886175353385463,1.0364289551190673,1.1922907933991762,1.0728459830186141,1.02996338639985,1.0375837272837816,0.5,1.0,1.0,100,0.0,yes
0,1.2838125716101634,1.0158823083110948,1.1681081373114388,1.032184571649955,1.001748358020261,1.0244230100495049,0.5,1.0,1.0,100,0.0,yes
0,1.2774840228049622,0.9909955764379362,1.1638479908073114,1.0246584094222775,0.9736190924206057,1.027713316480766,0.5,1.0,1.0,100,0.0,yes
0,1.291743917783656,1.0201716093008057,1.1741117351214339,1.053116893667351,1.0195214030869235,1.0242262565728046,0.5,1.0,1.0,100,0.0,yes
0,1.2807602741895048,1.009339511035371,1.186035125608725,1.0413031615642132,0.9995879219934092,1.0065107960117892,0.5,1.0,1.0,100,0.0,yes
0,1.347534356023873,1.0420339808410863,1.2209589557346354,1.0798124178580153,1.0327432510917487,1.1001638983174054,0.5,1.0,1.0,100,0.0,yes
0,1.2489674993845705,0.9786487367985901,1.162998897251574,1.0112514934815386,0.974144175284688,0.9443333068919301,0.5,1.0,1.0,100,0.0,yes
0,1.3012941688589015,1.0446418722218023,1.2086003008420598,1.0700424097165193,1.0288283538148169,1.044747075080917,0.5,1.0,1.0,100,0.0,yes
0,1.2791618130167457,0.9996669605899567,1.1188166124302323,1.016690494784173,0.9877930789108406,1.0022492965724172,0.5,1.0,1.0,100,0.0,yes
0,1.2691549816416074,1.0185948861562175,1.1995902029555667,1.0452790160980432,1.0073701309463017,1.0096672957293,0.5,1.0,1.0,100,0.0,yes
0,1.2698369070945947,0.9941055535200303,1.1383847649396288,1.019150543422585,0.9835720968642598,0.9958137677177986,0.5,1.0,1.0,100,0.0,yes
0,1.2871016132584148,0.9991927580398323,1.1309540989118945,1.0215997026926968,0.9821365643897739,0.9855705892439727,0.5,1.0,1.0,100,0.0,yes
0,1.2872636902208199,0.9914980071579418,1.1989587882964194,1.0426914288889997,0.9830875673017072,0.9806597760815519,0.5,1.0,1.0,100,0.0,yes
0,1.2641342921914447,1.004743279713289,1.1305385905312653,1.0233640585829433,0.9972692160459856,1.0319871840943504,0.5,1.0,1.0,100,0.0,yes
0,1.2359472224860606,0.977200356937482,1.1608294785392088,1.0112458288699187,0.9559272000489257,0.9525223196636984,0.5,1.0,1.0,100,0.0,yes
0,1.32405004734736,1.0245864660921449,1.1941516629367275,1.0603331908493618,1.0210929487815745,1.0308723133474345,0.5,1.0,1.0,100,0.0,yes
0,1.3047158305985185,1.0168851681043947,1.1728032013750875,1.0473891068053818,1.0105790043139136,1.0579049815430468,0.5,1.0,1.0,100,0.0,yes
0,1.2826606209829623,0.9936650475954412,1.199128327857597,1.0428837131671944,0.9914797683858299,1.0338945565804978,0.5,1.0,1.0,100,0.0,yes
0,1.2966914195825294,1.0386109132837222,1.1831228025813343,1.0629082662813722,1.028718246757556,1.0275812272430582,0.5,1.0,1.0,100,0.0,yes
0,1.2846088259794484,1.0434313951809258,1.180316366138108,1.067276570580655,1.0237058907590106,1.0517633218262494,0.5,1.0,1.0,100,0.0,yes
0,1.2846474336591784,1.012301276688966,1.1836786795521814,1.048929184467573,1.010074291673189,0.9989374297591795,0.5,1.0,1.0,100,0.0,yes
0,1.2837113900905723,0.9939319933281152,1.1946720236386548,1.0346941606267772,0.9835102802641695,1.0250412096976134,0.5,1.0,1.0,100,0.0,yes
0,1.336410463387313,1.0682631992707663,1.2107405368228146,1.0936149677151705,1.052958494719111,1.0778520766215667,0.5,1.0,1.0,100,0.0,yes
0,1.2710851428107748,0.9956286416237683,1.1425780331134214,1.0251319256957045,0.9878078881964718,1.0224591068250177,0.5,1.0,1.0,100,0.0,yes
0,1.3494886474025147,1.0539593574501056,1.1876040452617342,1.0798573173536687,1.0424483946475598,1.0978624065482774,0.5,1.0,1.0,100,0.0,yes
0,1.2918287260630934,1.027835122210969,1.2043652579934179,1.0572437324124586,1.0121888708466906,1.031458275038221,0.5,1.0,1.0,100,0.0,yes
0,1.2922535322615727,1.0165068355941782,1.1698910327961858,1.0490438880171156,0.999080765570608,1.0406075666173502,0.5,1.0,1.0,100,0.0,yes
0,1.276253270031765,1.0182742683386916,1.1352244108538048,1.0301785187107173,1.0028869266334004,1.0284213602994063,0.5,1.0,1.0,100,0.0,yes
0,1.3094325864797067,1.0287854786532162,1.171025823999766,1.0551063363087845,1.0123432119136848,1.0506475908972046,0.5,1.0,1.0,100,0.0,yes
0,1.280825354367178,1.0381991086429698,1.1848944954169194,1.0647669550901315,1.019027597959655,1.0332116496850794,0.5,1.0,1.0,100,0.0,yes
0,1.2850604294893344,1.0022851836299813,1.165591026221053,1.0335050271458426,0.9860721920535989,1.0188273655354063,0.5,1.0,1.0,100,0.0,yes
0,1.2934725146503658,1.0254078110107683,1.1786131752455486,1.0544205902883923,1.0128359292978768,1.0140667703172495,0.5,1.0,1.0,100,0.0,yes
0,1.3061442515140786,1.0444411750830738,1.1971722116594665,1.0703892509713582,1.0302890289375979,1.032898484764895,0.5,1.0,1.0,100,0.0,yes
0,1.2982073827729939,1.0124711905974955,1.160986051696199,1.0412977928815552,1.0044448296191815,1.032564044130513,0.5,1.0,1.0,100,0.0,yes
0,1.2598105713551917,0.9926518774168414,1.1841651018856951,1.030761750562551,0.9858639310651609,0.9954045042199121,0.5,1.0,1.0,100,0.0,yes
0,1.303987984620786,1.0104612775953543,1.209176999772561,1.0583616323302807,1.0089913932736136,1.0108490380079014,0.5,1.0,1.0,100,0.0,yes
0,1.2701871481674551,1.0080831782388846,1.2663765262551314,1.0716485763129981,0.9979091385166823,0.9903044858872556,0.5,1.0,1.0,100,0.0,yes
0,1.282426367049233,1.0140294116392703,1.173294778617087,1.0440471149437207,1.0020370817865871,0.9980771978224299,0.5,1.0,1.0,100,0.0,yes
0,1.2950324949318754,1.0239857444204474,1.1679732460960015,1.0501255694029654,1.0038976031095492,1.0365579224830035,0.5,1.0,1.0,100,0.0,yes
