,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,N,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.005123602266949,0.9848377070159082,0.9844488801172495,0.9844436646054577,0.9794167392811134,0.9657277173286399,3000,0.5,1.0,0.1,5,0.0,no
0,1.0300260387623499,1.020464734569265,1.0206941399430438,1.0206901929198926,1.0117817998949739,1.0099663084614552,3000,0.5,1.0,0.1,5,0.0,no
0,1.0323280270320478,1.0229064874054243,1.0232858681544792,1.0233095438659514,1.0081571898397486,1.0214374497761662,3000,0.5,1.0,0.1,5,0.0,no
0,1.0296289697956975,1.0133826005907722,1.0138245902036205,1.0138604171274148,1.0084875605353045,0.99735335196464,3000,0.5,1.0,0.1,5,0.0,no
0,1.0250000066028178,1.0169582988410992,1.0167663600181882,1.0167619501134284,1.0155787108713148,1.008080562425013,3000,0.5,1.0,0.1,5,0.0,no
0,1.018175620292752,1.0001141306442327,0.9997638732644296,0.9997317952913901,0.9919584976713487,0.9924821557827752,3000,0.5,1.0,0.1,5,0.0,no
0,1.0533809439133006,1.0330806857512147,1.0327276179126543,1.0326921809855039,1.023379776220202,1.0190079920435637,3000,0.5,1.0,0.1,5,0.0,no
0,1.0200615308460383,0.993105174124892,0.9929803555589787,0.9929790757414428,0.9801358615099398,0.9751420521707151,3000,0.5,1.0,0.1,5,0.0,no
0,1.0555939922893098,1.0361725623625877,1.0365294008351444,1.0365769493887016,1.0325369977140386,1.0709906601864954,3000,0.5,1.0,0.1,5,0.0,no
0,0.9874512944158145,0.9671449271753105,0.9675250649823249,0.9675398393839595,0.9418930356673099,0.9530079085335026,3000,0.5,1.0,0.1,5,0.0,no
0,1.0330740076541352,1.0148794778201742,1.0158513226085686,1.0159444797944133,1.013234379913084,0.9538196301375833,3000,0.5,1.0,0.1,5,0.0,no
0,1.022355106465478,0.993630559796161,0.9930909878774429,0.9930872517831066,0.9833457921314348,0.9480121024515787,3000,0.5,1.0,0.1,5,0.0,no
0,1.0432577549216178,1.0210327142259734,1.021163736399132,1.0212493833100238,1.0136651989438226,1.0080429500005312,3000,0.5,1.0,0.1,5,0.0,no
0,1.0160461143288675,0.9919464057091537,0.9925959640575478,0.9926149602039236,0.9828766730486487,0.964265746264352,3000,0.5,1.0,0.1,5,0.0,no
0,1.0163288995625808,1.0084201073925725,1.0078466576981433,1.0077923812461134,1.0067700088870164,0.9240853527280698,3000,0.5,1.0,0.1,5,0.0,no
0,1.0114561279334506,1.0046945191666792,1.0039122754877283,1.0039569093944285,0.9872345453593164,1.0020957481061854,3000,0.5,1.0,0.1,5,0.0,no
0,1.0372214041958336,1.0217953582357002,1.0226710523758364,1.0226922256615523,1.0164481822971259,1.0110865024698692,3000,0.5,1.0,0.1,5,0.0,no
0,1.0633529819725267,1.0435569464445584,1.0433820762873294,1.0433797146012609,1.0401785904916117,1.0435999897740387,3000,0.5,1.0,0.1,5,0.0,no
0,1.0508797628717415,1.0259403089522348,1.0263990661291447,1.0263867699827793,1.0126937849346365,1.0185335707993772,3000,0.5,1.0,0.1,5,0.0,no
0,1.000810256727104,0.9909935033015347,0.9913488613652426,0.991360359660026,0.9860554703467295,0.9821053252793777,3000,0.5,1.0,0.1,5,0.0,no
0,1.0416482922572903,1.0322184776640042,1.0320953372537516,1.032090021004925,1.0240849615792795,1.030808152990371,3000,0.5,1.0,0.1,5,0.0,no
0,1.045225078161241,1.0176271783898134,1.0179618627790812,1.0180612757574332,1.0142092443468655,1.0055421156172242,3000,0.5,1.0,0.1,5,0.0,no
0,1.052008361269599,1.0243520987918038,1.024213492575786,1.0241341764968803,1.0133606517581146,1.0043326333971507,3000,0.5,1.0,0.1,5,0.0,no
0,1.050930203453205,1.0348510466253997,1.0344749186248086,1.034477586097125,1.0165788192086616,0.9821463762235301,3000,0.5,1.0,0.1,5,0.0,no
0,1.0738530209932173,1.0681323239578955,1.0686929411413737,1.0686627623749423,1.0537779098858755,1.0729973238406283,3000,0.5,1.0,0.1,5,0.0,no
0,1.0468892041463476,1.0305639978427013,1.0302684124748875,1.0302405241324255,1.0208760105283976,1.1064740698993711,3000,0.5,1.0,0.1,5,0.0,no
0,1.0290383112012393,1.0230869241817875,1.0230430498297431,1.023103638173296,1.0103283533789824,1.0017117677117688,3000,0.5,1.0,0.1,5,0.0,no
0,1.0042476249920103,0.9901321524350777,0.9911239181460929,0.9910364596476147,0.9805320422753133,0.9752282573015935,3000,0.5,1.0,0.1,5,0.0,no
0,1.0458278176432168,1.0277860271425814,1.027946732033825,1.02795782177785,1.0211448889178132,1.0187185756784845,3000,0.5,1.0,0.1,5,0.0,no
0,1.0254577635294027,1.019125027549017,1.0200507972931996,1.0201218212753502,1.0162322857919133,1.0017348004391537,3000,0.5,1.0,0.1,5,0.0,no
0,1.0510979499656408,1.0324043099330666,1.0329752377670385,1.0330539839687507,1.0232424850629662,1.0186914498042956,3000,0.5,1.0,0.1,5,0.0,no
0,1.0327639843487153,1.012799780242225,1.012318184485666,1.0123239068331535,0.9993313474513754,0.9973436765145949,3000,0.5,1.0,0.1,5,0.0,no
0,1.0696602447122647,1.0619661856154206,1.0617605045104612,1.0617759072838149,1.0559219036097172,1.0550110355659792,3000,0.5,1.0,0.1,5,0.0,no
0,1.01792332263947,1.002971682872063,1.004125887180562,1.0041566873770897,0.9832145450130557,0.9770195257972788,3000,0.5,1.0,0.1,5,0.0,no
0,1.0514032721932103,1.0361193099340338,1.034864152161978,1.0348559824335408,1.023719087370529,1.0175790907388576,3000,0.5,1.0,0.1,5,0.0,no
0,1.0128575454542055,0.993956329459813,0.992545762031515,0.9925642813513484,0.9759846393683751,0.982883852908947,3000,0.5,1.0,0.1,5,0.0,no
0,1.0445590523394583,1.032198423496403,1.0315879486392403,1.0315572225052372,1.0288020779291587,1.034956754716182,3000,0.5,1.0,0.1,5,0.0,no
0,1.0439496717651155,1.0239341330413243,1.0243895917284827,1.0243501882036132,1.0098076743670894,1.0086612385761902,3000,0.5,1.0,0.1,5,0.0,no
0,1.0670645944441957,1.0441083423289594,1.0437335008325674,1.0437644918415054,1.0345524226997074,1.0150664688572506,3000,0.5,1.0,0.1,5,0.0,no
0,1.037901966159239,1.0220119102471306,1.0223162404840966,1.022338814841398,1.008494409709923,1.0210411092679994,3000,0.5,1.0,0.1,5,0.0,no
0,1.0252606631396544,1.0088260946955716,1.0096200106449507,1.009607312363885,0.9898397533295528,0.9992097528792182,3000,0.5,1.0,0.1,5,0.0,no
0,1.0285126339115211,1.0258101760478742,1.025084939752059,1.0251142956224926,1.0181451171280305,1.0210573544688535,3000,0.5,1.0,0.1,5,0.0,no
0,1.0531099637909258,1.0290289300863613,1.0290052994413037,1.0289983616900786,1.017496535922771,1.0168936635746675,3000,0.5,1.0,0.1,5,0.0,no
0,1.014763485201608,1.0026873485702135,1.003243266570786,1.0031972769107305,0.9931532148740165,0.9823020069562188,3000,0.5,1.0,0.1,5,0.0,no
0,1.0268797655893382,1.0151092161904791,1.0142471673885016,1.0142410155892594,1.006697153168751,1.0079700550076707,3000,0.5,1.0,0.1,5,0.0,no
0,1.009592936318325,1.0009950514161072,1.0004134923759977,1.0003373151225663,0.9947336079183398,1.0294750524124254,3000,0.5,1.0,0.1,5,0.0,no
0,1.0466536978269874,1.0170113012967659,1.0178315311038233,1.0179065290493226,0.9901636646833043,0.9986091569155683,3000,0.5,1.0,0.1,5,0.0,no
0,1.0534205365422271,1.0299415757222283,1.0303375297550925,1.0304530346054677,1.0235752092724266,0.9790524513276531,3000,0.5,1.0,0.1,5,0.0,no
0,1.044842601332134,1.0194336367174548,1.0191907296873692,1.0191926214587754,1.0140080060628858,1.0138584808890903,3000,0.5,1.0,0.1,5,0.0,no
0,1.028742815686892,1.0179715612474574,1.018276087496628,1.0183443345207663,1.0085213156512518,1.012781173425762,3000,0.5,1.0,0.1,5,0.0,no
0,1.0509885664683785,1.0340628773688216,1.0343864020232434,1.034342107871712,1.024727871925962,1.0217857409685471,3000,0.5,1.0,0.1,5,0.0,no
0,1.0374185130872657,1.0249500785891825,1.0261228744279596,1.0261495532538518,1.0145305137071083,0.9966005430477014,3000,0.5,1.0,0.1,5,0.0,no
0,1.0139170053008923,0.9905877079389652,0.9911502192019774,0.9911466218016436,0.9696643333747521,0.9691626312746936,3000,0.5,1.0,0.1,5,0.0,no
0,1.0397629883785677,1.0188919763004036,1.0186134220658833,1.018583573399624,1.0076129192541554,1.029274276619698,3000,0.5,1.0,0.1,5,0.0,no
0,1.0216116674471358,1.011169770563745,1.0108624788796974,1.0107308827881083,1.0077973689221835,1.0060112364032887,3000,0.5,1.0,0.1,5,0.0,no
0,1.048696668784186,1.0332008708866627,1.033216203203887,1.0332056786476829,1.023327437644282,1.0325701735909145,3000,0.5,1.0,0.1,5,0.0,no
0,1.0084760012459606,0.9878307573988343,0.9886871077476326,0.9886814996943553,0.988013150267495,0.9761896599390839,3000,0.5,1.0,0.1,5,0.0,no
0,1.012336343965044,0.9895543880855534,0.9888621796433406,0.9888109596053091,0.9774496658381242,0.972420778152356,3000,0.5,1.0,0.1,5,0.0,no
0,1.0637942187475082,1.0386755661620783,1.0387674382692218,1.0387537943631786,1.0321103223604413,1.0282125221891687,3000,0.5,1.0,0.1,5,0.0,no
0,1.0268023561844462,1.0029006320011071,1.0033746847176777,1.0034180989000183,0.9822415268723954,0.9910752970566701,3000,0.5,1.0,0.1,5,0.0,no
0,1.0360578256644175,1.0170158327279544,1.0169538933113564,1.0168955723920763,1.0053071660351365,0.9957884555463017,3000,0.5,1.0,0.1,5,0.0,no
0,1.01505282891355,0.9947085451251412,0.9952240328484607,0.9952329944526754,0.9857747850051952,0.9857452245471415,3000,0.5,1.0,0.1,5,0.0,no
0,1.0079809294180027,0.988233602898829,0.9879581394080487,0.9879720162415173,0.9827442982788233,0.9765759287909733,3000,0.5,1.0,0.1,5,0.0,no
0,1.0042682667252258,0.9893239648182799,0.9892994526774768,0.9893221719420298,0.9827207202890188,0.9932198035197268,3000,0.5,1.0,0.1,5,0.0,no
0,1.0016497579081796,0.981277564654865,0.9822452166854708,0.9822596487321027,0.9730987544661771,0.9635017000326258,3000,0.5,1.0,0.1,5,0.0,no
0,1.006403319672434,0.9721930063276006,0.9731481846830446,0.9730226375615088,0.9703943147080611,0.9696467811667567,3000,0.5,1.0,0.1,5,0.0,no
0,1.0060806787272785,0.9795475826958359,0.9807742106843902,0.9808648293405651,0.9707506712469423,0.9727849925396022,3000,0.5,1.0,0.1,5,0.0,no
0,1.0399135076209722,1.0200231711554197,1.020578316118536,1.0205992522156762,1.013541106150819,1.0413530892468508,3000,0.5,1.0,0.1,5,0.0,no
0,1.0253950186812286,1.0052293920501045,1.0049234560186666,1.004888400788015,1.001353955683564,1.0127042199212761,3000,0.5,1.0,0.1,5,0.0,no
0,1.0276782181517041,1.0039917982711164,1.003478920212352,1.0033854788681476,0.9900945572564445,0.9883304006271832,3000,0.5,1.0,0.1,5,0.0,no
0,1.0315082423328035,1.0016152077156995,1.001845705078988,1.0018603165203688,0.9850843865409733,0.9835161766129055,3000,0.5,1.0,0.1,5,0.0,no
0,1.0145066666827562,0.9962981750442675,0.9963571595300782,0.996343393371154,0.9847195535203663,0.9860582049515616,3000,0.5,1.0,0.1,5,0.0,no
0,1.0480815404532158,1.0290649762493822,1.0292045293358438,1.0291984693213951,1.0183969743163677,1.020755493587777,3000,0.5,1.0,0.1,5,0.0,no
0,1.025872565403322,1.0113823771013517,1.0112731149994056,1.011381906477253,0.9968803115191831,1.0063034578201522,3000,0.5,1.0,0.1,5,0.0,no
0,1.026317169839953,1.0018734236358013,1.001967123906311,1.0018847226286929,0.9943532421748079,0.9755981889704717,3000,0.5,1.0,0.1,5,0.0,no
0,1.065738219525754,1.0443936149347102,1.0444846762318718,1.0444181011786209,1.0448618313482427,1.0428092947012195,3000,0.5,1.0,0.1,5,0.0,no
0,1.0256911994362201,1.0111462029798917,1.01138184732693,1.0113364710957713,1.0066855627366094,1.0053516274547136,3000,0.5,1.0,0.1,5,0.0,no
0,1.0346912312276995,1.022175091722639,1.0209245167499348,1.0209005130270268,1.0061574086372191,1.032664926618774,3000,0.5,1.0,0.1,5,0.0,no
0,1.013262568100919,0.9950219856838728,0.9954632404498263,0.995489233769524,0.9795696954139955,0.9785618243467739,3000,0.5,1.0,0.1,5,0.0,no
0,1.030509206004687,1.0114472681524278,1.0119828052080342,1.012008505825069,0.9948676195975144,1.0012574405057817,3000,0.5,1.0,0.1,5,0.0,no
0,1.0403684292710114,1.0209564973929455,1.0212839752862042,1.0213182319473177,1.0130827485505625,1.0224540153760964,3000,0.5,1.0,0.1,5,0.0,no
0,1.0013055974087948,0.9927644911205329,0.9929779893321826,0.9930219146688326,0.9792002954909562,0.9880385667476358,3000,0.5,1.0,0.1,5,0.0,no
0,1.0153357548732185,1.000555672229618,0.9992707542565186,0.9992659206578466,0.9919096172706706,0.985625944608779,3000,0.5,1.0,0.1,5,0.0,no
0,1.0122493340284124,1.000511925222367,0.9997812485385,0.9997700846235342,0.9868507510890193,0.9952309239697518,3000,0.5,1.0,0.1,5,0.0,no
0,1.0517335603684395,1.020766724909264,1.0219226733671185,1.0219231733111422,1.0101485565432873,0.9937319765013373,3000,0.5,1.0,0.1,5,0.0,no
0,0.9767088230784601,0.9650240455152926,0.9647923462358706,0.9647611857912876,0.956529528627059,0.9713875204603821,3000,0.5,1.0,0.1,5,0.0,no
0,1.0573470385330375,1.0427997916741971,1.0428459856145222,1.0428556758549115,1.038728220344806,1.0317273270337477,3000,0.5,1.0,0.1,5,0.0,no
0,1.0267290526409867,1.012631651705362,1.0120417293475346,1.0120542289660066,1.0069568097188706,1.00739788411664,3000,0.5,1.0,0.1,5,0.0,no
0,1.0020594594493937,0.9842657747440281,0.9840649125656062,0.9840529508750762,0.9723485376960992,0.9901949866479561,3000,0.5,1.0,0.1,5,0.0,no
0,1.0113400518517643,0.9854659681730832,0.9856162112548669,0.9855099178605676,0.9821682249330752,0.946278633094674,3000,0.5,1.0,0.1,5,0.0,no
0,1.033347584447069,1.0107568310541393,1.0108675145948882,1.0108011835741089,0.9966596803327181,1.0347256668739782,3000,0.5,1.0,0.1,5,0.0,no
0,1.0376401212494688,1.0144947713309214,1.014737324750862,1.0147371613228118,1.003704230197438,1.0015500830680095,3000,0.5,1.0,0.1,5,0.0,no
0,1.0485717418137575,1.0257100295415804,1.0249200702600774,1.0250789626307544,1.013276310536043,0.9935429355295353,3000,0.5,1.0,0.1,5,0.0,no
0,1.008138220877957,0.9959864501200346,0.9957608829371025,0.9958062358614813,0.9814817982692122,0.9687462160393371,3000,0.5,1.0,0.1,5,0.0,no
0,1.0305444789588056,1.005883161193597,1.0057029442575267,1.0056209042873308,0.9945945662586069,0.9763567714160916,3000,0.5,1.0,0.1,5,0.0,no
0,1.0200120811563202,0.9992449081315048,0.9997011659583824,0.9997272913501931,0.9773015471477285,0.9962325633689602,3000,0.5,1.0,0.1,5,0.0,no
0,1.0337836654316077,1.0171411717486991,1.0178826808448953,1.0179063869004796,1.00614275005006,1.0063724264090785,3000,0.5,1.0,0.1,5,0.0,no
0,1.0084587806938288,1.001608232359441,1.0015972838945828,1.0015527129555004,0.9924210916753627,0.9770135310332393,3000,0.5,1.0,0.1,5,0.0,no
0,1.039188810020423,1.0213648426099664,1.0217265269602818,1.0216761043141966,1.0143883194706986,1.026970899564079,3000,0.5,1.0,0.1,5,0.0,no
0,1.021538352865918,0.9948702550753941,0.9951586532830397,0.9950635719244123,0.9936580827447631,0.9748377871554753,3000,0.5,1.0,0.1,5,0.0,no
0,1.0430217334662675,1.0273654433399737,1.027419096058786,1.0274096377632902,1.0053460992974543,1.0196408366269867,3000,0.5,1.0,0.1,5,0.0,no
0,1.0770213909226394,1.0708615448224132,1.0711869031668708,1.070993082640899,1.0637900138935332,1.062763433042577,3000,0.5,1.0,0.1,5,0.0,no
0,1.0107819883936495,0.991782136016661,0.9915400763896951,0.9914728116064452,0.986849042741899,0.9727367955543172,3000,0.5,1.0,0.1,5,0.0,no
0,1.0236939994043763,1.0044241663908537,1.0046654903257053,1.0046685120484908,0.9979961874738955,0.9941776436534729,3000,0.5,1.0,0.1,5,0.0,no
0,1.0235134447257175,1.0012084278028184,1.0012814371790482,1.0013009378930091,0.9930148875919192,0.9860151291114011,3000,0.5,1.0,0.1,5,0.0,no
0,1.0267774975371975,1.0199632334110358,1.0207808909781002,1.0207745222591869,1.0065569243488275,1.006809702773974,3000,0.5,1.0,0.1,5,0.0,no
0,1.0424971388626805,1.0353100355194065,1.036240407523985,1.0362921028351382,1.0258608098711992,1.0384601268359084,3000,0.5,1.0,0.1,5,0.0,no
0,1.0225876381279042,1.0170522195405407,1.017480676916584,1.017424729480265,1.0065394578146765,1.013923874733499,3000,0.5,1.0,0.1,5,0.0,no
0,1.0604501251133533,1.0621157622914117,1.0609430426570543,1.0609483635349233,1.050280753178455,1.0409302689429762,3000,0.5,1.0,0.1,5,0.0,no
0,1.0516122781919741,1.0329326849983482,1.0331008637678512,1.033061037774223,1.0210435319600486,1.0196799456679424,3000,0.5,1.0,0.1,5,0.0,no
0,1.0046993904451176,0.9846032304529533,0.9844375565337844,0.984474121168083,0.9809515838431062,0.9445774010139614,3000,0.5,1.0,0.1,5,0.0,no
0,1.0043161333633983,0.9893681714357558,0.9901981773335204,0.9901866709580864,0.9881705799988761,0.9900977994392453,3000,0.5,1.0,0.1,5,0.0,no
0,1.0417625868429865,1.027124705276396,1.0279710714238255,1.0279833457063952,1.0197413627411027,0.8810045696648464,3000,0.5,1.0,0.1,5,0.0,no
0,1.0860770420656867,1.065587486487745,1.0657512240481286,1.0659112867039238,1.054764704167095,1.0735688961580316,3000,0.5,1.0,0.1,5,0.0,no
0,1.0467175911331734,1.0424508917721598,1.042769077530818,1.0427680013310927,1.037237040325497,1.0359541770975706,3000,0.5,1.0,0.1,5,0.0,no
0,1.0289729063245583,1.0140719419145794,1.013903213487232,1.0139086056250843,1.0065680404841786,1.0090330209330272,3000,0.5,1.0,0.1,5,0.0,no
0,1.016125890485501,0.9917256979578324,0.9906081302330509,0.9906497007546966,0.9770444896563364,0.9782326367938093,3000,0.5,1.0,0.1,5,0.0,no
0,1.0327900616396166,1.0144129032190776,1.0151845255900378,1.01521254080845,1.004516893087421,1.0079604490033185,3000,0.5,1.0,0.1,5,0.0,no
0,1.0388382010357202,1.0234388187195835,1.0234659111987519,1.0234652051299582,1.0157373382248398,1.0149578825905263,3000,0.5,1.0,0.1,5,0.0,no
0,1.048440034501584,1.0213919616932143,1.0213974806505792,1.021488586779268,1.0021863672713391,1.0389675372721388,3000,0.5,1.0,0.1,5,0.0,no
0,1.0491581691442078,1.032535006445395,1.0316504913289644,1.0317027534302297,1.0183378713197024,1.028183029913668,3000,0.5,1.0,0.1,5,0.0,no
0,1.041787721044651,1.0240530051424672,1.0223133549756467,1.0222645759593771,1.009139158674338,1.010488048136283,3000,0.5,1.0,0.1,5,0.0,no
0,0.9822376635725127,0.9628784975277528,0.963046205930017,0.9630380529328233,0.9601857063139115,0.953198102553303,3000,0.5,1.0,0.1,5,0.0,no
0,0.9879867098705621,0.9634812309924707,0.9635734368189746,0.9636005031383588,0.9463020269645215,0.9473737174170722,3000,0.5,1.0,0.1,5,0.0,no
0,1.03558567665755,1.0200042679250165,1.0196658294047771,1.0196439520918281,1.015410668630793,1.0088767810223185,3000,0.5,1.0,0.1,5,0.0,no
0,1.061326958025539,1.057741586893207,1.0575150373260174,1.0575162340679107,1.0464227286811059,1.0266696283361378,3000,0.5,1.0,0.1,5,0.0,no
0,1.0419222507743953,1.0177452395921969,1.018734627083933,1.0187853167276926,1.0139911601910505,1.0182293144059704,3000,0.5,1.0,0.1,5,0.0,no
0,1.0264386231561937,1.0040295101646288,1.0033364865331733,1.0033157451467374,1.0040981539888314,0.9926666473218372,3000,0.5,1.0,0.1,5,0.0,no
0,1.0359254639690338,1.0167222667716933,1.0160743829406442,1.016118984089911,1.003471132512491,1.0030387317809224,3000,0.5,1.0,0.1,5,0.0,no
0,1.0571760158918413,1.0364521641338151,1.0367913361538577,1.0368093500044822,1.0252275452732817,1.0169209867308215,3000,0.5,1.0,0.1,5,0.0,no
0,1.0209686082236573,0.9982008894810961,0.9985617676921386,0.9985502535308177,0.9833880790357629,1.0010795059776614,3000,0.5,1.0,0.1,5,0.0,no
0,1.018447949296621,1.0113527629408408,1.0120922215491441,1.0121133065146561,1.0019314441669496,1.0110364963809642,3000,0.5,1.0,0.1,5,0.0,no
0,0.9996884545714204,0.9830806324468179,0.9825733241879836,0.9825399959278673,0.97162080896416,0.9680669028442367,3000,0.5,1.0,0.1,5,0.0,no
0,1.0053038173492999,0.9890805992376147,0.990022478557882,0.9900068801355287,0.9748777891292126,0.9844807370453261,3000,0.5,1.0,0.1,5,0.0,no
0,1.0264691383080946,1.016670330313926,1.0154949118951881,1.0154753286284302,1.015118429173842,1.0116458854941934,3000,0.5,1.0,0.1,5,0.0,no
0,1.0047927626396942,0.9865849248537628,0.9865625680465172,0.9865661976706539,0.973924594435787,0.9822506870822676,3000,0.5,1.0,0.1,5,0.0,no
0,1.0063782940037624,0.9873897958624889,0.9881244431517029,0.9880763992406305,0.985288601066497,0.9809593273140315,3000,0.5,1.0,0.1,5,0.0,no
0,0.9957279334174911,0.9777068036818968,0.9783239721378875,0.9782679525855309,0.9599370930491476,0.9674285351176376,3000,0.5,1.0,0.1,5,0.0,no
0,1.0547769751323781,1.0390864073071726,1.0387441592091016,1.038776543223268,1.0338152506992786,1.0203340731872175,3000,0.5,1.0,0.1,5,0.0,no
0,1.0445509302916463,1.0280410821679116,1.0280018124197023,1.027985882065555,1.021486004966813,1.017980413925921,3000,0.5,1.0,0.1,5,0.0,no
0,1.024544739366274,0.998030236639426,0.9977542586188386,0.9977547012646169,0.9822697331504431,0.9757685217843494,3000,0.5,1.0,0.1,5,0.0,no
0,1.0226017812057064,0.9952324243185371,0.9959445244782877,0.9959468950741812,0.980866454764239,0.9747582071378141,3000,0.5,1.0,0.1,5,0.0,no
0,1.013402642879986,0.9900438415807279,0.9900082539844786,0.9900184066391094,0.9798655290448745,0.9818857285755399,3000,0.5,1.0,0.1,5,0.0,no
0,1.0440626840568203,1.028759361950561,1.0291045772092002,1.0291558643901235,1.0144176290863418,1.0074582443379887,3000,0.5,1.0,0.1,5,0.0,no
0,1.0126332823023638,0.9910080215303753,0.9911950566927245,0.991186394009937,0.987396737707816,0.9874043458877692,3000,0.5,1.0,0.1,5,0.0,no
0,1.024558511766102,1.00948878289568,1.0094646739429263,1.0094531289635191,0.9858355140034807,1.0037175556651585,3000,0.5,1.0,0.1,5,0.0,no
0,1.0344092972277383,1.0152645215853138,1.0148163919149622,1.014839405787983,0.9975324891251398,1.003126097364099,3000,0.5,1.0,0.1,5,0.0,no
0,1.0027284183180734,0.9847977556276518,0.9848440956915809,0.9848106790381913,0.9754952405296413,0.9752508102012004,3000,0.5,1.0,0.1,5,0.0,no
0,1.0286428337239921,1.009241122059311,1.0098300334365649,1.0098504760044142,1.0052016140335538,0.9956309504869976,3000,0.5,1.0,0.1,5,0.0,no
0,1.039234889694716,1.0086455012551057,1.0084145259264337,1.008416999353131,0.9943847269343976,0.9884596630444255,3000,0.5,1.0,0.1,5,0.0,no
0,1.0223659404458485,1.0035471527220179,1.0032836858375513,1.0032671223268586,1.000804953643272,0.9790091022465832,3000,0.5,1.0,0.1,5,0.0,no
0,1.0044250121085512,0.9828562856900939,0.9857139520416554,0.9857478120730041,0.9780258841277613,0.9759249876011072,3000,0.5,1.0,0.1,5,0.0,no
0,1.0095080564104975,0.9951181030236385,0.9941611765536053,0.9942308327010875,0.9941659878652184,0.9850319432945367,3000,0.5,1.0,0.1,5,0.0,no
0,1.0156012462356627,1.0010226468921763,1.0013637479196804,1.00133764974694,0.9881018587980654,1.0048755906609463,3000,0.5,1.0,0.1,5,0.0,no
0,1.0061890444506858,0.9897280687870593,0.9893664445693305,0.9893512791195886,0.9707920482448917,0.9733109836773653,3000,0.5,1.0,0.1,5,0.0,no
