,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,3.688101044398973,1.9780139176844675,1.9791016726165425,1.9792733682947214,1.0154466107352451,0.8445194813407237,0.5,1.0,10.0,5,0.0
0,3.8873072039175836,2.1287529247218338,2.1282701577243026,2.1287825978151353,1.0403088843320518,0.7912694897906474,0.5,1.0,10.0,5,0.0
0,3.8283658446588857,1.966508181240551,1.970520252393485,1.9706097356861503,1.0063956979012,0.8080450972897008,0.5,1.0,10.0,5,0.0
0,3.758975079536694,1.8251141655528507,1.8251304488878561,1.8250429463101105,0.9739065018468072,0.6183743903311392,0.5,1.0,10.0,5,0.0
0,3.742756040172818,2.057639661127488,2.061479620938149,2.061161336504877,1.0114148913198737,0.6398103823461248,0.5,1.0,10.0,5,0.0
0,3.595845857043268,2.031271173723886,2.030965583719979,2.030912525460322,1.0037613061104973,0.8411883184136191,0.5,1.0,10.0,5,0.0
0,3.801723525526354,2.033998522443878,2.0397086206328185,2.0393458602455485,0.9975181640158816,1.2338498688661959,0.5,1.0,10.0,5,0.0
0,3.9786801834477323,2.1039780204377707,2.104590991983308,2.104392061633,1.0391764718453484,1.2366478538717212,0.5,1.0,10.0,5,0.0
0,3.8156804011428083,1.9660986388949686,1.9665854873952173,1.966466728840551,0.9924396551666125,1.0183158944246495,0.5,1.0,10.0,5,0.0
0,3.9823023399627613,2.1578981726641033,2.1604645562425135,2.1599092643511346,1.0052238558134539,1.4384183236639176,0.5,1.0,10.0,5,0.0
0,3.6999866771906738,1.9696250247928864,1.9697103155997586,1.970421450680049,0.9778278781846741,1.1183809205189608,0.5,1.0,10.0,5,0.0
0,3.854913150865114,2.0695803229770346,2.0691318672459773,2.0685281134315474,1.0082137990249072,0.9898988488880786,0.5,1.0,10.0,5,0.0
0,3.950918387747698,2.141867892977225,2.1418414134884616,2.142338527742192,1.0045796101056772,0.9410085611320471,0.5,1.0,10.0,5,0.0
0,3.4923479336130834,1.9245831195575456,1.9240082959267901,1.922416689743204,0.9933082310073569,0.5398073282448022,0.5,1.0,10.0,5,0.0
0,4.056240704095934,2.0033560205176073,2.0077523013732845,2.0076067873020005,0.9964685199156827,0.9436042350323484,0.5,1.0,10.0,5,0.0
0,3.8532375185994825,2.0021003688814853,2.0030913183071,2.002888109621781,1.0115129198493098,1.2741226037167501,0.5,1.0,10.0,5,0.0
0,3.754475445670649,2.045530873663881,2.045115201807991,2.0469700729570715,0.984190424681648,1.3405040380095694,0.5,1.0,10.0,5,0.0
0,3.624361017115876,1.9333392484179308,1.9366554713039454,1.936321657320428,1.0300432811766944,0.6293477950143198,0.5,1.0,10.0,5,0.0
0,3.9911365011035613,2.0599450099228784,2.0597731233128265,2.059540685066555,0.9891501823021764,0.8451022688762301,0.5,1.0,10.0,5,0.0
0,3.7609321612664535,1.9387822514788653,1.9388731897701885,1.9386882363523132,1.0190440958903595,0.6037904830319945,0.5,1.0,10.0,5,0.0
0,3.663741772743585,1.9733090281613912,1.9741461000966882,1.9750259312461669,0.9700012363395446,0.7709929403241825,0.5,1.0,10.0,5,0.0
0,4.088698103182154,2.1436835788124693,2.139363308760049,2.140290493817254,0.9972198394798126,1.0844773189925425,0.5,1.0,10.0,5,0.0
0,3.867845044207847,2.0628481723678767,2.058624961802551,2.058665565194983,1.0008020130496673,1.113638692142653,0.5,1.0,10.0,5,0.0
0,3.8634709549978554,2.112317032226257,2.1110363047147485,2.1107209733377488,0.9914666883187778,1.3202356658930186,0.5,1.0,10.0,5,0.0
0,3.862609304882915,2.079140274941338,2.078130849804785,2.0785572967398807,0.9969006581545852,1.0465514916358487,0.5,1.0,10.0,5,0.0
0,3.7038451900806857,2.018270831457322,2.020635355033731,2.0206486863358393,0.9898645996833533,0.8688525200719414,0.5,1.0,10.0,5,0.0
0,3.8457388780511583,2.1176535613041363,2.118011282939059,2.1187810487088656,1.0119815075469372,0.9633152614084632,0.5,1.0,10.0,5,0.0
0,3.8077898119997684,2.077017574495632,2.076517757546189,2.0768205834311724,0.9847210823505613,1.0902925022156371,0.5,1.0,10.0,5,0.0
0,3.737845007036486,1.9822558862386352,1.9806543634348106,1.9803335457655802,1.0227491852064579,1.250801846232802,0.5,1.0,10.0,5,0.0
0,3.930264531777155,2.035784255173224,2.0330419976532372,2.033589528333402,0.9769128798033249,0.8406125386196113,0.5,1.0,10.0,5,0.0
0,3.765902895986366,2.0443585099209884,2.0411461830511852,2.0408399984558936,0.9862193492077371,0.6682919187317606,0.5,1.0,10.0,5,0.0
0,3.8890284312676404,2.0369827162361465,2.0369730618074406,2.0361217371301183,0.9606339475191966,1.17897525299362,0.5,1.0,10.0,5,0.0
0,3.7711986545049294,2.0017489519299763,2.0016078979189014,2.0010588974451156,1.0182051301916633,0.4607636596846149,0.5,1.0,10.0,5,0.0
0,4.194132140336274,2.0555096368495063,2.060659249981623,2.0581696101928624,1.0201244409916583,1.2584713091340418,0.5,1.0,10.0,5,0.0
0,3.883286844048567,1.9883452635532943,1.9857446610911722,1.9845499938767923,0.9931311584019528,1.10667922157403,0.5,1.0,10.0,5,0.0
0,3.9836376207824826,2.1214412316134132,2.1203945881042574,2.120175814423484,1.002782667451424,0.9670687132097175,0.5,1.0,10.0,5,0.0
0,3.859588421302033,1.9443001608503185,1.9533200315953072,1.952879192927093,0.9684730074558815,0.8877418200659908,0.5,1.0,10.0,5,0.0
0,3.758993411955717,1.973596802621533,1.9763557244243346,1.976796554126818,1.005182561537033,1.102189608733508,0.5,1.0,10.0,5,0.0
0,3.99062145874891,2.152903523406355,2.1530877526304857,2.1521211622100505,1.0049245410345002,1.494904088881435,0.5,1.0,10.0,5,0.0
0,3.9211152961756897,2.0774691018548923,2.081142053014995,2.0829417315134164,1.0147382479626097,1.263884249346106,0.5,1.0,10.0,5,0.0
0,3.8812293948960375,2.1190820641341124,2.1194927847501788,2.1192254210516617,1.000205221349356,1.35682072357749,0.5,1.0,10.0,5,0.0
0,4.083894300531378,2.093535505402837,2.0939690354273344,2.093409496245418,1.0118206518969597,1.0426599784114214,0.5,1.0,10.0,5,0.0
0,3.8705569737668037,1.9718051116948603,1.974716784802445,1.9744075869077593,0.9813802536817005,1.0677787619589652,0.5,1.0,10.0,5,0.0
0,4.029942859718957,2.0714952412253864,2.073043844055227,2.073496555846723,1.0436459516637346,0.5151645972799331,0.5,1.0,10.0,5,0.0
0,3.7959584635844097,2.129261246991576,2.1289490905287707,2.1283318139544676,1.0186369113479476,0.7251858734510359,0.5,1.0,10.0,5,0.0
0,3.923501991277425,2.0718176850106937,2.069050493424302,2.069215805095632,1.0280992539371827,0.1055724409476309,0.5,1.0,10.0,5,0.0
0,3.980978913558862,2.072914285704734,2.067909353606211,2.0683433636284994,1.0151488839016625,1.1032429214598714,0.5,1.0,10.0,5,0.0
0,3.8152857637066693,2.0346820545249615,2.0305225347676275,2.030901375808137,1.015068228985402,1.1126200460623552,0.5,1.0,10.0,5,0.0
0,3.7601883536450624,2.0952637225409245,2.0965646129260254,2.0956248911457926,0.9792034273617576,0.9671937278990917,0.5,1.0,10.0,5,0.0
0,3.6940527160779943,1.9597796120556183,1.9559873845569307,1.956722509094694,0.9999109656107793,1.1829308199724773,0.5,1.0,10.0,5,0.0
0,3.8265661097636734,2.049711868885206,2.047963743313846,2.0479290629643763,1.011492585921529,1.001598245053379,0.5,1.0,10.0,5,0.0
0,3.889508145950785,2.0163234942318273,2.0155502564264354,2.013643258921156,1.0104721531335468,1.1238060298643666,0.5,1.0,10.0,5,0.0
0,3.794784647725656,1.9373962075494642,1.9383559068444742,1.9390364657855237,1.0089419477972958,0.4376625218826142,0.5,1.0,10.0,5,0.0
0,3.774230825284898,1.8775806383262619,1.8729983321542814,1.8732454090246153,1.0043099593820264,0.8681308292374572,0.5,1.0,10.0,5,0.0
0,3.9794822806656134,2.2344467108807615,2.232427441105356,2.2329180008514884,1.0399119374369379,1.4226684847187452,0.5,1.0,10.0,5,0.0
0,3.926007014593098,2.001770368961838,2.0022651589652485,2.0029319180149714,1.0154632508647885,1.2176123215684447,0.5,1.0,10.0,5,0.0
0,4.013225486207256,2.111682998574329,2.1099936863869537,2.1103149009660784,0.9982345837261605,0.4870906705670279,0.5,1.0,10.0,5,0.0
0,3.90136518079065,2.0588880959928573,2.058107220022099,2.05713081390232,1.013930165501238,0.69340112776039,0.5,1.0,10.0,5,0.0
0,3.8953873584911456,2.109426874451432,2.1088941479183934,2.1087894037318833,0.9975405402974913,1.119768605632777,0.5,1.0,10.0,5,0.0
0,3.835337938253014,2.042416857602865,2.044857043950293,2.0436872752646016,1.0204643278946024,0.8174250464616315,0.5,1.0,10.0,5,0.0
0,3.707928483953216,1.95752061572332,1.957806418028695,1.956700347800978,0.9860450688987568,0.8899016540068048,0.5,1.0,10.0,5,0.0
0,3.782309796116283,2.0445273869778293,2.0417985832159435,2.0428610989626086,0.9724950770888904,0.8484118200990262,0.5,1.0,10.0,5,0.0
0,3.728403929011374,2.0327924554339187,2.0406336298267687,2.0407780747740967,0.9826218991491955,0.7921539942435913,0.5,1.0,10.0,5,0.0
0,3.969521292213747,2.0843407742813023,2.0840004258567917,2.0841706996581255,0.9808051340211791,0.9953652376826471,0.5,1.0,10.0,5,0.0
0,3.851876809964411,2.082211723861527,2.0792743917093546,2.0786155418495813,1.019840672169438,0.8987194846144138,0.5,1.0,10.0,5,0.0
0,3.885263786476589,2.0619619151880144,2.0600134503392913,2.061018345399151,0.9526433422158496,1.3534902355126326,0.5,1.0,10.0,5,0.0
0,3.8756757941377122,2.0275278365923066,2.0299365128791895,2.029684728426903,0.9963676167671499,0.9180455313514885,0.5,1.0,10.0,5,0.0
0,3.7976448367298397,2.0720914659855247,2.074364895619664,2.073586501145634,0.9867055506807954,0.6025365770383188,0.5,1.0,10.0,5,0.0
0,3.833161681882399,2.0372410520332904,2.0344555966134834,2.034443808584148,0.9944715501193002,1.0786085482013084,0.5,1.0,10.0,5,0.0
0,3.863007941743853,2.0643165198387146,2.0641258956075177,2.064593667857304,1.0072523685288572,0.8229182270702105,0.5,1.0,10.0,5,0.0
0,3.889187115049983,2.0734530990638045,2.072243527325551,2.0721076824501874,0.992005219051922,0.994301062145271,0.5,1.0,10.0,5,0.0
0,3.7955548629907643,2.1038712732799487,2.10521566546766,2.104737110341856,1.0155735891017206,0.7327464887474432,0.5,1.0,10.0,5,0.0
0,3.7519812011353997,1.9265930113844454,1.9286381324845792,1.929185333857028,1.011611981773357,0.5166973034222193,0.5,1.0,10.0,5,0.0
0,3.9130783763223644,2.104242642271771,2.1026904757609604,2.102424695476932,0.9956431519531053,1.3160518094953866,0.5,1.0,10.0,5,0.0
0,4.039257850012819,2.247219841775639,2.242182023981692,2.2429406598762514,0.9831944296057589,1.180275443948056,0.5,1.0,10.0,5,0.0
0,4.00276762350048,2.1852573343367476,2.184168123967995,2.184697732465309,1.009279734363637,0.9015124624389432,0.5,1.0,10.0,5,0.0
0,3.7827595005377694,2.0450241195277727,2.0451856847642635,2.0458332347666266,0.9923647081259712,0.7106930551812266,0.5,1.0,10.0,5,0.0
0,3.937062562923825,2.144495934002222,2.1444804601583045,2.145237362428787,1.0456153842481832,1.372435690585865,0.5,1.0,10.0,5,0.0
0,3.858296004353136,2.076097910026132,2.0767002285728546,2.077123751466196,0.9993277539040782,1.2233510237594185,0.5,1.0,10.0,5,0.0
0,3.881538416450354,2.03949752475572,2.035162688783586,2.034955776927891,0.9817337062346503,1.0750245839188948,0.5,1.0,10.0,5,0.0
0,4.13019517224689,2.2126202875833596,2.2143668647752652,2.213708216076515,0.9857333749880597,2.0773044422836944,0.5,1.0,10.0,5,0.0
0,3.8430994591789713,1.9707951748222234,1.9730595859178488,1.972265449826301,1.009379156535502,0.7807507707390757,0.5,1.0,10.0,5,0.0
0,4.031626764377899,2.05479686164517,2.058899802671735,2.0605092792221242,1.0104617579084771,1.3059119288674081,0.5,1.0,10.0,5,0.0
0,3.973286597821651,2.060398977892402,2.057277219869578,2.0574568798086066,1.0198915350663504,0.9532137528143179,0.5,1.0,10.0,5,0.0
0,3.6257034335149267,1.8921027845806018,1.8882380402172931,1.888102212360395,1.0033621930327465,0.765733944614296,0.5,1.0,10.0,5,0.0
0,3.8732788749546065,2.2130674766090728,2.2096227021414876,2.209105664142777,1.0009943267157504,1.186014147420699,0.5,1.0,10.0,5,0.0
0,3.84118735707467,2.048462835847284,2.046491529879235,2.046001691986457,0.992218764058577,1.1857477627427053,0.5,1.0,10.0,5,0.0
0,4.120532622112634,2.1211241991384373,2.120936015293335,2.1205060400354134,1.0091018092875452,1.2504285152007402,0.5,1.0,10.0,5,0.0
0,3.9330967876197223,2.051134872576636,2.0522491569910666,2.0518402481955524,1.0144986851393765,0.881860341750785,0.5,1.0,10.0,5,0.0
0,3.8889328896387,2.0066595894446264,2.00062208299689,2.000196891453908,0.9844168459593364,1.3332857772188242,0.5,1.0,10.0,5,0.0
0,3.8701273241317127,2.076474515835646,2.0706072954866936,2.071203651691166,0.9776357739418644,0.6967517077314183,0.5,1.0,10.0,5,0.0
0,3.919843370118753,2.2681515654768813,2.257050323407332,2.2568589070578566,1.0273541043861758,1.7234993998463812,0.5,1.0,10.0,5,0.0
0,3.8610424117729862,2.0847851967216138,2.086898663536577,2.08703703187034,1.012285984543407,0.7316246541355865,0.5,1.0,10.0,5,0.0
0,3.809769090701084,1.9682163709302696,1.9737074844732838,1.9731625703337246,0.9805494425201853,0.45984268285788993,0.5,1.0,10.0,5,0.0
0,3.680980745618169,1.9642507658021273,1.9677874368023005,1.9681407199359735,1.028565732332126,0.8307631787978683,0.5,1.0,10.0,5,0.0
0,4.113634190958264,2.0822873402345894,2.082318954739592,2.0821282074557326,0.9809720599473394,0.8814117745266059,0.5,1.0,10.0,5,0.0
0,3.816592364154454,2.171541487279643,2.172892589202065,2.1715740040416804,1.0315517353544261,0.9944974045830002,0.5,1.0,10.0,5,0.0
0,3.7962023464398174,2.028900393753455,2.0304811308456747,2.03164177393829,1.0397276275223757,1.0253551041812725,0.5,1.0,10.0,5,0.0
0,4.206763908355473,2.1485607257378585,2.153229602147822,2.1528487640090264,1.0454570363976468,1.285814593291125,0.5,1.0,10.0,5,0.0
0,3.94099288779129,2.0840659359582085,2.0835416698834663,2.082709212288146,1.0160146214029158,0.788533918923371,0.5,1.0,10.0,5,0.0
0,3.837257186019285,2.1475224972456948,2.1464147329963383,2.147478833157357,1.0057381188369825,0.9033234902888819,0.5,1.0,10.0,5,0.0
0,3.8275133501968623,2.0741442485073858,2.0731831578039994,2.0735928095782574,0.9737901259750725,0.7835819747974538,0.5,1.0,10.0,5,0.0
0,4.324529547282518,2.3206897469777816,2.321106559946416,2.3209006594293804,1.0163212361743261,1.268206352751396,0.5,1.0,10.0,5,0.0
0,3.9303276047874576,2.115004715274055,2.1130268620434727,2.112840934693262,0.9821407330357824,0.5961833302588437,0.5,1.0,10.0,5,0.0
0,3.919686783349781,2.0101699846357133,2.0083500330635955,2.0080766034448154,1.0035096851156244,1.0033144597201422,0.5,1.0,10.0,5,0.0
0,3.846153283752045,1.9816300767054031,1.983514836043223,1.9843275326909013,0.9652079698005771,0.8462614335813923,0.5,1.0,10.0,5,0.0
0,3.6554582333531975,2.1331269413613,2.1332624320499733,2.1332915564364106,1.0349810270738597,0.5878006461243175,0.5,1.0,10.0,5,0.0
0,3.780600074187397,2.0327761467128096,2.0286582063143603,2.028384209223325,1.0170140552001272,0.8304754020729145,0.5,1.0,10.0,5,0.0
0,3.6301031140650233,1.9535458937404253,1.9494665825998014,1.9490504747183626,1.0005058313545132,0.5690839360398766,0.5,1.0,10.0,5,0.0
0,3.791188286463803,2.1212367102425955,2.127012463879299,2.128287390259244,0.9821594232075678,0.8405620766385611,0.5,1.0,10.0,5,0.0
0,4.0056985351450916,2.03509127247873,2.0362550088953606,2.03619040744453,0.9888052090915329,1.1909947520148387,0.5,1.0,10.0,5,0.0
0,3.6041011638310874,1.9388461957043885,1.9383949153664097,1.9380352150393934,0.9857138624359834,0.8933351161694482,0.5,1.0,10.0,5,0.0
0,3.8339275365154544,2.07790105206959,2.073604794022981,2.0734904237174128,1.0068040770844455,1.0655756242281484,0.5,1.0,10.0,5,0.0
0,3.661634855974479,2.090776399709368,2.09005260326673,2.0905886981391752,1.020322897853211,0.4450325993309252,0.5,1.0,10.0,5,0.0
0,3.8830356873523817,2.1436921385162266,2.146576646164809,2.1465444674273795,1.030485010478365,1.1061116974883582,0.5,1.0,10.0,5,0.0
0,3.978310461692734,2.1215189665725127,2.1157927773744163,2.1158491576631633,1.002783670464669,1.3684081977654352,0.5,1.0,10.0,5,0.0
0,3.607865017197378,1.959660316028164,1.961101979555644,1.9619389109288348,0.9802916304825897,0.9334708278689886,0.5,1.0,10.0,5,0.0
0,3.7212219050794553,2.044631032209738,2.044725173038306,2.044742869586837,0.9790331442338298,0.6263490625008505,0.5,1.0,10.0,5,0.0
0,3.7404880539529923,2.0363774661511815,2.0424604424559183,2.0419131397519825,1.0066307302976516,1.0044356677902284,0.5,1.0,10.0,5,0.0
0,3.8465481455532,2.060707887980137,2.0613670523826513,2.0615424267164864,1.0051248103726798,0.9803226600972809,0.5,1.0,10.0,5,0.0
0,3.7429381004935727,2.0487320708871657,2.0489491451120925,2.0486723646878593,0.9848641101287381,0.9373597554867734,0.5,1.0,10.0,5,0.0
0,3.9608465484798883,2.045941962326485,2.0472419671644873,2.046686105105274,1.0154850527218406,1.6843998025315496,0.5,1.0,10.0,5,0.0
0,3.7798872115294015,1.861949851166191,1.8585533510641774,1.8571518218248255,0.976105272007898,0.2637870266019241,0.5,1.0,10.0,5,0.0
0,3.9036945487496193,2.0380488754701167,2.0362153352009793,2.036459047850731,0.9687315164221848,1.1255756582228638,0.5,1.0,10.0,5,0.0
0,3.802420726889431,2.147849346775584,2.1463369696386714,2.146630802756558,1.0238123612554804,0.9103796449253879,0.5,1.0,10.0,5,0.0
0,3.989629582301609,1.930439353129855,1.938843237799431,1.9375977610279922,0.9898965828304813,1.3221912764013932,0.5,1.0,10.0,5,0.0
0,3.7080736119106747,1.9836817088503156,1.9834820824426898,1.982140825037328,1.001213027740773,0.655403920688834,0.5,1.0,10.0,5,0.0
0,3.9319737105491805,2.1143557272459157,2.115583766997859,2.116628994776042,1.0027071602507331,1.078136676367839,0.5,1.0,10.0,5,0.0
0,3.8034017813983128,2.0175287963394113,2.0121605910686995,2.0115150489568614,0.9883370726021777,1.0921316756265051,0.5,1.0,10.0,5,0.0
0,4.039096908296656,2.2101142035597143,2.2112188023106896,2.2109685524593683,1.0398735679591682,1.261555290745523,0.5,1.0,10.0,5,0.0
0,4.013120081830594,2.172248689941618,2.172459226615258,2.1725360890304044,1.0094247568743593,1.19314545387366,0.5,1.0,10.0,5,0.0
0,3.940950145120674,2.197158284154097,2.199585266191506,2.1995064575745684,1.0127678211598745,1.2135537749252627,0.5,1.0,10.0,5,0.0
0,3.741241987622197,1.9571136054355096,1.9591860640791663,1.9609554078953888,0.9935403770933899,1.1415709748133571,0.5,1.0,10.0,5,0.0
0,3.6585754344435726,2.0094172630801266,2.0108667973558507,2.0115260188448327,0.9937100414895089,0.8957146332447272,0.5,1.0,10.0,5,0.0
0,3.8768823563790935,2.061777567253739,2.061369404683926,2.0609268634768485,1.0033389489470164,1.3025587105828902,0.5,1.0,10.0,5,0.0
0,3.9080144831891603,2.009192936925091,2.0071965748479457,2.0071223891965486,0.9779012186293704,1.0524406809924043,0.5,1.0,10.0,5,0.0
0,3.732149218105227,1.9621147613351657,1.962817169793012,1.96379244783152,0.9898731277354471,1.0977069031305602,0.5,1.0,10.0,5,0.0
0,3.7131895667255126,1.994704776607659,1.9933474720773587,1.9932390961549604,1.0041011473357964,0.9905565371191962,0.5,1.0,10.0,5,0.0
0,3.936861895559126,2.1106000535132523,2.1076788400095103,2.108662225977535,0.9893800108751603,0.9006348626259196,0.5,1.0,10.0,5,0.0
0,3.732727939602433,2.0176828629914145,2.01731651655153,2.0176507067010867,0.973118985763389,1.0326788527506356,0.5,1.0,10.0,5,0.0
0,4.029557449238544,2.064176328814849,2.065989539106856,2.0654287564526683,1.0203327579406964,1.1697948294108964,0.5,1.0,10.0,5,0.0
0,3.8272867885775685,2.0763405287567824,2.0740243670185885,2.0735718794882865,0.9671049213595011,0.8286942636999822,0.5,1.0,10.0,5,0.0
0,4.22146383839033,2.206032895747476,2.2072278601408364,2.206690238820036,1.0032451297060938,1.5435717367035782,0.5,1.0,10.0,5,0.0
0,3.9123376141529436,2.1405171597067927,2.142988296591204,2.14433490745103,1.008784731450679,1.1193786301612287,0.5,1.0,10.0,5,0.0
0,3.9608606442356056,2.055478291672763,2.055586395857871,2.0539575510551993,1.0005134772161357,1.3766520493738867,0.5,1.0,10.0,5,0.0
0,3.7284907512839336,1.9724624328409233,1.9732502851005393,1.9748922063211936,0.9671668570298522,0.8701268874019678,0.5,1.0,10.0,5,0.0
0,3.860034700598752,1.9875134802122298,1.9898078362797271,1.9898268548304259,0.9868017302572479,0.9980892769539884,0.5,1.0,10.0,5,0.0
0,3.7232187327619783,2.015064854316413,2.0152767256917468,2.014721289574006,1.0029543033877342,1.0237902721254504,0.5,1.0,10.0,5,0.0
0,3.6765105009969696,1.9309920746247844,1.9316371375967967,1.9311750783152566,0.9752116753735894,0.8848957075118977,0.5,1.0,10.0,5,0.0
0,3.723626604565372,2.058922151205913,2.056595338450485,2.05542390480631,0.9940392232255892,1.0456047960366164,0.5,1.0,10.0,5,0.0
0,3.9462902172291705,2.132021040733929,2.1338323430735633,2.1329017293552237,1.004952273694086,1.2624558412875428,0.5,1.0,10.0,5,0.0
0,3.826378789387282,2.02626040587097,2.02744710267822,2.0267969277642632,1.0322144144406589,1.1009613393113744,0.5,1.0,10.0,5,0.0
0,3.906815955575219,2.002722158456892,2.006908198985503,2.007794580782951,0.9851031945754097,1.3787639334168893,0.5,1.0,10.0,5,0.0
0,3.9961340585261187,2.004597158142783,2.0062590548015495,2.007443478716277,0.9629096889677036,1.3423484334870452,0.5,1.0,10.0,5,0.0
0,4.027804091571469,2.1066599166857705,2.1039017885204654,2.1033912804998707,1.0271690331948864,1.2527334273947388,0.5,1.0,10.0,5,0.0
0,3.7888407528617556,1.9905145272707285,1.9914353718960245,1.9912119444297143,1.0208591825608606,1.075331382589629,0.5,1.0,10.0,5,0.0
0,3.928094693705251,2.158715091192995,2.151361229083572,2.150059066416407,0.9948195301532501,0.9915289627067786,0.5,1.0,10.0,5,0.0
0,3.9474118610551434,2.085097141132216,2.0859993048960845,2.0858625034180305,0.9878541728154321,1.0002311106451212,0.5,1.0,10.0,5,0.0
0,3.674312826492735,1.8347982016279683,1.83425396476057,1.8347642540044342,0.938628976336984,0.7157748987817678,0.5,1.0,10.0,5,0.0
0,3.8540322872415036,1.9848912126775868,1.9829204064389967,1.9821360987989518,0.9902422452864865,1.5840388121507534,0.5,1.0,10.0,5,0.0
0,3.778560420662512,1.9295431023939038,1.9289151984812682,1.9292537109529067,1.0426534311429427,0.9551879657254463,0.5,1.0,10.0,5,0.0
0,4.046326129010593,1.9228260395857824,1.929044807765744,1.9278273032733722,1.001523584509352,1.016388168904517,0.5,1.0,10.0,5,0.0
0,3.950986658193183,2.1603136459854544,2.1592329786093925,2.1600997623710154,1.0193884191147466,0.8083010587585734,0.5,1.0,10.0,5,0.0
0,3.6129038521376957,2.000923404114719,1.9970090409501613,1.9969444103019143,0.9820666110802623,0.723208216822831,0.5,1.0,10.0,5,0.0
0,3.7408048502157087,1.8469566620128601,1.8470462416323667,1.847176624280305,0.9579051732601586,0.9352343333784382,0.5,1.0,10.0,5,0.0
0,3.8058153527840055,1.9957147315492878,1.9890888293967386,1.9908065475111574,0.9578334252668907,0.4912692695993666,0.5,1.0,10.0,5,0.0
0,3.8490964580857723,1.9088750360300755,1.918923012231327,1.919536806458335,1.0142476539496494,1.1461597930238647,0.5,1.0,10.0,5,0.0
0,3.7732289255671554,2.0422725157970563,2.0427777816703427,2.042363230533174,1.0156029758444858,1.124295745976346,0.5,1.0,10.0,5,0.0
0,4.003209044017406,2.1219873470914568,2.1171317877726663,2.1172568596621577,1.002379489631085,0.9686849937523425,0.5,1.0,10.0,5,0.0
0,3.9873456579967783,2.0619447827070125,2.0597560245477426,2.058119922249039,0.9688858692918139,1.3798402543389894,0.5,1.0,10.0,5,0.0
0,3.9627526690736166,2.1917311627920664,2.199723493445346,2.1990342010389448,1.0226573192610438,1.1228465139489856,0.5,1.0,10.0,5,0.0
0,3.9998968202611738,2.0856224122535028,2.0876113871281476,2.0870258656720218,1.0089022169189203,0.9632077763101884,0.5,1.0,10.0,5,0.0
0,3.730342105161714,1.9588379143266863,1.9560315827107972,1.9559351011868908,1.0091267463152374,0.715015113326338,0.5,1.0,10.0,5,0.0
0,3.7345051839867733,2.0009445533473333,2.0004532023946475,2.000377529265521,1.0278311407578724,0.9077479184634888,0.5,1.0,10.0,5,0.0
0,3.637465812634145,2.024877753127485,2.0252426033188953,2.026214105694442,0.9999098964301201,0.8559033423010234,0.5,1.0,10.0,5,0.0
0,3.804077926632295,1.8932577791272944,1.8929468722935026,1.8919801882485727,0.9638419230790124,1.0242496066481173,0.5,1.0,10.0,5,0.0
0,3.95217962599531,2.0712036148349138,2.074675817281468,2.075432119030249,1.0101023917675405,1.0272773981326428,0.5,1.0,10.0,5,0.0
0,3.908258968420273,2.0231540092826803,2.0262695784757074,2.025342976830303,0.9995019698638887,1.0058282200635549,0.5,1.0,10.0,5,0.0
0,3.866131414967765,2.1595415296828055,2.1586093165175395,2.1590450967541566,1.00860853984814,0.8226822030333221,0.5,1.0,10.0,5,0.0
0,3.813233503449014,2.0835406353408388,2.083964582576252,2.0846363450397134,1.032477049538851,1.0474247910829315,0.5,1.0,10.0,5,0.0
0,3.9121297034681937,2.0100913524112367,2.013527211180149,2.0128582028656026,1.0248425029224528,0.7984904826535314,0.5,1.0,10.0,5,0.0
0,3.8955402327388464,1.9936806141077859,1.9924550039542928,1.9929947515790336,1.0036694081016497,1.057740728071309,0.5,1.0,10.0,5,0.0
0,3.9005149201309823,2.1115559506782526,2.1095351720663746,2.109550986404125,1.0083581568492506,0.9005753719656759,0.5,1.0,10.0,5,0.0
0,3.946338344452556,2.1429646769479396,2.141220471051578,2.140633953955095,1.0086143427279408,0.6479437141607578,0.5,1.0,10.0,5,0.0
0,3.8829277795919923,2.1516059245668364,2.1544575160411035,2.154901394880892,1.0078727871594793,1.2145483997199826,0.5,1.0,10.0,5,0.0
0,3.7904539947479647,2.043277502267154,2.0428091877103483,2.0430392761296794,1.007096543070904,0.7129603235948891,0.5,1.0,10.0,5,0.0
0,3.8986732256266654,1.8768856138696528,1.8756671390744524,1.875620727843145,0.971059476110345,0.17572992330645734,0.5,1.0,10.0,5,0.0
0,3.8696766237061677,2.1225709066894645,2.1206923652689165,2.1212748175754665,0.9746143101953321,0.7491450782893837,0.5,1.0,10.0,5,0.0
0,3.7043718733962634,2.122431048580588,2.1307041344862814,2.13132692162097,0.9854520178005212,1.0352519708440708,0.5,1.0,10.0,5,0.0
0,3.8356475275660262,2.1121692204269316,2.110036144018421,2.1102386579533388,1.0113090051572584,0.7946564208425385,0.5,1.0,10.0,5,0.0
0,3.672217235078743,2.0118664746130652,2.007913245737258,2.0092203997071234,0.9904406168950193,0.41389435744456554,0.5,1.0,10.0,5,0.0
0,3.807205667727395,1.9664594305998784,1.9675530645760906,1.9674719860431096,0.9848056684392381,0.9576152912977832,0.5,1.0,10.0,5,0.0
0,3.847550006854133,2.052858610258311,2.054375658496395,2.053470401385419,0.9311996590985178,0.8120537297097238,0.5,1.0,10.0,5,0.0
