,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.267939768637598,1.1902923151155096,1.3004354294420402,1.2236483513294827,0.989904395641201,1.1838246576936815,0.5,1.0,1.0,100,0.5,yes
0,1.3212287395243092,1.2333630914385887,1.331836705340129,1.2574829829787757,1.029452849931127,1.234224920730315,0.5,1.0,1.0,100,0.5,yes
0,1.3213984655402429,1.2411391295681864,1.4342474266453662,1.2997813375639002,1.0272309390658894,1.23645101746305,0.5,1.0,1.0,100,0.5,yes
0,1.2636321098167194,1.195071306913525,1.3059942734086212,1.2320173305057922,1.0154604163775167,1.1916215837038593,0.5,1.0,1.0,100,0.5,yes
0,1.3084499032890589,1.2315022669054425,1.3562533602607802,1.2693956533345994,1.0203123015712263,1.2347061462696716,0.5,1.0,1.0,100,0.5,yes
0,1.279497893351973,1.2008447018285713,1.318432716277182,1.2348241767183303,1.00805279180783,1.1959637365324336,0.5,1.0,1.0,100,0.5,yes
0,1.3110479175943754,1.2412506244401054,1.3562415207510252,1.2703477183386935,1.0377520126488569,1.2287946735054713,0.5,1.0,1.0,100,0.5,yes
0,1.3078133358809558,1.2296834832061379,1.3439844535181726,1.2619645569354412,1.014915753263875,1.2318781453546994,0.5,1.0,1.0,100,0.5,yes
0,1.2697935307958892,1.178533693342414,1.3089123597511851,1.2184650966539878,0.996623005763827,1.1879998739722368,0.5,1.0,1.0,100,0.5,yes
0,1.2886588974231263,1.2150068113767045,1.3390274227220207,1.252974097843343,1.0180826264305192,1.2093308230362656,0.5,1.0,1.0,100,0.5,yes
0,1.3080581656065524,1.230857265398066,1.3367751346998218,1.2539699945205915,1.021935332898381,1.2309906330256397,0.5,1.0,1.0,100,0.5,yes
0,1.2820437687933395,1.2023060126493976,1.3202289738694497,1.2337686764862967,0.9976133929508406,1.1990456378788623,0.5,1.0,1.0,100,0.5,yes
0,1.2883953336760396,1.219071623893805,1.3423931324392009,1.2583735060697785,1.0140452182109654,1.2106455019826738,0.5,1.0,1.0,100,0.5,yes
0,1.3095825205423393,1.2158512366254524,1.336135514774659,1.2498668288655232,0.9972915283494783,1.2278082538392252,0.5,1.0,1.0,100,0.5,yes
0,1.2661725509264565,1.2009095231170197,1.3548616467999324,1.246174518377375,0.9940156068779603,1.1939452588987245,0.5,1.0,1.0,100,0.5,yes
0,1.3388001383960075,1.2554577527014503,1.3807554597168714,1.2898879465651867,1.047480745394566,1.269673720025031,0.5,1.0,1.0,100,0.5,yes
0,1.314482518073981,1.236420291646545,1.3836858271288879,1.2834726749750538,1.0406176386816055,1.235063129480697,0.5,1.0,1.0,100,0.5,yes
0,1.2972659928248704,1.2184857082259053,1.318622451789499,1.243523833549852,0.9931532806489104,1.2137853050327256,0.5,1.0,1.0,100,0.5,yes
0,1.26705740672826,1.1880357819965184,1.2946089455455807,1.216393892853047,0.9896512807491957,1.1910592261521393,0.5,1.0,1.0,100,0.5,yes
0,1.2856504765766141,1.2035833630229311,1.345500895197308,1.2388920590329424,0.9786032489876146,1.2088604334638862,0.5,1.0,1.0,100,0.5,yes
0,1.2713543409774943,1.181867931192735,1.3435592597492467,1.235413406917525,0.9716140154001754,1.1848690342175505,0.5,1.0,1.0,100,0.5,yes
0,1.2437531634064913,1.1733202989863774,1.334814056609542,1.2132690968910202,0.9825438035104069,1.1732155900070713,0.5,1.0,1.0,100,0.5,yes
0,1.2694224525024635,1.1760030844432638,1.3182079518123024,1.2188793705281684,0.994404201581434,1.1921866050946825,0.5,1.0,1.0,100,0.5,yes
0,1.2748310162762955,1.2040502580453458,1.3036728949235434,1.2289246429357183,1.0020654686884172,1.195326635958382,0.5,1.0,1.0,100,0.5,yes
0,1.2399968751160053,1.172219923998005,1.2917551704018524,1.207866664772973,0.9767132892003461,1.1631602336190943,0.5,1.0,1.0,100,0.5,yes
0,1.2433832945489813,1.1535354520985042,1.2708329956114475,1.188607836137021,0.9625841537541313,1.1695587307924684,0.5,1.0,1.0,100,0.5,yes
0,1.3024920713217045,1.207932613251595,1.3648812116925588,1.256344036075729,1.0035981380232568,1.2132622088955833,0.5,1.0,1.0,100,0.5,yes
0,1.2789531195391097,1.1878910657882,1.3063909789480581,1.2189475718536755,0.9882155577061495,1.1926282786790114,0.5,1.0,1.0,100,0.5,yes
0,1.3094417565456662,1.211611871536907,1.3394747611358473,1.2553776587078267,1.01548865715568,1.218204588199998,0.5,1.0,1.0,100,0.5,yes
0,1.2790071093719435,1.1781666972467222,1.3065474572023832,1.2196544897797728,0.9968267185563584,1.1867087153797011,0.5,1.0,1.0,100,0.5,yes
0,1.2599533207885554,1.1828269963463984,1.304899535481566,1.2172342141872146,0.9693112607971892,1.1754917258415667,0.5,1.0,1.0,100,0.5,yes
0,1.3055960619762745,1.187529640437907,1.3892365219744187,1.262318668299357,1.0063394575768798,1.215679399481828,0.5,1.0,1.0,100,0.5,yes
0,1.3370788122004142,1.2572027115231275,1.3738105765081787,1.2877811908890617,1.0365567077893536,1.2626795210499808,0.5,1.0,1.0,100,0.5,yes
0,1.2941054706730661,1.204355104953318,1.324737109953534,1.2352575168318736,1.0122597569763263,1.2121226977927342,0.5,1.0,1.0,100,0.5,yes
0,1.2988319214593724,1.2181882212157666,1.3113836036445312,1.2425762432036076,1.0232505357025534,1.2242857236511169,0.5,1.0,1.0,100,0.5,yes
0,1.2645053219939482,1.1967978122720013,1.3140364525802783,1.2351742849442595,1.0155322401071878,1.1843775987099592,0.5,1.0,1.0,100,0.5,yes
0,1.2829565901478404,1.2122664348754313,1.3415629330886156,1.2518265322185917,1.0066098829842207,1.2015232662544832,0.5,1.0,1.0,100,0.5,yes
0,1.2568115949159124,1.1804948023745945,1.2973325230465833,1.218759081853152,1.0101862114294742,1.1830046148230422,0.5,1.0,1.0,100,0.5,yes
0,1.283470768027163,1.177645975410702,1.2678668388530594,1.2041653693763186,0.9989763622964627,1.1912874225012289,0.5,1.0,1.0,100,0.5,yes
0,1.2566020170558758,1.1902151453637482,1.3649218083779848,1.2552097680545504,1.0210108991341875,1.172880613770063,0.5,1.0,1.0,100,0.5,yes
0,1.3000295393209835,1.2200242657583331,1.365935970279463,1.2601006585842247,1.0070758424231248,1.2077392582073265,0.5,1.0,1.0,100,0.5,yes
0,1.2467839603763569,1.166110048735988,1.3167654261576236,1.2148508087085292,0.9877269958610166,1.1610580334156095,0.5,1.0,1.0,100,0.5,yes
0,1.3319096335782452,1.2432813960663365,1.3524862338511188,1.2708881320270455,1.000656504898214,1.2629761421455865,0.5,1.0,1.0,100,0.5,yes
0,1.2800701715857494,1.1801233109836764,1.339097101903963,1.2271931941641303,0.9928855943006164,1.1999260292227358,0.5,1.0,1.0,100,0.5,yes
0,1.2643045209016566,1.1746384318891971,1.2976121612392477,1.213790926959351,0.9700845974281564,1.1785802616611314,0.5,1.0,1.0,100,0.5,yes
0,1.3434340286089004,1.2560107059982457,1.3807588362263186,1.2969763502408735,1.0435469642432986,1.2584264184166354,0.5,1.0,1.0,100,0.5,yes
0,1.2701550141646092,1.1793975372061942,1.3123252168271513,1.2156301912642198,1.0151194598370543,1.200359005223119,0.5,1.0,1.0,100,0.5,yes
0,1.3018205654422763,1.2112503703305042,1.3404036863610787,1.2535461105334296,1.0281775468247425,1.2217900398069337,0.5,1.0,1.0,100,0.5,yes
0,1.2847324988757343,1.1995667849531515,1.320168875163626,1.2333086955432924,0.9883290068851391,1.2069836114735155,0.5,1.0,1.0,100,0.5,yes
0,1.2508638767823415,1.1630733395367803,1.2996599729829037,1.205144038506707,0.9915742623159503,1.1714464522998074,0.5,1.0,1.0,100,0.5,yes
0,1.2902846848343552,1.1936014282449234,1.359717432913167,1.244551562250606,1.0057292620876208,1.2068385268417336,0.5,1.0,1.0,100,0.5,yes
0,1.271017243138572,1.1905898170596545,1.3095953117856198,1.2249013605086279,0.9847332111939106,1.182170061988315,0.5,1.0,1.0,100,0.5,yes
0,1.3099890536662107,1.2284265144843505,1.3490230791797437,1.2610203216932616,1.0205049696797144,1.2239904494528646,0.5,1.0,1.0,100,0.5,yes
0,1.3448176719550458,1.2535981200329336,1.3710059574780284,1.2880536264696025,1.063557995069667,1.2626967047353037,0.5,1.0,1.0,100,0.5,yes
0,1.2976324920598092,1.2172486398685045,1.3078347167421325,1.229107963288028,1.0054396034723876,1.2090718413255355,0.5,1.0,1.0,100,0.5,yes
0,1.3067531950782891,1.2283150840117727,1.356208873365456,1.2675144444116235,1.0250150019227138,1.2248717103402855,0.5,1.0,1.0,100,0.5,yes
0,1.2605383481330992,1.160367868167862,1.273201208323776,1.1948145899736404,0.9786607770511976,1.1824648633276147,0.5,1.0,1.0,100,0.5,yes
0,1.3026141728944918,1.2104307367493239,1.3206517619369378,1.2402970526940202,1.008138314751338,1.2102614051924383,0.5,1.0,1.0,100,0.5,yes
0,1.2738335885581522,1.195630970374534,1.3711005334215547,1.2563473441427904,0.9861535561355106,1.1912856902506799,0.5,1.0,1.0,100,0.5,yes
0,1.2653980500790747,1.2017580774461756,1.3467772500245752,1.234675110459811,1.0101385739273057,1.1932422166687011,0.5,1.0,1.0,100,0.5,yes
0,1.28522024169804,1.1967378891958016,1.3339412051927075,1.2334163045839257,1.0043407037766436,1.2009917079707186,0.5,1.0,1.0,100,0.5,yes
0,1.2970181691027554,1.2176763541978335,1.3400065064344877,1.2558797568823585,1.0315158779481348,1.2076346552941115,0.5,1.0,1.0,100,0.5,yes
0,1.2731091879598242,1.1919550405415917,1.3032779696610453,1.218937254159034,1.0013515446113186,1.1824936556421177,0.5,1.0,1.0,100,0.5,yes
0,1.2725694719626626,1.190761210541982,1.2968328593217229,1.2225139282371877,0.9786269493421704,1.187848223448191,0.5,1.0,1.0,100,0.5,yes
0,1.2318416379051966,1.1470125785747824,1.2914913299366062,1.1879435171319153,0.9696191922892051,1.1546396804498011,0.5,1.0,1.0,100,0.5,yes
0,1.2788846861837986,1.1864622324414624,1.3535621723268147,1.2492503682255822,0.9771629089555688,1.191875255130001,0.5,1.0,1.0,100,0.5,yes
0,1.2716137957888132,1.190418830234909,1.3420664998521457,1.2356897567970706,0.98305557900553,1.1986841912153696,0.5,1.0,1.0,100,0.5,yes
0,1.3249287192641617,1.2356581495234855,1.3578522112545597,1.27248762043148,1.0284756201672738,1.239192192302331,0.5,1.0,1.0,100,0.5,yes
0,1.2518184010956444,1.1696126985001973,1.281349495000796,1.1996795786241932,0.9674644998588582,1.1756989570788106,0.5,1.0,1.0,100,0.5,yes
0,1.3261856741492917,1.2421515137992987,1.344312461136854,1.2681217583039537,1.0116923078134954,1.2452466573751526,0.5,1.0,1.0,100,0.5,yes
0,1.22028722404206,1.153046801549223,1.263711815062607,1.1867589040787556,0.967692012292411,1.1381507861399103,0.5,1.0,1.0,100,0.5,yes
0,1.2977158782726401,1.2186150406894558,1.329187578606735,1.2449030576551783,0.9950353936147969,1.2023570523550728,0.5,1.0,1.0,100,0.5,yes
0,1.290975623070914,1.2034897618738771,1.3458257011500185,1.2453173536727975,1.0047206700033016,1.2027221729363753,0.5,1.0,1.0,100,0.5,yes
0,1.2553137791642446,1.1788313067445098,1.3041317971891502,1.2154107623227606,0.9817733160844082,1.1699699308300615,0.5,1.0,1.0,100,0.5,yes
0,1.282533088810323,1.2205849171430887,1.3224191661295428,1.2529862862169838,1.0300950025999365,1.2068490071852986,0.5,1.0,1.0,100,0.5,yes
0,1.2824408172415789,1.185669242285528,1.302481409720711,1.217096268561334,0.9867467225000441,1.1871323810807928,0.5,1.0,1.0,100,0.5,yes
0,1.270822752242119,1.1850698063249712,1.330893114327487,1.2322297753287206,1.011286468487727,1.1958575219715535,0.5,1.0,1.0,100,0.5,yes
0,1.2676989941840433,1.174656061852812,1.3527074799774483,1.2354544115381039,0.9925333682371484,1.1813711155631526,0.5,1.0,1.0,100,0.5,yes
0,1.2431953744793456,1.1596847150647065,1.2908310297100694,1.2000440560883774,0.9694188815569447,1.1679096443777313,0.5,1.0,1.0,100,0.5,yes
0,1.2939422047227012,1.207004546285904,1.322564831599022,1.2387768744131846,0.9929767375525663,1.2102295135914363,0.5,1.0,1.0,100,0.5,yes
0,1.3168421653628863,1.2327140022220748,1.3936764156138695,1.2827045647478086,1.0150801484072587,1.2381253445064553,0.5,1.0,1.0,100,0.5,yes
0,1.2981465058045272,1.2189734161225236,1.3518344596691594,1.2521410894475804,1.0001123954641786,1.2247824128574833,0.5,1.0,1.0,100,0.5,yes
0,1.3138608034164276,1.2032493289001682,1.3377270451275822,1.2482865911281547,0.9990019382915356,1.2317010323577957,0.5,1.0,1.0,100,0.5,yes
0,1.3142435794256935,1.2185363014717003,1.3465146073948033,1.2527275929905899,0.9866080340307228,1.2135456407743543,0.5,1.0,1.0,100,0.5,yes
0,1.2715588052383793,1.1956159182099733,1.3181644176605958,1.22967560771423,0.9880027538834214,1.183975966100442,0.5,1.0,1.0,100,0.5,yes
0,1.2899006130941018,1.200025594119671,1.3477610833371516,1.2406323842605065,0.9914242271005175,1.2007892222545713,0.5,1.0,1.0,100,0.5,yes
0,1.3112603962650367,1.2208044965381335,1.348957285604109,1.2536835455475592,1.0159162905652996,1.2257404737825885,0.5,1.0,1.0,100,0.5,yes
0,1.2819588942552351,1.204609055845181,1.3384955082757415,1.2404571422456334,1.00598458959929,1.1970743563074862,0.5,1.0,1.0,100,0.5,yes
0,1.2835596393406288,1.1911665308072086,1.3283834927570313,1.232015029361942,0.9895746580836624,1.2016369973993075,0.5,1.0,1.0,100,0.5,yes
0,1.2929073729233027,1.1866537591133262,1.3131981121239613,1.219867143172428,0.9972171042015829,1.2230001261886159,0.5,1.0,1.0,100,0.5,yes
0,1.2866405381703763,1.2007930247964724,1.3105028137982582,1.2326661537357935,0.9876288388879885,1.2083485302574597,0.5,1.0,1.0,100,0.5,yes
0,1.3051306737129758,1.2237003576563352,1.357853628977649,1.2713341176772583,1.0261484937859748,1.240001397142909,0.5,1.0,1.0,100,0.5,yes
0,1.2948338770872554,1.1957240065676165,1.3506183016893847,1.2434804969894997,1.0137832402006124,1.2134736817495109,0.5,1.0,1.0,100,0.5,yes
0,1.285790560180773,1.2088972926894832,1.329821624901011,1.2374320183049745,0.9936709765192986,1.203904251659167,0.5,1.0,1.0,100,0.5,yes
0,1.3150612926213734,1.1993765148646593,1.3402767807422797,1.247816614847961,1.0266816839080934,1.2199383231162335,0.5,1.0,1.0,100,0.5,yes
0,1.2632433395024,1.189253026043585,1.2905155598821287,1.219977657740659,0.9852481142316042,1.1934759069073368,0.5,1.0,1.0,100,0.5,yes
0,1.3071720251560794,1.1934781830697931,1.4206287804902886,1.2698940039481323,0.9879106302631919,1.2061057286197319,0.5,1.0,1.0,100,0.5,yes
0,1.2451520049129727,1.1712422963928866,1.3296498925230071,1.2200295488202548,0.9775415839517996,1.1666256012216027,0.5,1.0,1.0,100,0.5,yes
0,1.2821801506660933,1.2079791146034775,1.3077481308482062,1.2302740255385336,1.0071862217937197,1.1821871043905294,0.5,1.0,1.0,100,0.5,yes
0,1.2891053130901309,1.2057175748887805,1.3857782252730304,1.263190695674262,1.0281487962590277,1.1943806252491587,0.5,1.0,1.0,100,0.5,yes
0,1.293694831133902,1.2009469394764145,1.3330821260671406,1.2356446535053114,0.9935260353472898,1.2114617887022952,0.5,1.0,1.0,100,0.5,yes
0,1.2595910425287926,1.1877009252971784,1.2882204794686127,1.213118696781257,0.9821214944190487,1.1787768058229309,0.5,1.0,1.0,100,0.5,yes
0,1.2972131237670135,1.210281930543961,1.3368315271394478,1.2455140587280746,1.0048622781191747,1.208727754893324,0.5,1.0,1.0,100,0.5,yes
0,1.261786459824265,1.167513917615599,1.3148005108461411,1.213721832667626,0.9773337729648942,1.1698897269554651,0.5,1.0,1.0,100,0.5,yes
0,1.253961691901726,1.1708658009357793,1.3021856143391262,1.2058340637515468,0.9627605422469074,1.1715095553334227,0.5,1.0,1.0,100,0.5,yes
0,1.2850639184493502,1.1822376636308407,1.2870164408164046,1.212428172553949,0.9913268676713206,1.2069213555169953,0.5,1.0,1.0,100,0.5,yes
0,1.2912684148979707,1.2076676508478879,1.3611275264840694,1.2518822336642323,1.0287009947382364,1.201247926237161,0.5,1.0,1.0,100,0.5,yes
0,1.2796220549661597,1.2004666597356777,1.410593374501822,1.2642500262300698,1.0018560092356057,1.193046951732732,0.5,1.0,1.0,100,0.5,yes
0,1.2612207719454682,1.1821341241101662,1.3186534158126935,1.2160272554363363,1.0135148911799894,1.1815699037382956,0.5,1.0,1.0,100,0.5,yes
0,1.2874630368109237,1.1947781663029078,1.3346514342759939,1.2391105832966196,0.9983239413450642,1.2048668626554924,0.5,1.0,1.0,100,0.5,yes
0,1.290689512803933,1.2082639639927528,1.3207396293026064,1.2382863020837185,1.0069070695770304,1.1998550808711084,0.5,1.0,1.0,100,0.5,yes
0,1.2490468991970163,1.1582599131248568,1.2740320483282113,1.1910217190700063,0.983091595833016,1.1645679633410724,0.5,1.0,1.0,100,0.5,yes
0,1.318831003528591,1.2284037239391867,1.4715394272029232,1.3093094650826123,1.0379434092584572,1.2339268016532265,0.5,1.0,1.0,100,0.5,yes
0,1.2567208472896985,1.1759812294766117,1.3046517940543112,1.2210092370251755,0.978759880631231,1.1729718445069333,0.5,1.0,1.0,100,0.5,yes
0,1.2744785368253724,1.1845196936395652,1.3136150373139979,1.225761062633307,1.0071078022980169,1.1892518318324288,0.5,1.0,1.0,100,0.5,yes
0,1.2684516650408344,1.182171805871231,1.3333208078799783,1.2253633100732968,0.9981355008851513,1.18811235340986,0.5,1.0,1.0,100,0.5,yes
0,1.267640761179082,1.1923828707769597,1.3052580283605095,1.2242859854627346,0.9778442432799057,1.1804965287109053,0.5,1.0,1.0,100,0.5,yes
0,1.3087393173193782,1.2193600689039619,1.3505332198160378,1.2596568290318197,1.0230688789280524,1.2432347868216482,0.5,1.0,1.0,100,0.5,yes
0,1.2897870771572748,1.2059751500658553,1.3555446829625608,1.2413545222820377,1.0045390057612686,1.205079172749741,0.5,1.0,1.0,100,0.5,yes
0,1.2806943734838911,1.2017764160042184,1.30506949500535,1.2287596667348235,0.9925395615499242,1.1960877867431088,0.5,1.0,1.0,100,0.5,yes
0,1.272429262038013,1.185222371216328,1.3258305280408234,1.2286401309517905,0.9983251890862173,1.1914478318903268,0.5,1.0,1.0,100,0.5,yes
0,1.2390380190712436,1.1771286399749696,1.3205127487873334,1.2237034700098213,0.988095594445907,1.157708880967159,0.5,1.0,1.0,100,0.5,yes
0,1.3057510917856143,1.2155600198385854,1.3383299212600877,1.2507411437057796,1.019315444571026,1.2286340105706277,0.5,1.0,1.0,100,0.5,yes
0,1.2626796017101483,1.1544486531136968,1.336590126560631,1.2137622966775794,0.9725863425781804,1.1724150642086575,0.5,1.0,1.0,100,0.5,yes
0,1.3168875443604022,1.2239982140684305,1.3393640108144367,1.2583255966798665,1.0257291191063072,1.2361837438135517,0.5,1.0,1.0,100,0.5,yes
0,1.2880612237919802,1.205491995337331,1.349826815030824,1.247424941186861,1.0101388040645107,1.2026825066027937,0.5,1.0,1.0,100,0.5,yes
0,1.2386346157250525,1.1443828362793396,1.2677229931425233,1.1862401090365697,0.9508619852105995,1.1552838067362146,0.5,1.0,1.0,100,0.5,yes
0,1.2849503786285226,1.201064202165222,1.2967390984199494,1.230109431341641,0.9901626297754859,1.2033727207281226,0.5,1.0,1.0,100,0.5,yes
0,1.3233690867278225,1.2352522074018695,1.3527423335598756,1.2709849745812307,1.0110915841586,1.2421773514467396,0.5,1.0,1.0,100,0.5,yes
0,1.2591657434521348,1.1701164486438054,1.3289782531123855,1.2225663237912496,0.9765736342481734,1.1821892783601382,0.5,1.0,1.0,100,0.5,yes
0,1.28115571921718,1.1894045954802894,1.317547890843192,1.2318651705524264,0.9739086795906426,1.2132672067002586,0.5,1.0,1.0,100,0.5,yes
0,1.2596502229541164,1.1674545556396057,1.301466212461505,1.2075551969160252,0.9839145161072214,1.17720772276025,0.5,1.0,1.0,100,0.5,yes
0,1.2525415815786183,1.1720316987902752,1.3396200814764558,1.2350365047002763,0.9765826159219348,1.176977021602429,0.5,1.0,1.0,100,0.5,yes
0,1.311794519790145,1.2308833028913988,1.3577090403956245,1.2614137367128864,1.0159513390363943,1.2241369046823913,0.5,1.0,1.0,100,0.5,yes
0,1.2782088512366,1.195652955051274,1.3228458852606484,1.230054789842809,0.9942014316643668,1.1955550503401537,0.5,1.0,1.0,100,0.5,yes
0,1.2907087201579384,1.2158071135498105,1.3161201032747325,1.2416290286799927,0.9960152471729152,1.2179181751218942,0.5,1.0,1.0,100,0.5,yes
0,1.2328034041352134,1.164695603631515,1.2910440244892984,1.201728244031051,0.9642852982738607,1.1565340962659394,0.5,1.0,1.0,100,0.5,yes
0,1.257911697054058,1.1718692246595497,1.3469809667621524,1.2331479560396614,0.9778916752840732,1.1751843911217807,0.5,1.0,1.0,100,0.5,yes
0,1.287527732590007,1.1938493332699969,1.3308816821777212,1.2361009595964603,0.9918020976222148,1.201764839228096,0.5,1.0,1.0,100,0.5,yes
0,1.2883903075589367,1.2108235485188343,1.322833657900139,1.2340710688662053,1.003725596676366,1.2041912947996536,0.5,1.0,1.0,100,0.5,yes
0,1.277323355100554,1.1880309930493227,1.3222355114745956,1.2253072602502224,0.9823712100523568,1.185782676374075,0.5,1.0,1.0,100,0.5,yes
0,1.2428776204273835,1.15744460904265,1.2870792177678858,1.1935991327174844,0.9802072488213314,1.1567086016871697,0.5,1.0,1.0,100,0.5,yes
0,1.2981381924292974,1.220476614467584,1.3479260715908508,1.25633095918782,1.0143180993053669,1.217098649520122,0.5,1.0,1.0,100,0.5,yes
0,1.3183619825226245,1.2315082056769988,1.3632356946824296,1.2663478365846874,1.0145027901492634,1.2268116973473384,0.5,1.0,1.0,100,0.5,yes
0,1.307056556365337,1.2346835582309035,1.3713125843976426,1.2751172289917334,1.0122019597364031,1.2182215421517104,0.5,1.0,1.0,100,0.5,yes
0,1.2693217711450875,1.1874257198764464,1.3399684796916933,1.2344974703629292,0.9986183966735996,1.1933369180119988,0.5,1.0,1.0,100,0.5,yes
0,1.3145498916366423,1.234815204934798,1.333392867690871,1.2655046776305345,1.0033504828407225,1.2383376224715574,0.5,1.0,1.0,100,0.5,yes
0,1.2448603544551384,1.1586098898238435,1.3310416840673702,1.21075097279221,0.9904989345206845,1.157568523157816,0.5,1.0,1.0,100,0.5,yes
0,1.3093922093988477,1.2290394335962365,1.3381912337742772,1.2580389510766667,1.010104907544817,1.2288659483444453,0.5,1.0,1.0,100,0.5,yes
0,1.2622217799275424,1.1762300541749326,1.313388616918186,1.2174717349122401,0.9697840568200938,1.1767591173858396,0.5,1.0,1.0,100,0.5,yes
0,1.3139955409349293,1.2360114028872768,1.3545714935554416,1.2743223216252162,1.03532367142607,1.2394136639143654,0.5,1.0,1.0,100,0.5,yes
0,1.2897144867869506,1.2152438326408608,1.3272996880489205,1.2431889609659514,0.9961634485154296,1.2116631028333877,0.5,1.0,1.0,100,0.5,yes
0,1.269407418735431,1.1841206967626905,1.3225644964262746,1.2242352184386631,0.9874061850447396,1.1904002606362674,0.5,1.0,1.0,100,0.5,yes
0,1.3034183028219946,1.2146568449808572,1.3687621155518468,1.2535262228717072,1.0052682355128981,1.2220644295937138,0.5,1.0,1.0,100,0.5,yes
0,1.262472023228238,1.1752740236305002,1.3051547356214477,1.2097188991204617,0.9765816189894079,1.1829529835993347,0.5,1.0,1.0,100,0.5,yes
0,1.2953580974370442,1.224750847403444,1.3318578204566596,1.255800276596753,1.0157644590914499,1.2153757790237403,0.5,1.0,1.0,100,0.5,yes
0,1.2614611131795046,1.1841941240156197,1.299237130762787,1.2221151812578919,1.0072700239841255,1.1893878119974584,0.5,1.0,1.0,100,0.5,yes
0,1.2829951180896875,1.200652047776206,1.3157043497979484,1.2362038632417227,0.9892750442239471,1.2068373632453717,0.5,1.0,1.0,100,0.5,yes
0,1.2712520088483292,1.1770304403110214,1.3211890333686405,1.217180536324037,0.9648573936542431,1.1844471174940794,0.5,1.0,1.0,100,0.5,yes
0,1.2904392866092116,1.184368112444707,1.3153380288772403,1.2230206352759332,0.9829626826221487,1.1968706554441861,0.5,1.0,1.0,100,0.5,yes
0,1.2640417582071688,1.1866309791285001,1.3019291247685532,1.2190362303525069,0.9845874187500525,1.1819819543049535,0.5,1.0,1.0,100,0.5,yes
0,1.2936849238564254,1.2252488846648388,1.3363120245672782,1.254162275018111,0.9972024727610633,1.2118452440510568,0.5,1.0,1.0,100,0.5,yes
0,1.304797854044029,1.2257691649634184,1.3484673312230082,1.2635642892988292,0.9848044676155789,1.2271240622846982,0.5,1.0,1.0,100,0.5,yes
0,1.300120002958368,1.2181194625241631,1.324449685321118,1.2478515123185487,1.0036728798615344,1.2231122808889605,0.5,1.0,1.0,100,0.5,yes
0,1.268136878936995,1.1838263918856953,1.305384596256956,1.2212044691808774,0.9810630730574347,1.1863249053600824,0.5,1.0,1.0,100,0.5,yes
0,1.255930949197076,1.1723231990352019,1.3498945747551323,1.2309179426046497,0.9695511625430232,1.167748884912308,0.5,1.0,1.0,100,0.5,yes
0,1.28455943177104,1.1973837782741437,1.3180162400450013,1.2242409984543672,1.000206699330537,1.1968510671290058,0.5,1.0,1.0,100,0.5,yes
0,1.2898542448894217,1.2206278117383356,1.3582616993280574,1.2555006337776735,1.0267752624029356,1.2133808180485914,0.5,1.0,1.0,100,0.5,yes
0,1.2549526884472333,1.1596021915429664,1.2982003419338892,1.2070433318208307,0.9888290087575909,1.1750085833913335,0.5,1.0,1.0,100,0.5,yes
0,1.3289277873598915,1.259429598763293,1.3601284802693188,1.2840394858589543,1.0337798604853399,1.2580110455398406,0.5,1.0,1.0,100,0.5,yes
0,1.272748755444338,1.1761307623754114,1.3123238313643737,1.2137054640120626,1.0050185810410548,1.190317962572807,0.5,1.0,1.0,100,0.5,yes
0,1.3292944469218473,1.2391899503676382,1.38172165450919,1.2821121484583424,1.0219644151255711,1.246890737091631,0.5,1.0,1.0,100,0.5,yes
0,1.2781559664725102,1.2034279458797523,1.33312446764221,1.2393733638875966,1.0198417855593735,1.1896723367286879,0.5,1.0,1.0,100,0.5,yes
0,1.2975618928547459,1.2045549530663004,1.3354537035649008,1.242550381976969,1.008637392500973,1.1978209139134268,0.5,1.0,1.0,100,0.5,yes
0,1.265609373001553,1.18610398986636,1.3262966565225751,1.2332409871550611,0.9749401667181022,1.1919400434178142,0.5,1.0,1.0,100,0.5,yes
0,1.2975537015964675,1.1996809775912207,1.325240442533063,1.2421709417137483,0.9960889679567674,1.2170461562813697,0.5,1.0,1.0,100,0.5,yes
0,1.3204787972444856,1.224280492563911,1.3205038195747467,1.2533826363296612,1.0182827706325266,1.2475794566706855,0.5,1.0,1.0,100,0.5,yes
0,1.2732907052721736,1.197966560769066,1.323679156290579,1.2305247761241564,0.9973305371989154,1.202797402983835,0.5,1.0,1.0,100,0.5,yes
0,1.2548841533020838,1.1750271245030492,1.3148342779529127,1.2223335271461488,0.9826082584642131,1.170070547425734,0.5,1.0,1.0,100,0.5,yes
0,1.2744662397455935,1.1977170788984044,1.3375776255189704,1.233508119864035,1.01341133117355,1.1975411798778877,0.5,1.0,1.0,100,0.5,yes
0,1.3270727679992724,1.219520358779244,1.3564315614693205,1.264941244366793,1.0075004883520222,1.2407908164305044,0.5,1.0,1.0,100,0.5,yes
0,1.3210001026192626,1.2421488964872731,1.3927328011130349,1.2840773114165094,1.0164381908186284,1.2389834790441308,0.5,1.0,1.0,100,0.5,yes
0,1.309848844718574,1.2149696167316162,1.3934010888182549,1.2759806752622505,0.9863327116444026,1.2214255324481065,0.5,1.0,1.0,100,0.5,yes
