,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,0.2765235498593456,0.3546842974056434,0.35539770871601095,0.35544348665817077,1.0203621835127819,0.37985672772019885,-0.9,1.0,1.0,5,0.5,no
0,0.22488405870614542,0.30416647925697327,0.3040286990812124,0.30399849132838885,1.0688353388609964,0.33121616373816365,-0.9,1.0,1.0,5,0.5,no
0,0.21253276575621205,0.2910487915004856,0.28999911495138386,0.29008660870673686,0.9740344120544108,0.31658163866766664,-0.9,1.0,1.0,5,0.5,no
0,0.23493803939135027,0.30415173974263143,0.3044787234211952,0.3044887156784652,0.9979348294815858,0.33062177120917274,-0.9,1.0,1.0,5,0.5,no
0,0.23318888611257577,0.296392390601019,0.29634513849340693,0.29635396611512255,1.0243036659799694,0.34278139254055107,-0.9,1.0,1.0,5,0.5,no
0,0.2785603556437326,0.336508606628656,0.3356115885694221,0.3356440129095781,1.075726562882536,0.3673192429708371,-0.9,1.0,1.0,5,0.5,no
0,0.2580368714838164,0.3254200918336735,0.3246856439362095,0.32465945736236135,1.0290184903993098,0.31721644847891056,-0.9,1.0,1.0,5,0.5,no
0,0.22603449127921352,0.32367222192123846,0.3248585711510883,0.32487933666225755,1.027611090319783,0.37445270885321585,-0.9,1.0,1.0,5,0.5,no
0,0.25914144013190893,0.33452651212286133,0.33340603335062186,0.3334014766075373,1.0311577485109724,0.356328919467921,-0.9,1.0,1.0,5,0.5,no
0,0.26455485978031557,0.34469104271714407,0.3442961268332683,0.3443129835220361,1.019448513295338,0.3927852482916479,-0.9,1.0,1.0,5,0.5,no
0,0.23690360426726403,0.29401750727530446,0.29192699197747307,0.2919553596326626,1.0152119685906134,0.3114025236717266,-0.9,1.0,1.0,5,0.5,no
0,0.23096335176459015,0.3129689334522095,0.31394844287620116,0.31389606828450123,0.9821929307336534,0.3563610972592032,-0.9,1.0,1.0,5,0.5,no
0,0.2544940285153592,0.3191111202215763,0.31900889178606073,0.31904224475272824,1.0086335685571415,0.3492481386402063,-0.9,1.0,1.0,5,0.5,no
0,0.23971534728545862,0.2906562683291508,0.2917519851410797,0.2917294901987715,0.9693120220493406,0.31302668913742043,-0.9,1.0,1.0,5,0.5,no
0,0.21788057302722735,0.289795704854199,0.28986062647461275,0.28988293168098095,1.037830200139039,0.31585192654579713,-0.9,1.0,1.0,5,0.5,no
0,0.2346423853679086,0.28607679444423284,0.28505179705511774,0.2850609656612876,0.9079470856519861,0.30087013842201027,-0.9,1.0,1.0,5,0.5,no
0,0.253131866642802,0.32010211475078365,0.3191360566430719,0.3191712477855246,0.9749690004358158,0.319209042821429,-0.9,1.0,1.0,5,0.5,no
0,0.21093725854754403,0.28385880415083264,0.28386466862392384,0.2838499323734782,1.0203101091759368,0.31438054101384844,-0.9,1.0,1.0,5,0.5,no
0,0.24727058802872673,0.33641366716913207,0.33478809307033625,0.3346687734435876,1.0240513117759613,0.42877906438129004,-0.9,1.0,1.0,5,0.5,no
0,0.2277330770234044,0.290684306688465,0.2915876548272781,0.2915427078969892,0.9932525503436302,0.3090606739247976,-0.9,1.0,1.0,5,0.5,no
0,0.246984174147504,0.3216633580695855,0.32202851190852194,0.32200605289841633,1.0106854337513842,0.32774775926007355,-0.9,1.0,1.0,5,0.5,no
0,0.26976395883740245,0.34178627219636026,0.3416967466059404,0.34176711194385223,1.0871776673536644,0.3739695563954113,-0.9,1.0,1.0,5,0.5,no
0,0.21248381788417448,0.3015014423122844,0.3007048497968715,0.3007446028653021,0.9988600462914686,0.3278807855934913,-0.9,1.0,1.0,5,0.5,no
0,0.2636457956189388,0.34594745997080983,0.34641037728653723,0.3464465613089902,1.0256641818655683,0.3848162469456487,-0.9,1.0,1.0,5,0.5,no
0,0.2754784755464502,0.36542643083975956,0.36582799044028164,0.36577639245560567,1.0265584540982373,0.4049153554510102,-0.9,1.0,1.0,5,0.5,no
0,0.23121451152871705,0.2977852709490153,0.29971239240989783,0.29968169246812115,0.9788986917024133,0.30664878937989026,-0.9,1.0,1.0,5,0.5,no
0,0.236136349057963,0.30152666626692304,0.30202077216367007,0.3020179966494224,0.9474976912912212,0.3288593118794332,-0.9,1.0,1.0,5,0.5,no
0,0.27273045499888215,0.3207394833739172,0.3209472021888139,0.32092017123744565,0.9705577489935022,0.34160646895471647,-0.9,1.0,1.0,5,0.5,no
0,0.1896423445904593,0.25370795115301115,0.2535037177837678,0.2534651075480636,0.9674122070947893,0.28059799405107516,-0.9,1.0,1.0,5,0.5,no
0,0.2702435757343999,0.3354048157004804,0.3368868434287121,0.3368342151509651,1.05523595563667,0.35848786328069376,-0.9,1.0,1.0,5,0.5,no
0,0.21573403076001826,0.2783777493369026,0.27942268456543395,0.27940687756745125,0.9216267206438944,0.30432106923239727,-0.9,1.0,1.0,5,0.5,no
0,0.25756195980709584,0.31716881498638205,0.3171094901599949,0.3170613889840766,1.0030419023497055,0.3393734618566797,-0.9,1.0,1.0,5,0.5,no
0,0.2586496478258188,0.323775678621707,0.3227585334113676,0.32277163219434546,0.9786653088221133,0.3582786766371992,-0.9,1.0,1.0,5,0.5,no
0,0.24779318932157043,0.3138062646080998,0.31510665335542254,0.31513936084663186,0.9838303701887914,0.33215658330612474,-0.9,1.0,1.0,5,0.5,no
0,0.2739920079071353,0.35585995677275206,0.3561862075918766,0.3561513028071944,0.970534177900504,0.39613992506664153,-0.9,1.0,1.0,5,0.5,no
0,0.22610854783958728,0.3018482433836438,0.3020766331451372,0.30208088461916444,0.9455841903885318,0.30409679210002916,-0.9,1.0,1.0,5,0.5,no
0,0.2890557366481322,0.38600155840255423,0.3880343883924097,0.3880280008695372,1.0523651921933372,0.407843636910344,-0.9,1.0,1.0,5,0.5,no
0,0.24440113224625507,0.28800877690932336,0.28684695184089104,0.2868759361437419,0.959808716706633,0.32538240822510806,-0.9,1.0,1.0,5,0.5,no
0,0.23846834180703358,0.30708242358017435,0.30914192084349,0.30913604000079653,1.046030058732838,0.33696825462772356,-0.9,1.0,1.0,5,0.5,no
0,0.22074333742390273,0.28559233533162764,0.2858064861854712,0.2858345471014011,0.9378244344650964,0.3089292500286802,-0.9,1.0,1.0,5,0.5,no
0,0.2747498223728084,0.3581486940900578,0.3584350574914039,0.35840745601649804,1.006913398699203,0.3868794930904151,-0.9,1.0,1.0,5,0.5,no
0,0.254543151328789,0.3277810071843061,0.3277067399206568,0.327737163620497,1.0502907017153862,0.3886070441572235,-0.9,1.0,1.0,5,0.5,no
0,0.24059642487768187,0.30309558017548377,0.30450673222573715,0.30449942179253975,0.994955450017965,0.3309817917794005,-0.9,1.0,1.0,5,0.5,no
0,0.265670691561275,0.31832679127233054,0.3174399867918361,0.3174672510945958,1.0625457198667465,0.33904957876583597,-0.9,1.0,1.0,5,0.5,no
0,0.23312902660500207,0.30335474619552094,0.30111729236203827,0.30115444294339944,0.9922903860722871,0.3150628788832846,-0.9,1.0,1.0,5,0.5,no
0,0.2615390648945879,0.33219642208895334,0.3321568389037557,0.33214257631375926,1.0649030656646448,0.369468719625321,-0.9,1.0,1.0,5,0.5,no
0,0.22778510196574236,0.31099394542606545,0.3097484649623441,0.3096765733885064,0.9871654752421728,0.3473137557486694,-0.9,1.0,1.0,5,0.5,no
0,0.23129953364170258,0.29545400512442366,0.29442863304595523,0.2943991025308196,0.9776542082462119,0.3781760262038359,-0.9,1.0,1.0,5,0.5,no
0,0.21762467245380135,0.29703585660655496,0.2978573414753263,0.2979008870266292,0.9773358204442468,0.35149213645377386,-0.9,1.0,1.0,5,0.5,no
0,0.22889740029309597,0.3024286290464341,0.30252711478894084,0.30253885099532074,1.0077726597304146,0.3065133086816301,-0.9,1.0,1.0,5,0.5,no
0,0.26277947004863317,0.3197208856983135,0.3181781908484699,0.31817179595951617,1.0818313325443603,0.3387956496847347,-0.9,1.0,1.0,5,0.5,no
0,0.23420022205128227,0.31880721702509457,0.32043411787054593,0.32040938705434163,0.9955937973917488,0.35940643178326637,-0.9,1.0,1.0,5,0.5,no
0,0.23002862906666088,0.3130546105753015,0.31401873682846226,0.3139940697461042,0.9668670018268823,0.3486189370803812,-0.9,1.0,1.0,5,0.5,no
0,0.25481049382948456,0.35131427693604333,0.35145849274268876,0.35140042706096725,1.0496478928069983,0.38900157927590495,-0.9,1.0,1.0,5,0.5,no
0,0.2612164863717064,0.32337785825934595,0.3231745054162562,0.3231879829241098,1.086792057724351,0.3498103854049304,-0.9,1.0,1.0,5,0.5,no
0,0.2057356616343803,0.2703791927823693,0.27000508471016077,0.2700397588694747,0.9552328518465948,0.28701467695927485,-0.9,1.0,1.0,5,0.5,no
0,0.26535276769421096,0.3309051800709145,0.33070855174805835,0.33073666612577646,1.00331319292945,0.3687324358721998,-0.9,1.0,1.0,5,0.5,no
0,0.2758138971616658,0.3403448464468989,0.34122626438132353,0.341212895104371,1.1023462980380034,0.29903791741207747,-0.9,1.0,1.0,5,0.5,no
0,0.2574819648320722,0.32228989351713955,0.3215227899756224,0.32141930239895833,1.0258421633859567,0.3901783122126432,-0.9,1.0,1.0,5,0.5,no
0,0.2500945899264483,0.3131900233582124,0.3122645209927716,0.31221656823046945,0.9961509587289809,0.35183413792635876,-0.9,1.0,1.0,5,0.5,no
0,0.2797811796830493,0.3608797690535713,0.36073684051417565,0.36068834434465574,1.0696239240442642,0.40954790088254783,-0.9,1.0,1.0,5,0.5,no
0,0.2431020422540256,0.31064509642124283,0.3097543054803352,0.30970944996039174,0.993040680164659,0.30683803792813125,-0.9,1.0,1.0,5,0.5,no
0,0.2778563136392995,0.35889878625756594,0.3582570189361648,0.35820450372568474,1.0698066829712298,0.37698064880023496,-0.9,1.0,1.0,5,0.5,no
0,0.2578428967821226,0.35377964457003336,0.35239068401453766,0.3524742446678758,1.037566717749798,0.38078908854546517,-0.9,1.0,1.0,5,0.5,no
0,0.2633610705448871,0.3270173564358307,0.32576116651508275,0.3256825037247273,0.9885339528999273,0.38320996731023876,-0.9,1.0,1.0,5,0.5,no
0,0.23669216819424208,0.3315512626463436,0.3309889103029766,0.3310419021473338,1.023982019781012,0.3663822487034115,-0.9,1.0,1.0,5,0.5,no
0,0.230407695244179,0.29200423826225286,0.2905080841461938,0.29057116175250824,0.9952395328186976,0.28939174456144673,-0.9,1.0,1.0,5,0.5,no
0,0.24759374526182243,0.31283155852836997,0.314604104467639,0.31475787902528485,1.0278484049704333,0.35259732190508153,-0.9,1.0,1.0,5,0.5,no
0,0.21498505696151388,0.3040458452606365,0.3023664629005909,0.30237927366189027,0.9707113380622573,0.35283451318114756,-0.9,1.0,1.0,5,0.5,no
0,0.2646289724031337,0.34130623556280393,0.3416984777356073,0.3417058665686923,1.0162696507991458,0.3787372827158288,-0.9,1.0,1.0,5,0.5,no
0,0.2387071053104199,0.3088082749746091,0.30852703582264385,0.3084861992479472,0.9884212299882332,0.31769397856628856,-0.9,1.0,1.0,5,0.5,no
0,0.21163473966844987,0.2986980344116654,0.2979734529484198,0.29793031459279806,0.9932147278047123,0.33192373065436837,-0.9,1.0,1.0,5,0.5,no
0,0.26070286242943674,0.3355307008450703,0.33539547837143335,0.3353965298751664,1.0744016173900024,0.38304498917236857,-0.9,1.0,1.0,5,0.5,no
0,0.2357019509151519,0.3218407673598378,0.32136467179557116,0.32136147347368293,0.9978436981368599,0.3657266897777489,-0.9,1.0,1.0,5,0.5,no
0,0.26983793161507535,0.3478917083451417,0.34809599677389724,0.3480548484652444,0.9916182554187747,0.3937326092853634,-0.9,1.0,1.0,5,0.5,no
0,0.2957300091212999,0.3728484779554647,0.37351556259083596,0.37355176746471175,1.0594949300362644,0.40181838550157406,-0.9,1.0,1.0,5,0.5,no
0,0.22675531384227338,0.3007414793155402,0.30038734880904194,0.3005247278342217,1.0701511338874985,0.34267784195591244,-0.9,1.0,1.0,5,0.5,no
0,0.2557615240179038,0.3244353227317831,0.3257232549597166,0.32574727080343635,1.0117557408955493,0.3383377679279708,-0.9,1.0,1.0,5,0.5,no
0,0.24716805055124844,0.30718038046666046,0.30881901130390743,0.30884339614341627,0.9600604308567495,0.3405053418023777,-0.9,1.0,1.0,5,0.5,no
0,0.2535218034290637,0.3170269301467419,0.31586779961582334,0.3158668198064823,0.9613091124321843,0.35593429350741235,-0.9,1.0,1.0,5,0.5,no
0,0.26588446724621034,0.35917997336227436,0.35886740800431194,0.35884802502196306,0.9914956983914793,0.39898972221532275,-0.9,1.0,1.0,5,0.5,no
0,0.2538382749002423,0.32443114133468876,0.32419923260808003,0.3242449843711744,0.997721043343764,0.3510664822250662,-0.9,1.0,1.0,5,0.5,no
0,0.23621874157852762,0.3093477280781679,0.3112717236020567,0.3112382694575329,1.010763768589404,0.3509629476615618,-0.9,1.0,1.0,5,0.5,no
0,0.23405724905315614,0.29874822323581557,0.2981921856482419,0.2981977280628026,0.991787553799182,0.3558039698418612,-0.9,1.0,1.0,5,0.5,no
0,0.2652614432495369,0.33165993168276886,0.33083985545740435,0.3308235786432804,1.0127418423013528,0.35248032997878664,-0.9,1.0,1.0,5,0.5,no
0,0.2567161623331444,0.3129143661337659,0.3127905644400373,0.3127333831655744,0.9955467651649158,0.33589985263809846,-0.9,1.0,1.0,5,0.5,no
0,0.3001086916597818,0.37323782944045714,0.37211835868548615,0.37211870125752855,1.0560088187035022,0.3718421271149758,-0.9,1.0,1.0,5,0.5,no
0,0.20147648775418286,0.26573882068570515,0.26443042750580703,0.2644989522949535,0.9797996172530268,0.30601632933661416,-0.9,1.0,1.0,5,0.5,no
0,0.20552920859107754,0.29051370042837177,0.2897836803997833,0.28983974245487626,0.9850907753506186,0.3089028510922817,-0.9,1.0,1.0,5,0.5,no
0,0.21653972497266694,0.29024190353601653,0.29100266316175905,0.2909862528459724,1.0093039190204174,0.32131538752209376,-0.9,1.0,1.0,5,0.5,no
0,0.24506365060356033,0.3040877999381577,0.304419240837428,0.3043574028255583,1.0285267468372594,0.3277510998311076,-0.9,1.0,1.0,5,0.5,no
0,0.2286019924727811,0.3153330725106086,0.3148409431020994,0.3147334883444405,1.0173470962228044,0.355575380276168,-0.9,1.0,1.0,5,0.5,no
0,0.22005892484261996,0.27952259371416915,0.27937397880050163,0.279265487718853,0.9281436900505948,0.34171788858627805,-0.9,1.0,1.0,5,0.5,no
0,0.2709440910605215,0.3656512446696165,0.3669441029833264,0.36691297504261966,1.0473768324062473,0.42270405845794184,-0.9,1.0,1.0,5,0.5,no
0,0.19602919286650833,0.30154027421469354,0.30034335281707547,0.30042355294221,1.0135118162494856,0.3596494112125444,-0.9,1.0,1.0,5,0.5,no
0,0.24164189502574804,0.32442922362776583,0.32344912556147765,0.3235761066136658,0.9606222384515584,0.35814240125030367,-0.9,1.0,1.0,5,0.5,no
0,0.26157466485992364,0.3265555147264947,0.3250292006091027,0.3250484032253085,0.9788564068001335,0.35157794325255703,-0.9,1.0,1.0,5,0.5,no
0,0.23416709125027824,0.32560784592564695,0.3223182821671765,0.32232708985501124,1.0240544821671498,0.327286713226246,-0.9,1.0,1.0,5,0.5,no
0,0.2382743577266073,0.32145994270701395,0.32220814919218876,0.32213654977756967,1.0146871960507609,0.3636311535395789,-0.9,1.0,1.0,5,0.5,no
0,0.22836460904720474,0.2986380220520809,0.2984048913818135,0.29849007904162306,1.0096558521255634,0.2446127483354608,-0.9,1.0,1.0,5,0.5,no
0,0.21541599392808475,0.2964801867102433,0.2961922894580004,0.2961658979309405,0.9658031869109153,0.3356429734479374,-0.9,1.0,1.0,5,0.5,no
0,0.2867759899914871,0.35995586954744624,0.35807091367836785,0.3578377139427449,1.0323135405839166,0.5067730561539463,-0.9,1.0,1.0,5,0.5,no
0,0.23701704573353444,0.29780288234178287,0.2972830124228402,0.2972540614587422,0.9558618068237277,0.2726171445621837,-0.9,1.0,1.0,5,0.5,no
0,0.26415048580106887,0.32412480597745663,0.32514184920390077,0.3250898325310788,1.0223452006329692,0.3552934637385455,-0.9,1.0,1.0,5,0.5,no
0,0.2370104287043902,0.3126230398746862,0.3121232753747125,0.31213763236303493,0.9698394026574256,0.3674489862178977,-0.9,1.0,1.0,5,0.5,no
0,0.22302522706310818,0.28878864028901946,0.2880366726410449,0.2880093359892221,0.9927610510109539,0.26878612290364307,-0.9,1.0,1.0,5,0.5,no
0,0.2328884639472268,0.3063668933333382,0.3066186306842037,0.3066597465417555,0.9784693852845798,0.33960096864069506,-0.9,1.0,1.0,5,0.5,no
0,0.19143396735240548,0.2661284303313593,0.26428970612240543,0.2643596884643221,0.9620424487918465,0.24966598471676266,-0.9,1.0,1.0,5,0.5,no
0,0.28165057927972154,0.3509183008064932,0.34995625211811776,0.35000934974301445,1.0182847977217344,0.3773931887100494,-0.9,1.0,1.0,5,0.5,no
0,0.27498342041685075,0.3415415909636709,0.3402862431458352,0.3403248565570751,0.9820384218274499,0.37599516202869826,-0.9,1.0,1.0,5,0.5,no
0,0.2302184626550155,0.30722526823352114,0.30656403677557365,0.3065828085331928,1.0539358352535317,0.34219386472375524,-0.9,1.0,1.0,5,0.5,no
0,0.22321757510973406,0.31544302848495576,0.3161832161058186,0.3161551781601256,0.9463395995323214,0.3609444845162009,-0.9,1.0,1.0,5,0.5,no
0,0.20235585984777751,0.2766335572050498,0.2761807940928991,0.27620345626344184,0.9852268722515156,0.2685369045896892,-0.9,1.0,1.0,5,0.5,no
0,0.22671224361990566,0.31564251443707525,0.3151250605537631,0.3151166035547671,0.9630857063832617,0.3491677475980433,-0.9,1.0,1.0,5,0.5,no
0,0.22479671563686554,0.2779577250284593,0.28034543473668416,0.28034357082557004,0.9001271272544884,0.3071024379935518,-0.9,1.0,1.0,5,0.5,no
0,0.24917852458190534,0.30670838061013167,0.30806815780586816,0.30804117450170476,1.0036868685550815,0.32991031502412604,-0.9,1.0,1.0,5,0.5,no
0,0.24867066798550136,0.31912922065851745,0.3191555801712652,0.31916818777311196,0.9829585082654119,0.358274132349993,-0.9,1.0,1.0,5,0.5,no
0,0.26034447164409297,0.33197147730967447,0.3324850205563432,0.3323938749781711,1.0296368647792329,0.37616848507647543,-0.9,1.0,1.0,5,0.5,no
0,0.21268652024140694,0.27674467921135265,0.2769346220020031,0.27696628957369873,0.9396004224682957,0.3073468342177212,-0.9,1.0,1.0,5,0.5,no
0,0.22693861483382557,0.3119364355568771,0.3120690934770204,0.31205052285504264,0.9690772684391902,0.3629226321111174,-0.9,1.0,1.0,5,0.5,no
0,0.2138885186712885,0.2888728103232216,0.2889309954565278,0.2889157188454743,0.9742013103829478,0.2939153313467499,-0.9,1.0,1.0,5,0.5,no
0,0.19756089928422943,0.26246016037708253,0.26205957070196834,0.2620701029468113,0.9697662329071829,0.27433987053615877,-0.9,1.0,1.0,5,0.5,no
0,0.2653557050864561,0.3509459650549298,0.3500053772453656,0.34985844026534574,1.0459108087579132,0.40151045060291485,-0.9,1.0,1.0,5,0.5,no
0,0.2391696251698693,0.3171209668034824,0.3174629152918443,0.31748404716829215,1.0493981169943907,0.38684647725317206,-0.9,1.0,1.0,5,0.5,no
0,0.21560066537975378,0.2835956830957594,0.2817809904810439,0.2815878878283904,0.9776611538231826,0.29887359888097087,-0.9,1.0,1.0,5,0.5,no
0,0.20393726930058015,0.27979521505471516,0.2800832933701549,0.2799555600737003,0.9027358236932114,0.25593059030919746,-0.9,1.0,1.0,5,0.5,no
0,0.2589364402335461,0.33067192135018036,0.3302968983664921,0.3302219987664046,1.0146752541053243,0.36875346295489486,-0.9,1.0,1.0,5,0.5,no
0,0.23408766381073753,0.3167309378922802,0.31631524472533656,0.31632272644049053,0.9476302310641753,0.3358775983224103,-0.9,1.0,1.0,5,0.5,no
0,0.2743182908941084,0.3395382589225695,0.33907860892012875,0.339155511646663,0.985561886890762,0.3750341312647726,-0.9,1.0,1.0,5,0.5,no
0,0.2401527977169736,0.3122596690233968,0.3147008447309422,0.3146995590507393,0.9585283270158752,0.40704596707752677,-0.9,1.0,1.0,5,0.5,no
0,0.2493709992786134,0.3285055417069486,0.32794757816110237,0.32793450548165387,0.9651918960852277,0.3674220571561491,-0.9,1.0,1.0,5,0.5,no
0,0.2421916636124149,0.32394344848834844,0.32409943867658453,0.3240749555607154,1.0050987632425104,0.340750458239368,-0.9,1.0,1.0,5,0.5,no
0,0.24721172769726513,0.3236221690727183,0.3238284984300187,0.3238015533867643,1.0186493418542453,0.33561384113217846,-0.9,1.0,1.0,5,0.5,no
0,0.2598297821591121,0.3377396238618189,0.339501071302454,0.3395686476787301,1.0084851098852967,0.3800926790343812,-0.9,1.0,1.0,5,0.5,no
0,0.2646527071962567,0.32827257159072104,0.32792531153789756,0.32794389436297433,1.0024071782183877,0.3495094094281,-0.9,1.0,1.0,5,0.5,no
0,0.22311679711999782,0.3083473709284382,0.30745676302700525,0.30739531354227245,0.9501837247257711,0.34584966404383566,-0.9,1.0,1.0,5,0.5,no
0,0.23448515445827664,0.3018766600718946,0.30241942853761433,0.30240169710554543,0.9523902629245293,0.3314107986936551,-0.9,1.0,1.0,5,0.5,no
0,0.22087179214816838,0.28186447406120935,0.2821402284610424,0.2821866392316119,0.9533156552544898,0.31526747730651555,-0.9,1.0,1.0,5,0.5,no
0,0.26352404651299444,0.33933328817636155,0.3381210324376571,0.33815704099631455,1.0870730564728093,0.3741897903431934,-0.9,1.0,1.0,5,0.5,no
0,0.237557326312265,0.30823999069240315,0.30843663692513346,0.30846865903318427,1.0187625744487134,0.33205645375525455,-0.9,1.0,1.0,5,0.5,no
0,0.2184134540987344,0.2754550486141901,0.27563101435174936,0.27566152828429835,0.9410862824505333,0.31656477011625367,-0.9,1.0,1.0,5,0.5,no
0,0.25488840947217667,0.34684514266399835,0.3460545089583554,0.3460167231707642,1.030107398465303,0.3587930077913673,-0.9,1.0,1.0,5,0.5,no
0,0.2611332908424018,0.3246641388163117,0.3243446760055696,0.3243805453854427,1.00170807857548,0.3489755985853086,-0.9,1.0,1.0,5,0.5,no
0,0.2103204040789199,0.2815931610887549,0.28044725359396777,0.28049400083270115,0.9520859307969873,0.28648924188526237,-0.9,1.0,1.0,5,0.5,no
0,0.2598343928973498,0.33158674175085023,0.3325314379654195,0.3325851047226871,1.0070236139975248,0.3325672957075429,-0.9,1.0,1.0,5,0.5,no
0,0.22471804868316977,0.3197509760783318,0.31796025686529483,0.31811816453106484,0.9833297529954861,0.4219482655969186,-0.9,1.0,1.0,5,0.5,no
0,0.27178962396562906,0.3648737602004095,0.3641729845563445,0.36428684507526554,1.0216568928291412,0.39572896170309807,-0.9,1.0,1.0,5,0.5,no
0,0.20150327678356708,0.2766512938812355,0.27639683796511105,0.27643479354747413,0.9351268325565456,0.30651156914329697,-0.9,1.0,1.0,5,0.5,no
0,0.24900954451895504,0.30597176216810273,0.3074902102385269,0.3074602714435918,1.021247483004628,0.3599025629695657,-0.9,1.0,1.0,5,0.5,no
0,0.2698154591848216,0.3272373733990492,0.32677852456460066,0.32668843179259277,1.0279392538094831,0.3533999517619471,-0.9,1.0,1.0,5,0.5,no
0,0.23609763152183177,0.3245443052716932,0.3244454945569588,0.32444164818856636,1.0272736132758045,0.3590326163426822,-0.9,1.0,1.0,5,0.5,no
0,0.19901016057611948,0.28710820183208074,0.2873860647895757,0.2873437592693884,0.9601260791623999,0.3394744309396489,-0.9,1.0,1.0,5,0.5,no
0,0.2365736765205141,0.3176541199080464,0.31626216880766067,0.31630755502691654,1.0147980455244658,0.3261778664954738,-0.9,1.0,1.0,5,0.5,no
0,0.21885115800957533,0.2924134447402299,0.29157797178423317,0.29153808436220885,0.9744525480694824,0.3020926407918991,-0.9,1.0,1.0,5,0.5,no
0,0.24445591250896104,0.3119547897277723,0.31318141817463263,0.3131035346005266,1.0070715935184724,0.4160983558211787,-0.9,1.0,1.0,5,0.5,no
0,0.21347048990342962,0.2813572381467187,0.2818497255368263,0.28185702531526136,0.9333072503441644,0.30627679180441053,-0.9,1.0,1.0,5,0.5,no
0,0.2294906685212254,0.2737073683561053,0.27252810561675483,0.2724832468324069,0.973874948579437,0.3044458211449917,-0.9,1.0,1.0,5,0.5,no
0,0.2322678263192335,0.29868068348049925,0.2982261525215718,0.2982641893869389,1.0036214061177713,0.3491822661874853,-0.9,1.0,1.0,5,0.5,no
0,0.26489390044449856,0.35027947835283946,0.3507898529331336,0.3508473892710038,1.0279330183855386,0.4187243127206265,-0.9,1.0,1.0,5,0.5,no
0,0.2729440582107045,0.3612003171442062,0.3604217287949546,0.36043742343628027,1.0463824304281912,0.3980407674038191,-0.9,1.0,1.0,5,0.5,no
0,0.2593106351209322,0.3370324002393347,0.33689208037702445,0.3368298586273328,0.9984460263791108,0.3702624360706198,-0.9,1.0,1.0,5,0.5,no
0,0.2727151220434978,0.3594915474573659,0.35956661558417713,0.3595930581456162,1.0891999711470213,0.3950651050526028,-0.9,1.0,1.0,5,0.5,no
0,0.24715191707945788,0.32432701084905835,0.3247768634993618,0.32477395770477463,0.9198101840749877,0.3798869572782877,-0.9,1.0,1.0,5,0.5,no
0,0.20483815184749732,0.2590653016525717,0.2606133142868272,0.26068960650021805,0.9463431246585865,0.28224853264942584,-0.9,1.0,1.0,5,0.5,no
0,0.24077649570261575,0.3386815143838527,0.33874300065213736,0.3387829778297265,1.0461884168782543,0.41328426427515097,-0.9,1.0,1.0,5,0.5,no
0,0.2589482165246908,0.33505308411392676,0.33377398741906517,0.33374014371685073,1.0275039222420999,0.359485041043566,-0.9,1.0,1.0,5,0.5,no
0,0.24316106499689297,0.305272441721435,0.30556987655694723,0.30548984864370493,1.0114329518880636,0.35782135260793196,-0.9,1.0,1.0,5,0.5,no
0,0.2898944640245515,0.3679398671551222,0.36956488641880547,0.3695605490390178,1.104057519406621,0.40224902820424985,-0.9,1.0,1.0,5,0.5,no
0,0.2849184786564375,0.3484616005739989,0.3489678873548008,0.34878260558463037,1.0205693943059668,0.37742514994343923,-0.9,1.0,1.0,5,0.5,no
0,0.2479123109163187,0.2928406119364253,0.29419801067736384,0.2941621892247815,1.0528231459288275,0.3382355144939655,-0.9,1.0,1.0,5,0.5,no
0,0.2318906100355117,0.31125352164014397,0.3112832567146357,0.31134010630906944,1.0215068527553548,0.33569229732228845,-0.9,1.0,1.0,5,0.5,no
0,0.24446182733032476,0.32340707534777274,0.32142693727301497,0.32134822079054925,0.9570295844491581,0.35244067867021894,-0.9,1.0,1.0,5,0.5,no
0,0.1682110564171036,0.25203219758119877,0.2521038139966465,0.2521826690623262,0.8937651269225342,0.31449647951277493,-0.9,1.0,1.0,5,0.5,no
0,0.2528119286668019,0.3217499941651384,0.3226569354892164,0.3226884134467253,1.033285345327907,0.3461641414687992,-0.9,1.0,1.0,5,0.5,no
0,0.19300686271142845,0.27748330907782137,0.27896817018964437,0.27907485233473284,0.9858435118738746,0.322444873883982,-0.9,1.0,1.0,5,0.5,no
0,0.2370386418933448,0.29803203932654176,0.2986088316856823,0.29856782360147055,0.9960522217148204,0.36101980562929076,-0.9,1.0,1.0,5,0.5,no
0,0.2552241470290698,0.3396965214614658,0.33782218434294264,0.3377128027369791,0.9846685533199693,0.3738623518686984,-0.9,1.0,1.0,5,0.5,no
0,0.26157510818687024,0.3547103209573122,0.3546537940427881,0.3546038912766867,1.0544826757938859,0.34382227929474746,-0.9,1.0,1.0,5,0.5,no
0,0.2884168041604098,0.34942081719464557,0.3487910435469803,0.34876002584098975,1.0721446100496996,0.3802865964130827,-0.9,1.0,1.0,5,0.5,no
0,0.2563612421116718,0.31953398359244195,0.32031831624433627,0.3203098179820244,1.0081723205218007,0.3467125430029672,-0.9,1.0,1.0,5,0.5,no
0,0.2276331567488089,0.33026318799889787,0.33075708649205604,0.3308175222991698,0.9474372730525147,0.35261998453932747,-0.9,1.0,1.0,5,0.5,no
