,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,10.285474407930495,10.097438127286493,10.09701131550703,10.097005395378373,9.98871826227953,9.990365941722633,0.5,10.0,1.0,5,0.0,no
0,10.26019182782802,10.102569571000526,10.104018229325854,10.104336039972406,9.981524345371074,9.997497069587963,0.5,10.0,1.0,5,0.0,no
0,10.277511353025398,10.111403040218535,10.112363355997976,10.112417320028047,10.022929264808058,10.0213593382421,0.5,10.0,1.0,5,0.0,no
0,10.314307284069667,10.1384475317944,10.138146781612372,10.138203135790944,10.020078868350367,9.959998431722928,0.5,10.0,1.0,5,0.0,no
0,10.329327555769751,10.149239726243515,10.149501821091299,10.149505941665723,10.031177933748504,10.055964231622182,0.5,10.0,1.0,5,0.0,no
0,10.334864889779105,10.133637432120858,10.134193548543214,10.134376855748052,10.040310142821987,10.033522184273222,0.5,10.0,1.0,5,0.0,no
0,10.255891013350137,10.091878492494823,10.091677472523077,10.091831207852946,9.994904109842352,9.98632333437103,0.5,10.0,1.0,5,0.0,no
0,10.321706478539944,10.1286415464956,10.130583031220187,10.130786105663324,10.006371191634997,10.082252561433004,0.5,10.0,1.0,5,0.0,no
0,10.26319107499743,10.097551161421498,10.098426035326174,10.098297845765824,10.005635755756071,10.00132503404549,0.5,10.0,1.0,5,0.0,no
0,10.303251793435244,10.106930189293633,10.107148417532123,10.1071228366477,9.98344286143552,10.018244876102704,0.5,10.0,1.0,5,0.0,no
0,10.256646704313598,10.08176084151417,10.08089241056728,10.080871180927344,9.977084242285041,10.009572229851157,0.5,10.0,1.0,5,0.0,no
0,10.263686632545014,10.091689966966422,10.091453350098764,10.09136382582212,9.986187383389867,9.93470344480055,0.5,10.0,1.0,5,0.0,no
0,10.303101709705945,10.102241999394419,10.101963743118777,10.102023902193359,10.000920192795787,10.013798336725307,0.5,10.0,1.0,5,0.0,no
0,10.251941625856203,10.079277125093444,10.079417967329793,10.07929109002302,9.986419357181404,9.964246221142899,0.5,10.0,1.0,5,0.0,no
0,10.272793759179915,10.091942699028989,10.092271568982941,10.092323259281638,9.99352954143606,9.984344941746587,0.5,10.0,1.0,5,0.0,no
0,10.324897976790378,10.143768747138703,10.14351650778356,10.143556414651854,10.024005573089697,10.039575191219416,0.5,10.0,1.0,5,0.0,no
0,10.308732065796864,10.105580137138324,10.108436506043052,10.108343976460777,9.99486869770843,9.99712140469752,0.5,10.0,1.0,5,0.0,no
0,10.334805143449435,10.149523083856563,10.14958788403631,10.149657581399952,10.039603843522904,10.03570563243358,0.5,10.0,1.0,5,0.0,no
0,10.305342036512258,10.131644378256665,10.130533079580719,10.130644674908865,10.007173599847114,9.999752253140384,0.5,10.0,1.0,5,0.0,no
0,10.264430749597597,10.087979875555622,10.087574058546313,10.087587800714159,9.978023084836849,9.969122112265227,0.5,10.0,1.0,5,0.0,no
0,10.299979656883071,10.124479844415363,10.124140843992613,10.124167981410576,10.03220396367931,10.05838030292336,0.5,10.0,1.0,5,0.0,no
0,10.294352146921959,10.120614670259496,10.120002349928946,10.119996562219677,10.010153910942625,10.01885595748168,0.5,10.0,1.0,5,0.0,no
0,10.312754750677817,10.105620687622196,10.105315802070809,10.105308921858969,9.986677663741396,10.04273929229686,0.5,10.0,1.0,5,0.0,no
0,10.294511310087488,10.123235909820167,10.123586308643432,10.123651226057076,10.007982479916638,10.107194245657963,0.5,10.0,1.0,5,0.0,no
0,10.314583274637696,10.144473728836608,10.14404333761111,10.144097517662384,10.031829017737877,10.063859448899908,0.5,10.0,1.0,5,0.0,no
0,10.289594872191325,10.110614027733892,10.110485429072245,10.1105712867441,10.001776861802902,10.010717159154378,0.5,10.0,1.0,5,0.0,no
0,10.281446283820225,10.103611562188659,10.104358602173779,10.104210747690175,10.00289005588936,9.97998120062845,0.5,10.0,1.0,5,0.0,no
0,10.248566295130223,10.0644870998919,10.06532896253093,10.065547509749717,9.966190764758323,9.957353941925918,0.5,10.0,1.0,5,0.0,no
0,10.321798086052333,10.147342972675164,10.146027900285466,10.146062749157826,10.036907120255972,10.16098593591235,0.5,10.0,1.0,5,0.0,no
0,10.281415234954817,10.115741062272804,10.114767449524752,10.114793491003002,10.004266626782659,10.04735433944019,0.5,10.0,1.0,5,0.0,no
0,10.243058237870542,10.07974744358135,10.079529981512326,10.079426544589005,9.96569924957225,9.937606108873732,0.5,10.0,1.0,5,0.0,no
0,10.307463334667188,10.133430134633516,10.133983219139807,10.134016686557326,10.02148711455343,10.05572206222078,0.5,10.0,1.0,5,0.0,no
0,10.275920253498677,10.091030081711137,10.091696396244343,10.091669097834409,9.994663108156217,10.020062583585295,0.5,10.0,1.0,5,0.0,no
0,10.260390094099465,10.089261175495508,10.090330183706513,10.090437347695435,9.967846967471207,9.964903925332711,0.5,10.0,1.0,5,0.0,no
0,10.298389649552895,10.121717900909363,10.121257143969563,10.121275611384132,9.986426183041766,10.0282166002348,0.5,10.0,1.0,5,0.0,no
0,10.291296377746963,10.111678912734599,10.111047952442219,10.111036890979854,9.99861892350827,10.017947345648004,0.5,10.0,1.0,5,0.0,no
0,10.250980404989434,10.059541326212022,10.058889076139145,10.058936177985021,9.961127991043773,9.996480630711995,0.5,10.0,1.0,5,0.0,no
0,10.294681324881514,10.110557460467948,10.10822035163564,10.108286735183729,10.003843199407017,9.98283975522029,0.5,10.0,1.0,5,0.0,no
0,10.299681768300042,10.11609131856185,10.116399187740353,10.116268469369977,9.997583666313666,9.993853757302523,0.5,10.0,1.0,5,0.0,no
0,10.250059193290927,10.081788265293849,10.08188564163556,10.081782430588097,9.96959715268396,9.945653781992286,0.5,10.0,1.0,5,0.0,no
0,10.283488525328234,10.080945380145181,10.081007757317536,10.08108399189998,9.978046110130064,9.977574421347798,0.5,10.0,1.0,5,0.0,no
0,10.28840336670742,10.108678358871583,10.108396190577018,10.108341156801563,10.007453721143241,10.01941623046827,0.5,10.0,1.0,5,0.0,no
0,10.265492725645569,10.086129200148038,10.086460158842804,10.086446086710081,9.979147947818298,9.981682116943999,0.5,10.0,1.0,5,0.0,no
0,10.258670648766888,10.088925938758749,10.089969644199607,10.089960370045702,9.99651596951868,9.958889009559483,0.5,10.0,1.0,5,0.0,no
0,10.284041554148416,10.095089786452442,10.094235731961023,10.094076759409424,9.992593076548602,9.979088656797703,0.5,10.0,1.0,5,0.0,no
0,10.3163517355071,10.126594401447957,10.127436475912397,10.127556595045542,10.020992358113638,10.052920276480844,0.5,10.0,1.0,5,0.0,no
0,10.30700646989169,10.105473743950425,10.104972932432837,10.10500983435096,9.99626036547913,10.02284656522145,0.5,10.0,1.0,5,0.0,no
0,10.286273962167432,10.118133008289679,10.118309775793698,10.118510705442102,10.008057058640436,9.982280641858884,0.5,10.0,1.0,5,0.0,no
0,10.298220291353566,10.114259570813587,10.113690821457544,10.113613782590189,10.009544893532686,10.023599942158917,0.5,10.0,1.0,5,0.0,no
0,10.272581333813264,10.08217077719063,10.082025007121455,10.08209553060015,9.974780724787234,9.987259889872627,0.5,10.0,1.0,5,0.0,no
0,10.25172009644565,10.078375144231382,10.077614959470823,10.077658353057737,9.971426427018576,9.95001749715824,0.5,10.0,1.0,5,0.0,no
0,10.332094006812113,10.162410593131264,10.16292010820202,10.163017672549707,10.064848197342101,10.026921133198215,0.5,10.0,1.0,5,0.0,no
0,10.303805252976444,10.097297741969882,10.099115571432996,10.099000549693763,9.97754627832565,10.005347455693064,0.5,10.0,1.0,5,0.0,no
0,10.278585310456206,10.119014163190794,10.119384715541111,10.119150092017634,10.004332758874288,9.989272100920006,0.5,10.0,1.0,5,0.0,no
0,10.251962514439503,10.05265273459109,10.053118867308678,10.053201847945811,9.959357244963963,9.96373538365137,0.5,10.0,1.0,5,0.0,no
0,10.286296313386535,10.121986402730819,10.12163449813139,10.121653899294063,9.99862624198974,10.025361451588063,0.5,10.0,1.0,5,0.0,no
0,10.256350495351455,10.084293442241206,10.083612740892296,10.08365661384543,9.979950706100912,9.989488001864085,0.5,10.0,1.0,5,0.0,no
0,10.289491699865046,10.098083213445232,10.09903351502267,10.099059059667185,9.989961491148417,10.010120600104383,0.5,10.0,1.0,5,0.0,no
0,10.311213253187757,10.126917043803525,10.125668715039996,10.125705897457529,9.994477783831854,9.995151816783276,0.5,10.0,1.0,5,0.0,no
0,10.250454804394122,10.076979960530513,10.076871876767331,10.076870590509493,9.993880334005649,9.972790146622186,0.5,10.0,1.0,5,0.0,no
0,10.285387931378937,10.102090033156742,10.102501457336569,10.102276636555134,9.995646973541612,10.020748576868957,0.5,10.0,1.0,5,0.0,no
0,10.34159249374656,10.131221466639404,10.131321202363363,10.131267508492371,10.020167773534553,10.008659028043073,0.5,10.0,1.0,5,0.0,no
0,10.29672918170903,10.106226740528793,10.10648993729007,10.106623298458901,10.006604120757729,10.018860007400662,0.5,10.0,1.0,5,0.0,no
0,10.313343361087279,10.121646501053696,10.12142120796398,10.121605779622264,10.010129638777807,10.064164803878374,0.5,10.0,1.0,5,0.0,no
0,10.314450493521873,10.131303656107521,10.131194656094017,10.131298945434677,10.020882612245204,9.998825685662574,0.5,10.0,1.0,5,0.0,no
0,10.31296450703288,10.134641832738865,10.13467227908793,10.134784477368566,10.03914468140766,10.045014073574396,0.5,10.0,1.0,5,0.0,no
0,10.276198864248443,10.093175708874481,10.093062146566423,10.093076823125521,9.993933683164064,9.994880382905377,0.5,10.0,1.0,5,0.0,no
0,10.334349073426907,10.13059734823491,10.130743061413103,10.13081896033741,10.021240103564441,10.066795362529765,0.5,10.0,1.0,5,0.0,no
0,10.304005436878471,10.11080947789393,10.109378336857548,10.109483079157618,9.992352425240357,10.067223242547605,0.5,10.0,1.0,5,0.0,no
0,10.27420036532925,10.100418868729264,10.102094292673963,10.101914828619343,9.99130977673466,9.953223072261812,0.5,10.0,1.0,5,0.0,no
0,10.291463665650872,10.10462947123266,10.104307022077196,10.104276292235648,10.005657492500703,10.015410457932767,0.5,10.0,1.0,5,0.0,no
0,10.312401333420507,10.144198104300635,10.14330603106492,10.143288755457437,10.027318261838197,10.087500510821345,0.5,10.0,1.0,5,0.0,no
0,10.312967042644454,10.120487239811219,10.122085516851511,10.122222585877541,9.99637696751638,10.039470358744685,0.5,10.0,1.0,5,0.0,no
0,10.263147653889389,10.071100757498943,10.070743865527682,10.070791420230716,9.981461793656267,9.993307213443478,0.5,10.0,1.0,5,0.0,no
0,10.29123813729155,10.116647269485817,10.117372667520804,10.11737458403211,10.002102908423435,10.026216576439207,0.5,10.0,1.0,5,0.0,no
0,10.293589519845742,10.103939644659665,10.104566345466857,10.104764578022518,9.984790728984219,9.95784288944709,0.5,10.0,1.0,5,0.0,no
0,10.306542718934017,10.113336253011157,10.112646395314302,10.112602873084757,10.010932968899553,10.037743608880731,0.5,10.0,1.0,5,0.0,no
0,10.268898697870702,10.089543586534102,10.089132998110278,10.089071336194774,9.98492026863368,10.03166513254661,0.5,10.0,1.0,5,0.0,no
0,10.313336648274035,10.142299259728595,10.141939595155915,10.14191027883453,10.027171631294438,10.033341375720049,0.5,10.0,1.0,5,0.0,no
0,10.260711383189594,10.089886671554233,10.089206260955262,10.089134263869088,9.976559529231666,9.962630872153525,0.5,10.0,1.0,5,0.0,no
0,10.25308824189259,10.082449582983898,10.082476734228994,10.08249580960086,9.980999648884431,9.960993700473644,0.5,10.0,1.0,5,0.0,no
0,10.290302689852306,10.103414001958285,10.102798119665957,10.102856376107432,9.995376280857375,9.996015056486257,0.5,10.0,1.0,5,0.0,no
0,10.301757082453378,10.117199251480624,10.1172169583167,10.117215882827956,10.017748972382126,10.019327727288212,0.5,10.0,1.0,5,0.0,no
0,10.315656720203005,10.139890056256231,10.139731350380814,10.139721732715358,10.039851188053603,10.025051084639665,0.5,10.0,1.0,5,0.0,no
0,10.251341525502891,10.080806028703913,10.080852183738676,10.08086045134364,9.97341884301715,9.959616461689624,0.5,10.0,1.0,5,0.0,no
0,10.260885848924099,10.103610002273365,10.10405249138347,10.104109945930327,9.985515038619857,10.00461763019231,0.5,10.0,1.0,5,0.0,no
0,10.307704914295806,10.128673443174288,10.129454570728127,10.129477449560259,10.011372106917015,10.043206754058946,0.5,10.0,1.0,5,0.0,no
0,10.248273143144049,10.068266903299703,10.068700610148,10.06868238224964,9.96607674555453,9.965738931443262,0.5,10.0,1.0,5,0.0,no
0,10.27233649814254,10.076523951369769,10.07693800304364,10.076878611507539,9.967127960401985,9.96078038540933,0.5,10.0,1.0,5,0.0,no
0,10.249823468415336,10.095123418176438,10.09517906373435,10.09510326529824,9.985526688238444,9.968900136239824,0.5,10.0,1.0,5,0.0,no
0,10.304132554907564,10.131574974992812,10.130639658170637,10.130689596291688,10.030840607361455,10.009027368000295,0.5,10.0,1.0,5,0.0,no
0,10.271446813416656,10.09787861398991,10.09812114945749,10.098173763448901,9.98711759879323,10.011038753016969,0.5,10.0,1.0,5,0.0,no
0,10.316474497482014,10.138801201332669,10.138282070468083,10.138218897365217,10.018981796844123,10.028284579010785,0.5,10.0,1.0,5,0.0,no
0,10.301193897763493,10.128144543729748,10.129111330935759,10.129169760600263,10.007280173883345,10.023685353710698,0.5,10.0,1.0,5,0.0,no
0,10.314910325900488,10.122773538759128,10.122777818737022,10.122806470806513,10.024530579129205,10.013566721194712,0.5,10.0,1.0,5,0.0,no
0,10.279140069948673,10.085942444646397,10.085783020362516,10.085749392742715,9.979768751903912,9.96840476420104,0.5,10.0,1.0,5,0.0,no
0,10.237745639270809,10.066706639540312,10.066404300243272,10.066538698555334,9.956598772553669,9.920451090387154,0.5,10.0,1.0,5,0.0,no
0,10.269653351262635,10.100689871847397,10.100288559007751,10.100245856793107,10.007597933560621,9.98209215671984,0.5,10.0,1.0,5,0.0,no
0,10.26482687032982,10.08945152769267,10.091585174477878,10.091591385788538,9.995187069449038,9.97799941389574,0.5,10.0,1.0,5,0.0,no
0,10.269817872173421,10.082081103274106,10.081980777735398,10.082044082613765,9.975579546367017,9.953195000758997,0.5,10.0,1.0,5,0.0,no
0,10.29174952780864,10.120464774645548,10.11935956172663,10.119337433145606,10.014978803248615,9.983108024837644,0.5,10.0,1.0,5,0.0,no
0,10.238722678845726,10.07311045544036,10.072039923437588,10.0719742687053,9.969415127138296,9.995854365459058,0.5,10.0,1.0,5,0.0,no
0,10.2836010268529,10.094756880527925,10.095549804556063,10.095529343235937,10.005004585733115,10.086192900323683,0.5,10.0,1.0,5,0.0,no
0,10.297545306031708,10.120450346353046,10.121696707864826,10.12175618166286,10.021223104329252,10.034358266761767,0.5,10.0,1.0,5,0.0,no
0,10.283102354564864,10.113482999304729,10.113350194457038,10.113428399646278,10.012751036334308,9.976301462923182,0.5,10.0,1.0,5,0.0,no
0,10.261400864011103,10.085772701221947,10.085612584742986,10.085606842262777,9.98622845635014,9.98194725387703,0.5,10.0,1.0,5,0.0,no
0,10.293220840719933,10.102888434459274,10.102929289830506,10.102879136004484,9.997012983432526,9.990132486093136,0.5,10.0,1.0,5,0.0,no
0,10.306691861556668,10.138825428113506,10.137835257202449,10.137761144223617,10.025366015330015,9.999759476449642,0.5,10.0,1.0,5,0.0,no
0,10.302702102710704,10.117224876930411,10.117408477643231,10.117501783405425,10.01417729008034,10.063477312168292,0.5,10.0,1.0,5,0.0,no
0,10.297539516821846,10.115294657217735,10.11508130263956,10.115134266253479,9.999834699722841,10.038860526736157,0.5,10.0,1.0,5,0.0,no
0,10.297125934518613,10.105161832087134,10.10404066499104,10.10403233899455,10.001166848199116,9.924656374902751,0.5,10.0,1.0,5,0.0,no
0,10.30796822349793,10.125984964211487,10.12680177452862,10.126883325468972,10.005890728424784,10.029655877307018,0.5,10.0,1.0,5,0.0,no
0,10.286695900028302,10.11155251153113,10.110734819386051,10.111006601823426,9.99852347691937,10.027472369550258,0.5,10.0,1.0,5,0.0,no
0,10.298010402031924,10.105996099070346,10.105290924132873,10.105295273952718,10.002684100623409,10.011420848952321,0.5,10.0,1.0,5,0.0,no
0,10.283737908750982,10.085345285381969,10.084993046487316,10.085000636676506,9.980444330637972,9.950180097400432,0.5,10.0,1.0,5,0.0,no
0,10.24265061794452,10.068701991576498,10.067117003575193,10.067120484256412,9.968551998549088,10.00219028226531,0.5,10.0,1.0,5,0.0,no
0,10.290608935166649,10.108112988335291,10.108162213728455,10.108142223961632,10.000949584551408,10.02876455931887,0.5,10.0,1.0,5,0.0,no
0,10.304223004665616,10.136455796483903,10.135761281439192,10.13579345222054,10.018445846201212,9.999741931465282,0.5,10.0,1.0,5,0.0,no
0,10.323860132285532,10.145840259821487,10.142773736045601,10.142833573159994,10.030515809277095,10.08164512176799,0.5,10.0,1.0,5,0.0,no
0,10.310159467593397,10.120528891205028,10.119923843076958,10.120138105559208,10.003313071225572,10.003267330764789,0.5,10.0,1.0,5,0.0,no
0,10.315216116204454,10.122809584822326,10.12233330962148,10.122312833889941,10.038033547186306,10.002563445269182,0.5,10.0,1.0,5,0.0,no
0,10.278669395937275,10.097369281938311,10.09632040390277,10.096478930996588,10.004017240941026,10.001033933951732,0.5,10.0,1.0,5,0.0,no
0,10.319445714007063,10.130768523873115,10.131130814540612,10.131225625754517,10.013391501599994,9.966301709837964,0.5,10.0,1.0,5,0.0,no
0,10.257620425274467,10.067542553181905,10.067746720731364,10.06773666859357,9.962268670453112,10.002646935105343,0.5,10.0,1.0,5,0.0,no
0,10.277658178198061,10.110028314876956,10.108897474878153,10.108888549986027,10.009790692190567,10.00638790914079,0.5,10.0,1.0,5,0.0,no
0,10.2889173983848,10.111471438447433,10.111466012138223,10.111497815361195,10.000745283076306,10.017514135987902,0.5,10.0,1.0,5,0.0,no
0,10.285239299145637,10.078380310442288,10.079599842571291,10.07953631504505,9.975507302359551,9.996617782515608,0.5,10.0,1.0,5,0.0,no
0,10.24023572725417,10.066168067934123,10.06575079274915,10.06575902874171,9.96121573385716,9.9271870611447,0.5,10.0,1.0,5,0.0,no
0,10.243937721710822,10.096307356091476,10.096733539913956,10.096653873679033,9.994508981028284,10.02149632455688,0.5,10.0,1.0,5,0.0,no
0,10.29722533798677,10.120788385740697,10.119495304612778,10.119496809457855,10.008641267031054,10.022481619003837,0.5,10.0,1.0,5,0.0,no
0,10.273006276694547,10.10164660383883,10.100890693257924,10.100871651052332,10.00039255089493,10.005878182303169,0.5,10.0,1.0,5,0.0,no
0,10.305731803691575,10.136965103810336,10.136346544104903,10.136204612307194,10.038067394777094,10.031345096261227,0.5,10.0,1.0,5,0.0,no
0,10.283762479195556,10.096245106676726,10.095721711234097,10.095745950027435,9.983306217002905,9.986310165896263,0.5,10.0,1.0,5,0.0,no
0,10.288709526407546,10.121437621203253,10.11965557595634,10.11974137721764,10.006733668944465,10.081981724570646,0.5,10.0,1.0,5,0.0,no
0,10.341007093369182,10.154718340608966,10.153965150814075,10.153900517497851,10.047631376421913,10.082064805873392,0.5,10.0,1.0,5,0.0,no
0,10.264248805822705,10.078920155073538,10.078620332302481,10.07865455933781,9.980928069259965,10.018761107955196,0.5,10.0,1.0,5,0.0,no
0,10.275528773608894,10.077892215202171,10.077480718064947,10.077411928215428,9.97981868622408,9.915903146723235,0.5,10.0,1.0,5,0.0,no
0,10.278301464572728,10.089561731846457,10.088640541219215,10.08866282389753,9.983637884760448,9.976791380699702,0.5,10.0,1.0,5,0.0,no
0,10.271756630171762,10.08029455675378,10.07982417658151,10.079804274082846,9.979658053732482,10.008189508455503,0.5,10.0,1.0,5,0.0,no
0,10.265151018135256,10.074483796127785,10.072149874433457,10.072220549932478,9.970563563516482,9.992570210977789,0.5,10.0,1.0,5,0.0,no
0,10.312041343934254,10.106559551275765,10.107369808405425,10.107275140049447,9.988086306785682,10.015497393857597,0.5,10.0,1.0,5,0.0,no
0,10.275407464984863,10.09159345273519,10.091557554532589,10.091567221310164,9.9926516321112,10.020726662922135,0.5,10.0,1.0,5,0.0,no
0,10.292329105366091,10.10717991465323,10.107500566554958,10.107545913493833,9.994267459923305,9.979559715981813,0.5,10.0,1.0,5,0.0,no
0,10.299336290346622,10.131951440370134,10.132966257645842,10.13283634117818,10.023798652761123,10.014476387432524,0.5,10.0,1.0,5,0.0,no
0,10.256205018246236,10.076424427478026,10.079851342090027,10.0799958936698,9.962067454716465,10.071849166039971,0.5,10.0,1.0,5,0.0,no
0,10.282929379939613,10.088798616540174,10.088535409182604,10.08844731666904,9.98984793464556,9.955810357868705,0.5,10.0,1.0,5,0.0,no
0,10.291283759366866,10.09467560701086,10.094690503359079,10.09494001157053,9.987616437362004,10.073250100192055,0.5,10.0,1.0,5,0.0,no
0,10.299748588233545,10.101933021027131,10.101938911445703,10.102032493456182,9.998028700054226,10.008849243569072,0.5,10.0,1.0,5,0.0,no
0,10.31656708365575,10.149895797719239,10.149727143940929,10.149778802831733,10.044481822808265,10.058057023776028,0.5,10.0,1.0,5,0.0,no
0,10.27862628454767,10.103970145862695,10.104840950150571,10.104849045775198,9.998867845923026,9.980376903965796,0.5,10.0,1.0,5,0.0,no
0,10.307608966590514,10.108863256213986,10.109727092538229,10.109791856825922,9.99982118845303,10.015227809866277,0.5,10.0,1.0,5,0.0,no
0,10.288550187806646,10.111892729865652,10.111901158107582,10.111812672396958,10.000391698633585,10.02614291408821,0.5,10.0,1.0,5,0.0,no
0,10.302592088839303,10.126593712454746,10.12643057442717,10.126625298620283,10.01833116558827,10.008001761130494,0.5,10.0,1.0,5,0.0,no
0,10.296151728721014,10.113447637291866,10.113157773203465,10.113208644390266,10.01364229435492,10.039928310615114,0.5,10.0,1.0,5,0.0,no
0,10.307924995498766,10.126667562989542,10.127159160374704,10.127072790544588,10.024014556895722,10.034176165432074,0.5,10.0,1.0,5,0.0,no
0,10.320924726440488,10.143131458770133,10.142765552517403,10.142807851185001,10.016835902041239,10.04350544548108,0.5,10.0,1.0,5,0.0,no
0,10.290031865810446,10.092391547291426,10.090981813912608,10.091107849705372,9.995012348568618,10.007871264533886,0.5,10.0,1.0,5,0.0,no
0,10.284362894609737,10.105459799096952,10.105380749718831,10.10539369253724,10.007675426741113,9.971024807098864,0.5,10.0,1.0,5,0.0,no
0,10.297871802349126,10.100793909214755,10.101415967516601,10.101573767392843,9.995340217169776,9.978102921467674,0.5,10.0,1.0,5,0.0,no
0,10.326803885187477,10.127204061051728,10.12588875971058,10.126003288671686,10.012763709110226,10.085799633607941,0.5,10.0,1.0,5,0.0,no
0,10.299818386510186,10.111241950134575,10.112239970287126,10.112062964090594,9.997364921725481,9.983005104659389,0.5,10.0,1.0,5,0.0,no
0,10.293425445334796,10.107337031484098,10.10889619050991,10.108690327989354,9.993334134825185,10.222352365086733,0.5,10.0,1.0,5,0.0,no
0,10.251215944795298,10.070128256400004,10.069263336507548,10.069096928359148,9.991662172064114,9.881168314003283,0.5,10.0,1.0,5,0.0,no
0,10.282610030279217,10.102942056288455,10.103445413198543,10.10353735072691,10.004368070811338,10.003932746361551,0.5,10.0,1.0,5,0.0,no
0,10.313719688393684,10.125808858583161,10.125484348872984,10.125574594830324,10.015160424278228,9.999467855434613,0.5,10.0,1.0,5,0.0,no
0,10.244231019249172,10.07877300768508,10.079293106822908,10.07930320615166,9.97430680981622,9.971495058930456,0.5,10.0,1.0,5,0.0,no
0,10.30160990136583,10.12444228526067,10.124553121639966,10.124630415342112,10.031970814839074,10.046940725488499,0.5,10.0,1.0,5,0.0,no
0,10.261634314087786,10.07877419708218,10.078576203685051,10.078670301128021,9.965235752059833,9.958067134335005,0.5,10.0,1.0,5,0.0,no
0,10.28554945020964,10.124690283513525,10.123227052678324,10.123440829636362,10.01209459445573,10.009706736580453,0.5,10.0,1.0,5,0.0,no
0,10.254657045520982,10.078855767059418,10.07724845307348,10.0772962071667,9.97887438335891,10.026979791807394,0.5,10.0,1.0,5,0.0,no
0,10.321131867059817,10.110722266815973,10.110243886265252,10.110170590310187,9.999188883393819,9.979621744877752,0.5,10.0,1.0,5,0.0,no
0,10.268583497907844,10.093406080341108,10.093468829628,10.093469756312167,9.995064055993925,9.997549671481254,0.5,10.0,1.0,5,0.0,no
0,10.266381229169806,10.096895983012017,10.097431067808008,10.09750423628108,9.985026031754316,9.990141417213243,0.5,10.0,1.0,5,0.0,no
0,10.26227619237377,10.097665952860677,10.095940986890096,10.095991561330983,9.990480893863802,10.044161639388136,0.5,10.0,1.0,5,0.0,no
0,10.249665315545858,10.060546015683844,10.060918726969597,10.060888934856774,9.963864634129466,9.961724015901188,0.5,10.0,1.0,5,0.0,no
0,10.258119901770925,10.082215222965205,10.081640121191267,10.081620817611835,9.977625519388054,9.94871921181237,0.5,10.0,1.0,5,0.0,no
0,10.290215656989583,10.116043361015185,10.116357591181423,10.116441919248818,10.01561492350363,9.999203836301286,0.5,10.0,1.0,5,0.0,no
0,10.28522272071782,10.115484499349016,10.115891028946795,10.115805665290068,9.99920525133648,10.007972702515982,0.5,10.0,1.0,5,0.0,no
0,10.296667776779591,10.115901929683684,10.11569791568294,10.115595835877208,10.00849590883072,10.075895138874454,0.5,10.0,1.0,5,0.0,no
0,10.32425383437631,10.130361114602493,10.130403376320409,10.130393106155653,10.0098724269343,10.025918316634248,0.5,10.0,1.0,5,0.0,no
0,10.30524229218973,10.110989862717675,10.11070275207057,10.110759792292752,9.97427249548911,10.018633192666712,0.5,10.0,1.0,5,0.0,no
0,10.261730382808349,10.101116934527301,10.101254170862864,10.101356280877255,9.994864738172193,10.01438124591122,0.5,10.0,1.0,5,0.0,no
0,10.290916534840392,10.108020975096741,10.10784264815575,10.107982561440629,9.980606926898275,9.975876428344835,0.5,10.0,1.0,5,0.0,no
0,10.272137783544666,10.1002167888009,10.100302954718813,10.100380690013967,9.998142852380138,9.952369025862016,0.5,10.0,1.0,5,0.0,no
0,10.242732015882552,10.06283096579915,10.06271367038997,10.062705118566505,9.970344765199389,9.943774587265365,0.5,10.0,1.0,5,0.0,no
0,10.309369071679267,10.11001211113529,10.10983848101537,10.109831539477291,10.0121225316129,10.017755439796472,0.5,10.0,1.0,5,0.0,no
0,10.27269837169883,10.095744057858044,10.095403747391224,10.095365802303604,9.985886793677125,9.953503359135423,0.5,10.0,1.0,5,0.0,no
0,10.260145966437264,10.089186252332826,10.08930133254341,10.089154378747818,9.999503503131722,10.043631980128009,0.5,10.0,1.0,5,0.0,no
0,10.251176871987315,10.079637012696953,10.080001101391218,10.08000589374231,9.977160689804561,9.986759952274346,0.5,10.0,1.0,5,0.0,no
0,10.27841044459031,10.111921658572484,10.112236807942887,10.112385588580267,10.01233400420014,9.99706507014496,0.5,10.0,1.0,5,0.0,no
0,10.297514880047345,10.116263216050523,10.117788204897948,10.117858658004252,10.013269223649159,10.001401796216431,0.5,10.0,1.0,5,0.0,no
0,10.275344014881185,10.09517836177439,10.09531054138009,10.095413307326986,9.987367337324645,10.010119358091899,0.5,10.0,1.0,5,0.0,no
0,10.28671851049046,10.091518737512601,10.091589518866748,10.091711166494937,9.982621210657527,10.016183238729809,0.5,10.0,1.0,5,0.0,no
0,10.28764662994461,10.102600332235685,10.102224033833714,10.102127647170413,10.005217204239955,10.01312048505872,0.5,10.0,1.0,5,0.0,no
0,10.287463600597459,10.090267658595854,10.09098086269189,10.090821086818082,9.970551954948572,9.990025831784083,0.5,10.0,1.0,5,0.0,no
0,10.274543763842221,10.105461688943313,10.10444208805837,10.104478739034132,9.996698484108629,9.944976681029534,0.5,10.0,1.0,5,0.0,no
0,10.253468220767012,10.093742115985314,10.094291384292537,10.094343857125988,9.994864078504872,9.947371950578543,0.5,10.0,1.0,5,0.0,no
0,10.288212959817656,10.096839973523496,10.094586395725518,10.094447770017176,10.004149618292086,10.056845074804029,0.5,10.0,1.0,5,0.0,no
