,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov,exp_of_var
0,1.2846185573758624,0.9902322263238763,1.156258988398137,1.019998267104483,0.9892197552606821,1.0725343352083136,0.5,1.0,1.0,500,0.0,yes
0,1.3603740188270286,1.0671457280077896,1.2444095918891653,1.1037843359102282,1.067998863398028,1.1769279343746735,0.5,1.0,1.0,500,0.0,yes
0,1.2780716117410562,0.9767366733853833,1.1572985295472111,1.0043261744056329,0.9698827071784057,1.0689787836340747,0.5,1.0,1.0,500,0.0,yes
0,1.3165176075107214,1.017879627350546,1.235607079310442,1.0595565832686993,1.0081896130844832,1.1149062603138171,0.5,1.0,1.0,500,0.0,yes
0,1.309448873463539,1.0073654524438946,1.1603729834207885,1.0418406919436864,1.016352017509228,1.1476188673239487,0.5,1.0,1.0,500,0.0,yes
0,1.2920628953701512,0.9870156900504657,1.1552475172961278,1.03962813048618,1.001884712624782,1.107955869296443,0.5,1.0,1.0,500,0.0,yes
0,1.2922757975639227,1.0126784454286617,1.1512693515633035,1.044891909194153,1.010294125366242,1.1048450479121532,0.5,1.0,1.0,500,0.0,yes
0,1.2952665753339825,1.0171009894588996,1.1949004431792511,1.0500589989353424,1.0042798126800883,1.0882135944374662,0.5,1.0,1.0,500,0.0,yes
0,1.2795143845123929,1.0031943805796155,1.1446939217108212,1.0324059742062657,0.9991621767437157,1.0971235300716105,0.5,1.0,1.0,500,0.0,yes
0,1.3066622215801216,1.0219848048824633,1.1686842413250482,1.0409004175787717,1.0018769578411515,1.1292328918908017,0.5,1.0,1.0,500,0.0,yes
0,1.2975198254417104,1.0112214836958446,1.1974406361014414,1.0595693408510223,1.0115754456672805,1.1084545285580683,0.5,1.0,1.0,500,0.0,yes
0,1.3049805114601747,1.017901614244042,1.199704464626787,1.0494144851344738,1.0057791898637503,1.1321255019613543,0.5,1.0,1.0,500,0.0,yes
0,1.3349420933770468,1.0451914433257439,1.2163314406976344,1.0689717987834337,1.0212965559895064,1.143955753542407,0.5,1.0,1.0,500,0.0,yes
0,1.303810213690201,1.015531246958809,1.1456207341303246,1.0417762996326423,1.0157562732425431,1.1001923915871068,0.5,1.0,1.0,500,0.0,yes
0,1.270490089858166,0.958299096823773,1.1303968646865932,0.9926749500051001,0.9518503679463877,1.0585503182520333,0.5,1.0,1.0,500,0.0,yes
0,1.3068481954039217,1.030444504164197,1.176281034220922,1.0427241182509297,1.0011505415214326,1.1068777998993333,0.5,1.0,1.0,500,0.0,yes
0,1.2942897029835936,1.0415475716467903,1.1735526244609715,1.050662710424747,1.014371893959296,1.0870238630522369,0.5,1.0,1.0,500,0.0,yes
0,1.2981016727594659,1.0325225135171512,1.1952669981269022,1.0662452012991195,1.0287826697972484,1.1150439320552914,0.5,1.0,1.0,500,0.0,yes
0,1.2734695788679196,0.9891679234412365,1.1279970746558292,1.005115730371474,0.9703235304360863,1.078288347846978,0.5,1.0,1.0,500,0.0,yes
0,1.2440486764970013,0.9547736983058605,1.1351474215264388,0.9999812467300571,0.9584432797561356,1.0605453801599003,0.5,1.0,1.0,500,0.0,yes
0,1.2922559551590624,1.0121121276077165,1.1582949115091234,1.0299303437156886,1.0004300326204358,1.1086273634814927,0.5,1.0,1.0,500,0.0,yes
0,1.2861516687015402,0.9809669118626678,1.1443816472795416,1.0202005716716425,0.9889973058777155,1.0999453051032833,0.5,1.0,1.0,500,0.0,yes
0,1.2583986087742225,0.9831896727262676,1.1605294128757444,1.015087806019516,0.9777461101668001,1.0627841992661877,0.5,1.0,1.0,500,0.0,yes
0,1.2731766752798275,0.9860548219866421,1.1564617525714809,1.0354781402752846,0.9953501872245554,1.0980845207765726,0.5,1.0,1.0,500,0.0,yes
0,1.2490002417010346,0.9432015423420335,1.1131302876067053,0.9974155124349323,0.9618599976031547,1.0749344629722501,0.5,1.0,1.0,500,0.0,yes
0,1.2574673770818257,0.9923763013237447,1.1379447170544674,1.0146223417822857,0.9861656997075872,1.053270931223012,0.5,1.0,1.0,500,0.0,yes
0,1.2793357787065065,0.9900341759400093,1.1538495244572533,1.0279845515150898,0.9886572370362068,1.0771886748602182,0.5,1.0,1.0,500,0.0,yes
0,1.3126687435584459,1.020496502780936,1.2671520800078735,1.081874827297845,1.0200808648438007,1.133905762691454,0.5,1.0,1.0,500,0.0,yes
0,1.3042922390830691,1.0260643238146125,1.207283857946641,1.0660802966825123,1.019392202179767,1.0932612214898727,0.5,1.0,1.0,500,0.0,yes
0,1.2892578048417405,0.9770568233307996,1.1637619874836918,1.030145641175256,0.9894504943297526,1.1041405000084636,0.5,1.0,1.0,500,0.0,yes
0,1.2697924834341303,1.0050722749700531,1.157234283482333,1.0349123260496493,0.9933342299323543,1.0742501283671173,0.5,1.0,1.0,500,0.0,yes
0,1.267707569947623,0.9902646236712584,1.138806953359198,1.0105743217911343,0.9778159904960235,1.080267930196139,0.5,1.0,1.0,500,0.0,yes
0,1.2722596051684254,0.9982697392246882,1.1791291606668082,1.0334742666790957,0.9978450735566426,1.0763332273635233,0.5,1.0,1.0,500,0.0,yes
0,1.2876302133529756,0.9900812767360847,1.1410671152595449,1.0257852376648993,0.9928580636656982,1.0829477465072812,0.5,1.0,1.0,500,0.0,yes
0,1.3004738260499555,1.0267632819998007,1.1836058390070106,1.0676823211797672,1.0382577005858318,1.1037873296991212,0.5,1.0,1.0,500,0.0,yes
0,1.3026282894467132,1.0065063284970743,1.1593611530344545,1.0350688934629315,1.000680315269935,1.116465017574392,0.5,1.0,1.0,500,0.0,yes
0,1.284184166107922,0.9996118745544297,1.176091859295722,1.0400775961384077,0.9926115375980052,1.089317866293107,0.5,1.0,1.0,500,0.0,yes
0,1.2893495708528002,1.0008633091951584,1.1584690146667653,1.0228011353131805,0.9953693230100524,1.0882745222115318,0.5,1.0,1.0,500,0.0,yes
0,1.3088315158726034,1.026549869159767,1.164443484102884,1.048771942554477,1.0169380835425719,1.1135816449992084,0.5,1.0,1.0,500,0.0,yes
0,1.2572239841497002,0.966586432389138,1.1162180005852893,0.9986625473515888,0.9680639683455043,1.0570304300761426,0.5,1.0,1.0,500,0.0,yes
0,1.27593311969718,0.9899011657316277,1.1576359570396249,1.028573576801017,0.9900985764062468,1.064167951698676,0.5,1.0,1.0,500,0.0,yes
0,1.2955167178827471,1.0124267329655288,1.1904821198644098,1.0432924528888488,1.004815851022447,1.1100265890244807,0.5,1.0,1.0,500,0.0,yes
0,1.278341157077707,1.0127285231506602,1.1927241729029743,1.049247195259992,1.0105911167047172,1.0803218929288017,0.5,1.0,1.0,500,0.0,yes
0,1.2825738292289963,0.9921594394421787,1.1798771857368688,1.0481910033188275,1.005832421929092,1.0911605662576551,0.5,1.0,1.0,500,0.0,yes
0,1.3168090172632878,1.0380915162459399,1.1789199672701436,1.0467360510980397,1.0200389524229272,1.1141784750967447,0.5,1.0,1.0,500,0.0,yes
0,1.2817639839906954,1.0037879900308857,1.2320091658093362,1.0531590824394668,0.9962531177475678,1.058544914643212,0.5,1.0,1.0,500,0.0,yes
0,1.3030125808507265,1.0093422128529537,1.178802243851961,1.035428925905428,0.998918714035954,1.1084369824428204,0.5,1.0,1.0,500,0.0,yes
0,1.297070613991228,1.0166321190904029,1.165930523663002,1.042123920782302,1.0069797453747746,1.1012235519784155,0.5,1.0,1.0,500,0.0,yes
0,1.265121473913117,0.9694315429226541,1.1468229252146176,0.9911108699083877,0.9547901624473416,1.072370692153349,0.5,1.0,1.0,500,0.0,yes
0,1.3204860402897054,1.0409918302290875,1.1867714275933285,1.05983184168924,1.026317672932108,1.1235301587988524,0.5,1.0,1.0,500,0.0,yes
0,1.2728823129753188,0.9582324528502224,1.170523022648649,1.0149694663178654,0.9674704929171088,1.069298658638215,0.5,1.0,1.0,500,0.0,yes
0,1.3012652993999168,1.0355229730980746,1.1537505679174367,1.0431627972124136,1.0187985804518427,1.1109521504446414,0.5,1.0,1.0,500,0.0,yes
0,1.2725344539611882,1.0085751837405619,1.1938679740008098,1.0510370595009872,1.008512094649043,1.0701273696083615,0.5,1.0,1.0,500,0.0,yes
0,1.3070358187204532,0.9941537665489069,1.1440746930980872,1.0207916610347934,0.9962194560477026,1.1338318348381593,0.5,1.0,1.0,500,0.0,yes
0,1.297132632591829,1.000290418441711,1.2172584577999952,1.0596140502695595,1.0076397375559083,1.0971658476387631,0.5,1.0,1.0,500,0.0,yes
0,1.306661928025464,1.036469340244106,1.1982564060625007,1.059898982861184,1.0223107961528664,1.1060690863510299,0.5,1.0,1.0,500,0.0,yes
0,1.2673642390827309,0.9724971004910186,1.1216058553275088,1.003645233584212,0.9698798319539742,1.072957539304633,0.5,1.0,1.0,500,0.0,yes
0,1.2857388550068614,0.9821451942294582,1.1566084934812448,1.022808447419867,0.9904636530819779,1.0613813111035892,0.5,1.0,1.0,500,0.0,yes
0,1.3081684143193646,1.0013218630090008,1.156037297016415,1.0375659885824715,0.998867954238459,1.1273637870125086,0.5,1.0,1.0,500,0.0,yes
0,1.2805919047146925,1.0091497135375955,1.1719646247443587,1.0347705163829282,0.9945994472392061,1.0749553806154948,0.5,1.0,1.0,500,0.0,yes
0,1.2991998125308868,1.0188741156475232,1.1796820743650756,1.0515550463862429,1.0173347941484348,1.1065544707474548,0.5,1.0,1.0,500,0.0,yes
0,1.2743452203912624,1.020603160780416,1.156340387412106,1.0430169542092869,1.0094366060147943,1.0927413609080674,0.5,1.0,1.0,500,0.0,yes
0,1.2531054613202275,0.9951290208304592,1.1611741068756642,1.0305326179156613,0.9879895650473084,1.0503561800254466,0.5,1.0,1.0,500,0.0,yes
0,1.2210916335230648,0.9532003340406257,1.1256855245174522,0.9905518862817441,0.9494724580728675,1.0235412066444054,0.5,1.0,1.0,500,0.0,yes
0,1.2889589239712427,0.9883487937491892,1.1504275776348385,1.0284545143613,0.9931463401906946,1.1009548921995373,0.5,1.0,1.0,500,0.0,yes
0,1.2895385483723723,1.0004559068445456,1.10680860720182,1.003936389330244,0.9809844569983922,1.0994797011559967,0.5,1.0,1.0,500,0.0,yes
0,1.295170151775351,1.01304987603431,1.1870849618526753,1.0497826877864433,1.0092012144890838,1.1263042390978477,0.5,1.0,1.0,500,0.0,yes
0,1.2640349654045884,1.010945923302982,1.1692836042125492,1.0301743080985282,0.9928627864020807,1.0877096815429184,0.5,1.0,1.0,500,0.0,yes
0,1.2885668750129424,1.0085016971058378,1.1511428878483392,1.0277228613197116,0.9921242630320916,1.1024759421634516,0.5,1.0,1.0,500,0.0,yes
0,1.2785744104451346,1.0011945188699711,1.1463662334898854,1.0351706615011302,1.00524002284379,1.0974126878963333,0.5,1.0,1.0,500,0.0,yes
0,1.2771343507512078,0.9804109602176365,1.1596354478595379,1.0155199155075598,0.9721545360802177,1.0846575889823802,0.5,1.0,1.0,500,0.0,yes
0,1.2808940393147346,1.0135983470024732,1.1541480295477773,1.0411326666138006,1.0095767089875332,1.088448772771673,0.5,1.0,1.0,500,0.0,yes
0,1.303593127273167,1.003279399783089,1.188430289758689,1.0420827225919116,1.0031861537706974,1.1075640092441739,0.5,1.0,1.0,500,0.0,yes
0,1.2640958392001167,0.9693512740097635,1.1258075745168177,1.0066699846814264,0.9799134381556045,1.0735867007591677,0.5,1.0,1.0,500,0.0,yes
0,1.3434419022541753,1.0543244408041408,1.2262725758714843,1.1035400741081753,1.0650252231498976,1.1446959681742215,0.5,1.0,1.0,500,0.0,yes
0,1.265022231233448,1.0011037279722839,1.150468966058151,1.0244422491315794,0.9899221794765645,1.02899986458071,0.5,1.0,1.0,500,0.0,yes
0,1.2740215350364394,0.9883836616798685,1.1302337178845892,1.0217623330602565,0.993763239106949,1.0907688626811354,0.5,1.0,1.0,500,0.0,yes
0,1.3032643685995304,1.017989493398289,1.2113935550669646,1.0600086212617656,1.0139855918107266,1.1276788275209562,0.5,1.0,1.0,500,0.0,yes
0,1.2702975497720244,1.0019286112027483,1.1603929976923275,1.0250075131278942,0.9991571387375859,1.0651839188823502,0.5,1.0,1.0,500,0.0,yes
0,1.2763659866988721,0.9977528885213417,1.1580619221360713,1.0306862310257245,0.9979865549114948,1.072178743411948,0.5,1.0,1.0,500,0.0,yes
0,1.2801112150707166,0.9836791716663833,1.132703403798684,1.0131016723324673,0.9803323202915714,1.0916721182007065,0.5,1.0,1.0,500,0.0,yes
0,1.2783695223933003,0.9895682027253112,1.1422211909531503,1.0216368393701536,0.9874280247586933,1.0689397929294782,0.5,1.0,1.0,500,0.0,yes
0,1.2822984422238162,1.02393163489262,1.1310752030817732,1.0254447190268474,1.0007937741587885,1.101337231136576,0.5,1.0,1.0,500,0.0,yes
0,1.2970498266854904,1.0389716410591516,1.1856745963200026,1.0556292701064243,1.0148180982592705,1.087629837896765,0.5,1.0,1.0,500,0.0,yes
0,1.2854111043526129,0.994583245298493,1.1450807161452232,1.0292922591980105,1.0044150119082007,1.0903916051414784,0.5,1.0,1.0,500,0.0,yes
0,1.3069849170929442,1.0309924497384961,1.1919840217895943,1.0634430584425791,1.019722444931949,1.1401596956139468,0.5,1.0,1.0,500,0.0,yes
0,1.2980502402760097,1.0249833603739102,1.170644821101232,1.0424829673512974,1.0058742046299398,1.0952906558614381,0.5,1.0,1.0,500,0.0,yes
0,1.2512518453646841,0.9904166388565432,1.126464291212557,1.0093719095967217,0.9756573330848022,1.060534795170589,0.5,1.0,1.0,500,0.0,yes
0,1.310255086173066,1.041461378203929,1.1844987578385862,1.0620324702507933,1.0208454999246475,1.0953257240119196,0.5,1.0,1.0,500,0.0,yes
0,1.2584067747057253,1.0038086259894716,1.1337918479358198,1.0200324583138172,0.9946274731494837,1.0720262267029734,0.5,1.0,1.0,500,0.0,yes
0,1.295433733102842,1.0129468964404564,1.154322288077219,1.0327630954333107,0.9980372849077375,1.0990993208257718,0.5,1.0,1.0,500,0.0,yes
0,1.2597486932300592,0.989429879474675,1.1290031274968821,1.0192684619700962,0.9939516415748385,1.0852656428384215,0.5,1.0,1.0,500,0.0,yes
0,1.285007829750406,0.9898357188825986,1.192051973892603,1.0380724054473793,0.9889693298961183,1.1035313126608535,0.5,1.0,1.0,500,0.0,yes
0,1.28162560887522,1.0156501452384623,1.1864142377828086,1.0327399558409607,0.9903584863609721,1.0621205415084851,0.5,1.0,1.0,500,0.0,yes
0,1.3122884131589851,1.0440795576798187,1.1786442687402527,1.066299037668586,1.0416883814303313,1.1264248847383342,0.5,1.0,1.0,500,0.0,yes
0,1.2753207511680098,1.0050238599538792,1.1136147022304708,1.018528290839736,0.9977159069679349,1.062526126299057,0.5,1.0,1.0,500,0.0,yes
0,1.274016583653394,1.01149911045874,1.166243647879749,1.0343254903295085,0.9962938269268871,1.075764864327132,0.5,1.0,1.0,500,0.0,yes
0,1.285713287226482,1.0154692610154235,1.1541453680553992,1.043380304185566,1.0125003853230852,1.0854276137517243,0.5,1.0,1.0,500,0.0,yes
0,1.3055790920762955,1.0269473305982664,1.174362029764398,1.0620192459987754,1.0336695140766696,1.1171991579319631,0.5,1.0,1.0,500,0.0,yes
0,1.262440696397955,1.006870583786918,1.1536284520815308,1.0347999678081456,1.0050598804361646,1.0862007851519127,0.5,1.0,1.0,500,0.0,yes
0,1.278372096627296,0.9660939938691592,1.1771600737703798,1.0270922126388329,0.9751794584327176,1.0839191269157713,0.5,1.0,1.0,500,0.0,yes
0,1.300741472284165,0.9962217500230364,1.1577394975714637,1.0266963068328754,0.9864306993554144,1.0944764634932442,0.5,1.0,1.0,500,0.0,yes
0,1.2559393959486338,0.9898227583422656,1.093406418083763,0.9902551789464854,0.9697762234534723,1.077927580886754,0.5,1.0,1.0,500,0.0,yes
0,1.240556939540341,0.9309957613683398,1.1043668732871221,0.9853945303338497,0.9573246409337629,1.0142615123518828,0.5,1.0,1.0,500,0.0,yes
0,1.253412741060559,0.9863669321410762,1.1544041317873543,1.01404464802223,0.9731881803661298,1.0536283917335396,0.5,1.0,1.0,500,0.0,yes
0,1.2767762750630312,0.9951196835504937,1.1830333830020625,1.0477676515033696,1.0000953181179042,1.0856442040810261,0.5,1.0,1.0,500,0.0,yes
0,1.2609542853023745,0.9929399576167679,1.1757900324049633,1.0333174076910416,0.9965368491987486,1.0473493788306851,0.5,1.0,1.0,500,0.0,yes
0,1.279052028135692,1.0004881873241847,1.1068861730799646,1.0170589871158984,1.003318041199829,1.087622074495887,0.5,1.0,1.0,500,0.0,yes
0,1.2837309044613963,1.0031212235306854,1.1796685539107727,1.0290609804383786,0.9897825171934267,1.0880082548888752,0.5,1.0,1.0,500,0.0,yes
0,1.311643959238896,1.029792394469894,1.1818610175088635,1.0602276166881575,1.030143331336599,1.124625564394458,0.5,1.0,1.0,500,0.0,yes
0,1.2947364895836304,1.0107082421956899,1.1764483095726845,1.0430198165142581,1.0080690604077156,1.0971489443558617,0.5,1.0,1.0,500,0.0,yes
0,1.2647984240619805,0.9739777059922019,1.1184946883194677,0.9973674974081619,0.9613696836820746,1.0733761436055034,0.5,1.0,1.0,500,0.0,yes
0,1.2675225061023916,0.9691946466716779,1.1138204708488337,0.9995328600918612,0.9656612449707468,1.0820498436967239,0.5,1.0,1.0,500,0.0,yes
0,1.2917677494549618,1.00193510668739,1.169142785349867,1.048132275177582,1.0088491239386737,1.1295112513975993,0.5,1.0,1.0,500,0.0,yes
0,1.2655694931316763,0.9790787415208075,1.1171236257323303,1.0091340297827576,0.9781238668033418,1.0763796303374213,0.5,1.0,1.0,500,0.0,yes
0,1.2646918966239311,1.0123324225546364,1.1232626615165615,1.01414482597407,0.9853803425517244,1.0475929677276636,0.5,1.0,1.0,500,0.0,yes
0,1.2811819967645803,0.9875812049500134,1.1660024556139499,1.0281582482841642,0.9898521702566141,1.0808546682095048,0.5,1.0,1.0,500,0.0,yes
0,1.2876182962776552,1.022903811183193,1.1822907692470919,1.0480627137451788,1.0097527413395833,1.0819593127661884,0.5,1.0,1.0,500,0.0,yes
0,1.284076997924069,1.020955075349382,1.1778671835622325,1.0466823407612185,1.0130230937655238,1.0980351447472834,0.5,1.0,1.0,500,0.0,yes
0,1.2626737804702506,0.9831264584904453,1.1788811722753225,1.031912308481882,0.9857678737507052,1.0707426515904916,0.5,1.0,1.0,500,0.0,yes
0,1.294962934536096,1.040823480829307,1.2305804515797627,1.0686708715062143,1.0270449184327735,1.104103493778372,0.5,1.0,1.0,500,0.0,yes
0,1.2557730570901853,1.0033434979969036,1.1683731077598702,1.0325694361789726,0.9883351195745792,1.0703625801869474,0.5,1.0,1.0,500,0.0,yes
0,1.2577939346628164,0.9638480108742562,1.113380783061063,0.9917479947423216,0.9542644665057968,1.0533455068857007,0.5,1.0,1.0,500,0.0,yes
0,1.2780189195988172,0.9602039611635615,1.1449991869539393,1.0064240949387273,0.9671251236508801,1.0718932901175993,0.5,1.0,1.0,500,0.0,yes
0,1.3032880013714434,1.0358536321037717,1.1893842698945085,1.0612397569912106,1.0275331455398424,1.0877237146387042,0.5,1.0,1.0,500,0.0,yes
0,1.3130706286892146,1.0086792566726868,1.1891664580004075,1.0537218169491542,1.014694400769654,1.0912276997493184,0.5,1.0,1.0,500,0.0,yes
0,1.2920014754105362,0.9972502189854741,1.1656677334529655,1.0282567115497712,1.000516577966369,1.1014018473275344,0.5,1.0,1.0,500,0.0,yes
0,1.2780592515053388,0.9737747155477394,1.154613065820123,1.0128420504694615,0.9725341875611253,1.0881964836353655,0.5,1.0,1.0,500,0.0,yes
0,1.2738930925286935,0.9926420936991491,1.1915077282317534,1.0312793661459276,0.9850003618046976,1.0584221086622165,0.5,1.0,1.0,500,0.0,yes
0,1.286832978829426,0.9908883827355071,1.1679904966909411,1.0369759558321565,1.0032711347833834,1.1023312539570198,0.5,1.0,1.0,500,0.0,yes
0,1.2983552720066507,1.0342008364351671,1.179700833538702,1.0641056237221753,1.0255886944915464,1.1139715961219976,0.5,1.0,1.0,500,0.0,yes
0,1.2590319291954484,0.9752062437117357,1.1504501223996906,1.0153477282272791,0.9775891459619007,1.0466577301498672,0.5,1.0,1.0,500,0.0,yes
0,1.2862416035706647,1.0004569998970867,1.1432783577673988,1.0307932421937753,1.0011262050964351,1.0827631652400584,0.5,1.0,1.0,500,0.0,yes
0,1.2400107409032812,0.9576920101283961,1.1422348115123717,1.0079141789827202,0.9633048001903054,1.0498859582415871,0.5,1.0,1.0,500,0.0,yes
0,1.2844267336239368,1.0070381318391748,1.174708234077227,1.0400169773011938,0.9967180321947835,1.073836104709174,0.5,1.0,1.0,500,0.0,yes
0,1.274558436746891,1.0116787857004055,1.161301463674477,1.0398247257250897,1.0131184919501783,1.0847775761971215,0.5,1.0,1.0,500,0.0,yes
0,1.2794255788634574,1.0078979716750451,1.1317643125024432,1.0205711108188398,0.9917452169544035,1.0944238267431674,0.5,1.0,1.0,500,0.0,yes
0,1.2774602417620593,0.9652469530208225,1.1434702026791852,1.0093229505319044,0.9750856057895603,1.0774981969371862,0.5,1.0,1.0,500,0.0,yes
0,1.3201470647077334,1.0437534537863937,1.2262128889284836,1.0837178599735564,1.0423369371791247,1.1359040578096,0.5,1.0,1.0,500,0.0,yes
0,1.310100067808099,1.0240069811888945,1.1917662209974975,1.0499982223943398,1.0085940935361666,1.1233512353496438,0.5,1.0,1.0,500,0.0,yes
0,1.3157045043593478,1.031251638672168,1.194221705678062,1.0656611993536624,1.0316748839582748,1.1209040988843713,0.5,1.0,1.0,500,0.0,yes
0,1.2705439846143523,1.006982878743704,1.1457878074695964,1.0386147196980273,1.0064245627828479,1.0918108979487653,0.5,1.0,1.0,500,0.0,yes
0,1.2869285873074934,0.9985753428297447,1.1894184266095407,1.032496418927368,0.9929063111243253,1.077296192175489,0.5,1.0,1.0,500,0.0,yes
0,1.2646932539715654,1.0153115013109253,1.1491945114507107,1.0348990369511486,0.996552390861343,1.0760375307962975,0.5,1.0,1.0,500,0.0,yes
0,1.3408808814528346,1.0276117919573482,1.1840048599688533,1.0510878808917843,1.022178493932548,1.1371292058988158,0.5,1.0,1.0,500,0.0,yes
0,1.266306584159207,0.99397495431604,1.1459209226129314,1.0372404684504082,1.0029627477530707,1.0804074705693871,0.5,1.0,1.0,500,0.0,yes
0,1.3126113832251327,1.0026959515491694,1.179587709708831,1.059239883467069,1.0288892630721211,1.1091225525146242,0.5,1.0,1.0,500,0.0,yes
0,1.2819652801619654,0.9930533830910944,1.173717858234775,1.027172761470712,0.973650112569493,1.0952258244535729,0.5,1.0,1.0,500,0.0,yes
0,1.2791622112824765,1.0344729959751997,1.1830481258708363,1.0694779422864285,1.040487746185003,1.0967360999062572,0.5,1.0,1.0,500,0.0,yes
0,1.279094918840617,0.9806968668756976,1.2160163480584707,1.0330111618166957,0.9820781334194965,1.070555726163681,0.5,1.0,1.0,500,0.0,yes
0,1.2558599215023813,0.9896564400777079,1.1448036295693118,1.0202800056770431,0.9859368797033122,1.0718125076345615,0.5,1.0,1.0,500,0.0,yes
0,1.2920745395534996,1.0203396096084223,1.1895525140121317,1.0483811622083634,1.0161645363310066,1.1225531584730344,0.5,1.0,1.0,500,0.0,yes
0,1.3120441283524997,1.022962901553318,1.179048078460347,1.0568888075611464,1.0228908661656915,1.090296022227311,0.5,1.0,1.0,500,0.0,yes
0,1.291481859045811,1.0441807157369882,1.2077015663281392,1.072353753887639,1.0328393212795253,1.1026617678551025,0.5,1.0,1.0,500,0.0,yes
0,1.305551508721874,1.0282169324744004,1.197095457489254,1.0622164236018774,1.0193242525768815,1.1275528082611543,0.5,1.0,1.0,500,0.0,yes
0,1.2814152881290088,0.9978579664802609,1.1857960689122904,1.0338461403340093,0.9951315242954949,1.068392608078415,0.5,1.0,1.0,500,0.0,yes
0,1.2554345500925443,0.969632199474491,1.165712606051135,1.016184947696148,0.9758088072252584,1.055353264798576,0.5,1.0,1.0,500,0.0,yes
0,1.2851358735288612,1.0095941679163538,1.1480077098863155,1.0352875855239074,1.0072036818226509,1.1003237045288226,0.5,1.0,1.0,500,0.0,yes
0,1.3064265181283945,1.0068562362598477,1.178046509628625,1.0479626985385608,1.0099624737721644,1.0876765673517104,0.5,1.0,1.0,500,0.0,yes
0,1.2506919753049597,1.0070569469907171,1.1656687023097279,1.0321609615637555,0.9942364638141372,1.051863376507108,0.5,1.0,1.0,500,0.0,yes
0,1.2881610631244442,1.0186501426231518,1.1577281033790716,1.0488170135994905,1.0236461018487732,1.0784126609607574,0.5,1.0,1.0,500,0.0,yes
0,1.2702250745236519,0.9876648991960046,1.1617227466797306,1.026283558463693,0.9913733513362069,1.0746921325518235,0.5,1.0,1.0,500,0.0,yes
0,1.2827464286041605,1.0228349467231048,1.1622244182910597,1.0452319857714651,1.0134916318405645,1.098871186100709,0.5,1.0,1.0,500,0.0,yes
0,1.2827023494522898,1.00359104270278,1.1833782777439592,1.0382548197061419,0.9972618392136421,1.0758131906928545,0.5,1.0,1.0,500,0.0,yes
0,1.2741177224422073,0.9857033867714122,1.147411168344378,1.0172953092460468,0.9772077287096005,1.075306027721316,0.5,1.0,1.0,500,0.0,yes
0,1.323363366640855,1.017138331723637,1.211363117277787,1.064804269135652,1.0250964642670182,1.1214977238926933,0.5,1.0,1.0,500,0.0,yes
0,1.2858673612817306,0.9831712085845162,1.1817118644508091,1.0376442543865738,0.9923741478205674,1.1000494227055126,0.5,1.0,1.0,500,0.0,yes
0,1.314008798634014,1.0238107188715246,1.1624140359897557,1.0452436847551803,1.0106433303266966,1.1399658846199003,0.5,1.0,1.0,500,0.0,yes
0,1.2843807534605105,0.989855208224524,1.1415131306486614,1.0265578180692791,0.993552456117296,1.0844308772744136,0.5,1.0,1.0,500,0.0,yes
0,1.3290324488255107,1.0485567987660738,1.207959740629233,1.0817042887172668,1.0469371795071538,1.1115399275743236,0.5,1.0,1.0,500,0.0,yes
0,1.2907052495831632,0.9750001686229626,1.1277723888343578,1.0039739151386722,0.9693234450932133,1.1110564872036433,0.5,1.0,1.0,500,0.0,yes
0,1.347364342097595,1.0764354812904722,1.2387811139333553,1.1026042799356017,1.0672720461143315,1.1590934410327933,0.5,1.0,1.0,500,0.0,yes
0,1.3199733123301485,1.02617651986926,1.1767215323290734,1.068525901784391,1.0439364234952067,1.1285125451327862,0.5,1.0,1.0,500,0.0,yes
0,1.2768112100163678,0.979380941833266,1.1547444547533536,1.0248311265629488,0.9873859380989585,1.0984247078453437,0.5,1.0,1.0,500,0.0,yes
0,1.260966828664385,0.984602243414638,1.1262160147520257,1.0000083373596493,0.9679048510656144,1.0610265332618458,0.5,1.0,1.0,500,0.0,yes
0,1.2856052628849926,1.0094071622966383,1.1682602939976108,1.0412090920024935,1.0094883300602224,1.0854201696301347,0.5,1.0,1.0,500,0.0,yes
0,1.3291837191255849,1.0028312159042791,1.2224365321963382,1.0543177537986004,1.0073580476093196,1.106389431665298,0.5,1.0,1.0,500,0.0,yes
0,1.3087034657145553,1.0272815147265033,1.1468062971844373,1.0434752698519998,1.0247687832416301,1.1321665719740737,0.5,1.0,1.0,500,0.0,yes
0,1.2893682503040378,1.0125963614736557,1.1774419273595313,1.047639473165646,1.010837290728249,1.0951853246443568,0.5,1.0,1.0,500,0.0,yes
0,1.2763963479145326,0.9920129705359381,1.1597265677494422,1.021259470933492,0.9794984415892855,1.0780916541421044,0.5,1.0,1.0,500,0.0,yes
0,1.2783848129181745,0.9887414152888188,1.1393269106352835,1.021407164778934,1.0002283543183412,1.086972615572117,0.5,1.0,1.0,500,0.0,yes
0,1.2622568704693171,0.9916868219928947,1.1833728305145714,1.0356251264454193,0.9882178839038076,1.061966616198311,0.5,1.0,1.0,500,0.0,yes
0,1.2734337564429472,0.9739829461591628,1.2130997698387254,1.035813916874487,0.9892847310114744,1.0780057563073242,0.5,1.0,1.0,500,0.0,yes
