,mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
0,10.288844619062997,10.096764879198886,10.096093348366887,10.096055454843324,9.987262228749012,9.983884257361622,0.5,10.0,1.0,5,0.0
0,10.26763225094598,10.087864598468183,10.086926480727715,10.087053067984051,9.97192861932825,9.95186823807084,0.5,10.0,1.0,5,0.0
0,10.283996391425482,10.106710361697122,10.105276710278002,10.105285749500514,9.992534483715819,9.94252324847764,0.5,10.0,1.0,5,0.0
0,10.258250287117056,10.068811418741173,10.069919726769593,10.070133160606444,9.96648741181714,10.014036092187212,0.5,10.0,1.0,5,0.0
0,10.270404178314545,10.096357487434197,10.09619887601811,10.096171608398837,9.993468039950635,9.981835915276658,0.5,10.0,1.0,5,0.0
0,10.25050177538411,10.09820972310855,10.098718378211988,10.098753415901381,9.992007781984631,9.976439190465541,0.5,10.0,1.0,5,0.0
0,10.318076121972739,10.119302979042967,10.118622781307977,10.118592514883915,10.011106224537075,10.063898023132388,0.5,10.0,1.0,5,0.0
0,10.27531400448876,10.106298673601458,10.106042619146184,10.105919471649937,9.993960050117265,9.995839472776257,0.5,10.0,1.0,5,0.0
0,10.259202840566081,10.087450944439583,10.087197847323775,10.087178264522844,9.98234975724393,9.971987277701658,0.5,10.0,1.0,5,0.0
0,10.318933164399333,10.140639746665684,10.14044235040885,10.140411109058824,10.050245506686728,10.03944124074159,0.5,10.0,1.0,5,0.0
0,10.265546347067104,10.087708953096644,10.087994518272257,10.088128200857476,10.00171234305795,9.972667842532353,0.5,10.0,1.0,5,0.0
0,10.246003639777472,10.072799625235543,10.07266339659932,10.072653903682063,9.952230335121092,9.834641208230012,0.5,10.0,1.0,5,0.0
0,10.302434137568536,10.130566136746683,10.130886734136546,10.130781434039323,10.026074906655502,10.035523252294308,0.5,10.0,1.0,5,0.0
0,10.28831151354916,10.115990358441511,10.116944908818756,10.11695689081591,10.015685713235303,9.971021464121284,0.5,10.0,1.0,5,0.0
0,10.306741628000779,10.108301945600878,10.107880623905988,10.107874436350336,10.010576368876563,9.981377882446042,0.5,10.0,1.0,5,0.0
0,10.267311805955114,10.081211253559253,10.081705846719451,10.081739902257336,9.971830658591422,9.964073003613644,0.5,10.0,1.0,5,0.0
0,10.287361370986996,10.094093951166018,10.094273709800849,10.094342978439503,9.994237477058867,9.98849031609192,0.5,10.0,1.0,5,0.0
0,10.275639695358459,10.08314189495725,10.081963093463486,10.082146121365753,9.999139294016352,9.945873894262318,0.5,10.0,1.0,5,0.0
0,10.307814710986367,10.134879105170587,10.134296453925511,10.134256873101036,10.025883490672584,9.963026461732396,0.5,10.0,1.0,5,0.0
0,10.286171752253868,10.098065502603138,10.097248399722025,10.097279378699273,9.993014828124608,9.980806574609923,0.5,10.0,1.0,5,0.0
0,10.305827296364786,10.11456969347798,10.113971023360467,10.114004004652998,10.015849427450178,9.985925126230047,0.5,10.0,1.0,5,0.0
0,10.282834621019598,10.099124127631853,10.098617628287041,10.098664571678247,10.001332963704481,9.992516366049115,0.5,10.0,1.0,5,0.0
0,10.296469435924395,10.120466821902763,10.120274095252856,10.120240286100103,10.008582597225228,10.00653131106185,0.5,10.0,1.0,5,0.0
0,10.31308657227102,10.134851299294017,10.134601548084131,10.134516902398655,10.007878705837832,10.029634896163357,0.5,10.0,1.0,5,0.0
0,10.252754435504812,10.077757234689772,10.077812636450563,10.077855790712968,9.958646459092897,9.974476410907045,0.5,10.0,1.0,5,0.0
0,10.248497068278695,10.074156660455856,10.076004617216148,10.075974216396439,9.96966648780571,9.959682690727151,0.5,10.0,1.0,5,0.0
0,10.258467875788114,10.069259637086247,10.06910442481132,10.06905948210219,9.967251843968056,9.973459817805093,0.5,10.0,1.0,5,0.0
0,10.216528892492533,10.040266968457315,10.040139536256346,10.040133884658141,9.946142847362836,9.970627021310904,0.5,10.0,1.0,5,0.0
0,10.27174339376024,10.098155583192863,10.097830867761877,10.097766760958022,9.99865468147695,10.066285962898032,0.5,10.0,1.0,5,0.0
0,10.2752948593593,10.106690285311107,10.107204723082251,10.107103627992721,10.005829864843374,9.984522189123584,0.5,10.0,1.0,5,0.0
0,10.29274633203377,10.13059404258008,10.12882474292459,10.128753414745571,10.019731706961586,10.02709688054399,0.5,10.0,1.0,5,0.0
0,10.273907489675754,10.089329227327147,10.087090475390434,10.08717091777871,9.9782795729826,9.954787663858422,0.5,10.0,1.0,5,0.0
0,10.311220310315507,10.122100280757092,10.123860373628098,10.123920418376727,10.0099676950902,9.983938786104178,0.5,10.0,1.0,5,0.0
0,10.252079703757461,10.077226685015695,10.077248010342553,10.077248684667309,9.987732511795882,9.92158800521604,0.5,10.0,1.0,5,0.0
0,10.279242302812545,10.092826274535348,10.093498305102594,10.093519133529888,10.000575634998427,9.945643535396691,0.5,10.0,1.0,5,0.0
0,10.293652346892571,10.099344539390625,10.099249088926546,10.099236146495919,10.000963710740606,10.06794897727407,0.5,10.0,1.0,5,0.0
0,10.289711433810261,10.117350525097994,10.11716349913711,10.117412793063993,10.000495062565147,10.012230211174673,0.5,10.0,1.0,5,0.0
0,10.234018604435331,10.069001039127572,10.068122348658981,10.068061370105168,9.96979538833729,9.999108994667322,0.5,10.0,1.0,5,0.0
0,10.260418111311518,10.080745957839742,10.083268842161104,10.083309089638202,9.96509526520344,9.95882402219402,0.5,10.0,1.0,5,0.0
0,10.275750939377847,10.091418202501115,10.090592488707166,10.090633705138998,9.97680781635399,9.925689508221812,0.5,10.0,1.0,5,0.0
0,10.299367336058316,10.125755325902636,10.125572232209029,10.125539944834351,10.023539725486549,10.038780457551129,0.5,10.0,1.0,5,0.0
0,10.274391237474763,10.097134380147175,10.096730179863929,10.09674752930603,10.004396072112023,10.015596539692472,0.5,10.0,1.0,5,0.0
0,10.295755356680708,10.10836957288782,10.106575618361017,10.106508491201433,10.010558684795997,9.93591595608962,0.5,10.0,1.0,5,0.0
0,10.291168517321989,10.123034248430141,10.12376879721175,10.123805667231682,10.01312271711182,10.032982997697099,0.5,10.0,1.0,5,0.0
0,10.262083009504416,10.09491564904271,10.094745689841218,10.094727703371653,9.980640567106859,9.960669229005207,0.5,10.0,1.0,5,0.0
0,10.349836224884115,10.16712895881767,10.168559921220911,10.16840589555229,10.060567292811582,10.086456754716426,0.5,10.0,1.0,5,0.0
0,10.265055508837628,10.090472462354963,10.090319233875185,10.090350899057194,9.985361275352354,9.986926660011164,0.5,10.0,1.0,5,0.0
0,10.268915186907602,10.087589189972576,10.087919206905596,10.087870005810265,9.97943270716206,9.996702557629344,0.5,10.0,1.0,5,0.0
0,10.310651817981816,10.11381017444694,10.114131988607335,10.114318217120655,10.009529010797888,9.948265812577713,0.5,10.0,1.0,5,0.0
0,10.317744884856582,10.11060969678529,10.111263948141637,10.11114202462039,10.01885889980914,10.043137117627548,0.5,10.0,1.0,5,0.0
0,10.312375467085463,10.097468518050082,10.099372225292253,10.099239904539829,9.996878197772386,10.05766841070025,0.5,10.0,1.0,5,0.0
0,10.328231421378796,10.146676985901319,10.147500507899846,10.14728382348655,10.028735293555407,10.146265124607183,0.5,10.0,1.0,5,0.0
0,10.279578836005154,10.098696915468112,10.100070190388774,10.099973016852593,10.001218689320673,10.001331085482946,0.5,10.0,1.0,5,0.0
0,10.245603707392055,10.083231177430932,10.083928687599887,10.083888639202689,9.975946912175633,9.965097596963648,0.5,10.0,1.0,5,0.0
0,10.326722898954989,10.107264152141603,10.108066804145537,10.10803652168883,10.01660051090483,10.052639304449244,0.5,10.0,1.0,5,0.0
0,10.240475028287122,10.061091918877697,10.060679756364598,10.060619116446466,9.970128081520794,9.947174543096258,0.5,10.0,1.0,5,0.0
0,10.23835992526004,10.052185341033574,10.05192852680988,10.05188714031921,9.953703265540886,9.9401366106611,0.5,10.0,1.0,5,0.0
0,10.297375514004568,10.118646646759323,10.118147910785147,10.118185331510446,10.004846998285965,10.038770910201862,0.5,10.0,1.0,5,0.0
0,10.28615597769378,10.104793947973656,10.105709479706478,10.105658841794366,10.009905307769147,9.986527768755947,0.5,10.0,1.0,5,0.0
0,10.306178463495709,10.116465085245395,10.116541877645112,10.116506985748977,10.010744168622134,10.02479428631014,0.5,10.0,1.0,5,0.0
0,10.250276150264582,10.073359392403685,10.073094834585511,10.073015402632887,9.97134430852047,9.943511440172761,0.5,10.0,1.0,5,0.0
0,10.285679035332667,10.115654926369729,10.115615741246705,10.115671958192618,9.999848688863203,9.987684419220487,0.5,10.0,1.0,5,0.0
0,10.312349831861809,10.130405079518006,10.130558884975915,10.130576705642572,10.025743307093133,10.034279882976081,0.5,10.0,1.0,5,0.0
0,10.351343088350667,10.155690084093598,10.15589667489066,10.155896040887193,10.047054289365635,10.055300250518911,0.5,10.0,1.0,5,0.0
0,10.274099183286094,10.067817320139076,10.068787508322833,10.068772011411305,9.98787014337352,9.937185818255108,0.5,10.0,1.0,5,0.0
0,10.28682011408625,10.113791581689304,10.11349082851164,10.113614536342117,10.012382281894375,10.010870383069475,0.5,10.0,1.0,5,0.0
0,10.268478608911645,10.084924277618658,10.08493038675121,10.08498662220642,9.987654727610145,9.979116159670196,0.5,10.0,1.0,5,0.0
0,10.281416565487028,10.110934387567376,10.109958606318187,10.10990075124631,9.997807829727925,10.007716786036122,0.5,10.0,1.0,5,0.0
0,10.26080113254443,10.08065909512576,10.080027031931667,10.079961550796284,9.995792563962127,9.9419393344754,0.5,10.0,1.0,5,0.0
0,10.288186643112333,10.094911410585716,10.09512154785184,10.095077710379128,10.002794654425786,9.978662798827399,0.5,10.0,1.0,5,0.0
0,10.305138296056478,10.112608091726985,10.113535020926609,10.113509333466107,9.994758412559097,10.01764260012215,0.5,10.0,1.0,5,0.0
0,10.310596135571608,10.112823636864645,10.112646493161908,10.112666237592332,10.004694979159185,9.969917288486746,0.5,10.0,1.0,5,0.0
0,10.266006532490579,10.103224197050036,10.102763427392723,10.102774141257093,10.001005928775223,10.028536174869657,0.5,10.0,1.0,5,0.0
0,10.291486138184464,10.112300263883855,10.11179912934812,10.111762960074786,9.996435427404782,9.996240513016012,0.5,10.0,1.0,5,0.0
0,10.335798688638373,10.148737028423739,10.147962915075087,10.14793522098389,10.027703751189991,10.013190534875477,0.5,10.0,1.0,5,0.0
0,10.337042051265819,10.142259167888035,10.143520907433173,10.143468914467151,10.028331979695174,10.078071429308157,0.5,10.0,1.0,5,0.0
0,10.290695105890867,10.103231197176688,10.102535741994458,10.10250297762642,10.009559528635993,9.978456968476737,0.5,10.0,1.0,5,0.0
0,10.264151070512682,10.105337480500898,10.106720332058321,10.106479123847151,10.009550716593083,9.95972082446242,0.5,10.0,1.0,5,0.0
0,10.293942013235213,10.099050527379728,10.09846446027989,10.098377474770313,9.966625842568643,10.022600812659382,0.5,10.0,1.0,5,0.0
0,10.299051802769231,10.128088613951466,10.128881446351407,10.128744668056795,10.031800899578375,10.01969012519625,0.5,10.0,1.0,5,0.0
0,10.284181684513896,10.09654309663574,10.095845105763395,10.095809720689278,9.98881448401987,9.972089236709417,0.5,10.0,1.0,5,0.0
0,10.29212245585606,10.09399576953021,10.09554811981975,10.095600526047143,9.997043956575435,9.98521990934508,0.5,10.0,1.0,5,0.0
0,10.295420091463562,10.115201594067674,10.115544762266564,10.115591372501065,10.010857466478429,9.999008774846091,0.5,10.0,1.0,5,0.0
0,10.296636475778747,10.104177442465291,10.103889353729167,10.103984487927821,9.996177836085867,9.988534237538142,0.5,10.0,1.0,5,0.0
0,10.258824983322642,10.096582297996285,10.096819039450187,10.096864013289846,9.98607205888636,9.99347608119179,0.5,10.0,1.0,5,0.0
0,10.243751982525351,10.074250663506547,10.074113339267852,10.074161171106777,9.96389960570803,9.955193537241634,0.5,10.0,1.0,5,0.0
0,10.301652944725783,10.124153656947787,10.12420377086609,10.124131522269181,10.025824136370943,9.948398529310728,0.5,10.0,1.0,5,0.0
0,10.29851054924184,10.115551840393657,10.114376289247224,10.114434090503204,9.993904373497205,9.989008551508428,0.5,10.0,1.0,5,0.0
0,10.254727080257059,10.092783687000658,10.092512026694237,10.092606603562249,9.995691866716426,9.983352873164774,0.5,10.0,1.0,5,0.0
0,10.29007830320387,10.123594892275152,10.124459252522914,10.124438928561895,10.01347710405375,10.01046285881164,0.5,10.0,1.0,5,0.0
0,10.272882552436442,10.076996212539289,10.0771747002001,10.07723321820636,9.987236583692383,9.955815034958254,0.5,10.0,1.0,5,0.0
0,10.291221098757266,10.112760291387367,10.113273865540352,10.113051788426827,9.993611005559814,10.028342663159728,0.5,10.0,1.0,5,0.0
0,10.312580030685869,10.114527461430548,10.113775181761389,10.11383722598026,10.004928727107709,9.983942503750354,0.5,10.0,1.0,5,0.0
0,10.27322424994617,10.095094768876411,10.094836791075716,10.094825896809105,10.010030939378684,9.980501497599304,0.5,10.0,1.0,5,0.0
0,10.275905612225666,10.082818049279297,10.082340665840107,10.082389623477889,9.97108003597747,9.955056112416655,0.5,10.0,1.0,5,0.0
0,10.321752239292639,10.160708792448645,10.161117802391178,10.161106049404353,10.032732593411797,10.058352629938513,0.5,10.0,1.0,5,0.0
0,10.325496475986048,10.158906811018829,10.159694537089607,10.159995021592572,10.0419693647501,10.029875075269413,0.5,10.0,1.0,5,0.0
0,10.287560503985791,10.077808401088717,10.078386312584108,10.078446856609528,9.975298605910444,9.960205391581397,0.5,10.0,1.0,5,0.0
0,10.260569719033828,10.08511782770002,10.084889493572202,10.084833760298999,9.990236338655338,9.996986067792584,0.5,10.0,1.0,5,0.0
0,10.263396484798584,10.093575190540061,10.093030067230789,10.093087790747692,9.99393519636398,10.00992520820775,0.5,10.0,1.0,5,0.0
0,10.273144285718981,10.082945547256138,10.081322419677551,10.081361941387492,9.983514806753575,9.99441468799188,0.5,10.0,1.0,5,0.0
0,10.277892027696574,10.125001015287065,10.125711553026436,10.12573451072267,10.026288480131958,10.095673501315064,0.5,10.0,1.0,5,0.0
0,10.28755980405302,10.12665833012281,10.126738387913312,10.12681605503283,10.004748873822795,10.024214387694173,0.5,10.0,1.0,5,0.0
0,10.294619522785375,10.127580076450938,10.12682825957252,10.126742330999868,10.019104544679193,10.010419678944583,0.5,10.0,1.0,5,0.0
0,10.274399203961337,10.091626821166924,10.090466849019233,10.090364307409358,9.992059272948275,9.997360760935177,0.5,10.0,1.0,5,0.0
0,10.267732904542658,10.089462987632352,10.087890539117009,10.087871958901482,9.985981188022855,10.032614583052775,0.5,10.0,1.0,5,0.0
0,10.274093424682409,10.09086263689903,10.090292955503706,10.090237795387509,9.955890648173364,10.002933416741335,0.5,10.0,1.0,5,0.0
0,10.281628163043962,10.105366065264887,10.105819935123138,10.105813599672501,10.01022687754933,10.032568435905649,0.5,10.0,1.0,5,0.0
0,10.309709252711835,10.117649398236411,10.11746791289356,10.117467257320154,10.02331951791999,10.027991604758471,0.5,10.0,1.0,5,0.0
0,10.271836017614088,10.104696643267753,10.104741257979816,10.104665680769346,9.998985441343855,10.006848461720052,0.5,10.0,1.0,5,0.0
0,10.277875148878096,10.10297267830599,10.103122753509886,10.103148320388538,9.99779723757014,9.93044484200713,0.5,10.0,1.0,5,0.0
0,10.29417549651317,10.110857150018838,10.11070373554206,10.110686914262295,10.01011947157722,10.003991091280836,0.5,10.0,1.0,5,0.0
0,10.307183802004419,10.12406013707259,10.12396341789563,10.123856674718699,10.035822309760306,9.98990947474588,0.5,10.0,1.0,5,0.0
0,10.284245328417489,10.105259031590707,10.105441893167146,10.105493976621572,10.00344187990123,10.027821883796625,0.5,10.0,1.0,5,0.0
0,10.264508456196733,10.081893443979993,10.080566391132157,10.080539075064488,9.976159360527795,9.962505506263964,0.5,10.0,1.0,5,0.0
0,10.27845932045851,10.103863065983166,10.103614309915123,10.103681777234996,9.99084410371286,10.029564377086935,0.5,10.0,1.0,5,0.0
0,10.329742038127453,10.14174385935043,10.143227153953287,10.14308079357245,10.043590953035164,9.938705360349612,0.5,10.0,1.0,5,0.0
0,10.311195948839114,10.143898121180978,10.143471100149215,10.143331315209599,10.028455648874903,9.968999359749663,0.5,10.0,1.0,5,0.0
0,10.306962427947846,10.121883274470793,10.120383546975788,10.120465945264861,10.00114595392511,10.016111082905278,0.5,10.0,1.0,5,0.0
0,10.291534963782151,10.10963619785806,10.110411796339346,10.11057287008045,10.011853655264481,10.02111423602703,0.5,10.0,1.0,5,0.0
0,10.264247939941612,10.09866020755334,10.099174060098655,10.099090026042717,10.001014948288468,9.973915968635957,0.5,10.0,1.0,5,0.0
0,10.314170474916759,10.1326310947607,10.134756301404467,10.134928934043241,10.041276709338508,10.035091247652192,0.5,10.0,1.0,5,0.0
0,10.267578372321871,10.104069291256433,10.104709814874138,10.104965836998124,10.01199152423574,9.942329412066819,0.5,10.0,1.0,5,0.0
0,10.29550506290673,10.116096510969667,10.115460175687588,10.115576822757262,9.99551761474377,10.065898785928631,0.5,10.0,1.0,5,0.0
0,10.236410756022433,10.04751498666825,10.049825103950722,10.050013479215838,9.94071694729542,9.976562767880372,0.5,10.0,1.0,5,0.0
0,10.29913165080161,10.113030439306856,10.111748738254917,10.111766165623031,9.998373473587383,10.02351573634367,0.5,10.0,1.0,5,0.0
0,10.269929445720386,10.09161968187057,10.09207073815035,10.092029004852126,9.98529026078366,9.963065013221911,0.5,10.0,1.0,5,0.0
0,10.235562112356858,10.058152734733008,10.05884108418134,10.05875893411023,9.954031316685214,9.941360580678237,0.5,10.0,1.0,5,0.0
0,10.278470411784637,10.090167683977942,10.089916013957964,10.089977140173813,9.985058348227003,10.000378587877771,0.5,10.0,1.0,5,0.0
0,10.276740839510717,10.07819887892219,10.079415931427606,10.079340524648632,9.95517867560556,9.994793634776267,0.5,10.0,1.0,5,0.0
0,10.298615223944111,10.122341905438862,10.1232240602994,10.123121007176735,10.00553591075574,10.001780730743944,0.5,10.0,1.0,5,0.0
0,10.323069630565037,10.134626838380242,10.135825763465164,10.135981991684295,10.010431769472998,10.089276512617658,0.5,10.0,1.0,5,0.0
0,10.251814620516265,10.071392074847864,10.071203281285085,10.071258795904464,9.964587576561481,10.091653068489787,0.5,10.0,1.0,5,0.0
0,10.296984594794917,10.126270473890024,10.125371739884308,10.125292594989233,10.020800614854025,9.96387850076743,0.5,10.0,1.0,5,0.0
0,10.33607089565481,10.134663852965382,10.134431149087035,10.134574972631338,10.028160518955561,10.032623750872563,0.5,10.0,1.0,5,0.0
0,10.271538933717476,10.085167218670914,10.085450458512334,10.085501497612244,9.967474613757048,9.971411974382557,0.5,10.0,1.0,5,0.0
0,10.31340219371765,10.142006089148008,10.139931296459558,10.139888432224986,10.027593621855708,10.074779410057062,0.5,10.0,1.0,5,0.0
0,10.291630572617954,10.129029107559415,10.128437077300816,10.128570565521834,10.03473388839714,10.00885683881652,0.5,10.0,1.0,5,0.0
0,10.300803774214437,10.092520284566689,10.093394499747856,10.093284543828162,10.000143232619436,10.021889563809712,0.5,10.0,1.0,5,0.0
0,10.264772787610516,10.102325794617345,10.102104942949074,10.102044328232928,9.997248840531261,9.983342544897098,0.5,10.0,1.0,5,0.0
0,10.296751877260716,10.113586311934633,10.113284560600448,10.113285760512422,9.999678674150152,9.976099161344957,0.5,10.0,1.0,5,0.0
0,10.31066500470628,10.139376508821611,10.140380215563127,10.140334055814952,10.030551046879188,10.04127622526484,0.5,10.0,1.0,5,0.0
0,10.286466057205239,10.118740044195311,10.11920928911034,10.11907689207423,10.016167010786146,9.983768604337703,0.5,10.0,1.0,5,0.0
0,10.304220739350487,10.104905287849327,10.105114045982168,10.105092565080088,9.988443219827762,10.024704878441076,0.5,10.0,1.0,5,0.0
0,10.301979251881718,10.103392416046846,10.102982523968112,10.10294188174908,9.9995340521603,9.972514846495246,0.5,10.0,1.0,5,0.0
0,10.288464472918998,10.095377054754508,10.095810474993716,10.095867550318406,10.008259600219688,9.984130104584684,0.5,10.0,1.0,5,0.0
0,10.314547221483966,10.125916631435485,10.126262829073758,10.12626332636888,10.00319281629163,10.042735642297165,0.5,10.0,1.0,5,0.0
0,10.288166763770278,10.122523596178848,10.12339894392569,10.123676467927426,10.007505148467743,10.000422250702337,0.5,10.0,1.0,5,0.0
0,10.336417613868356,10.152836109139045,10.152740062587949,10.152704606939782,10.06698898759859,10.082900297307152,0.5,10.0,1.0,5,0.0
0,10.273626652665042,10.101339548155448,10.101065838650344,10.100940492604337,9.989064707484832,9.983677564157913,0.5,10.0,1.0,5,0.0
0,10.294349886916477,10.121035385057183,10.120981321723217,10.12092211072194,10.01594747515658,10.025815393348298,0.5,10.0,1.0,5,0.0
0,10.293233824046151,10.1046209525054,10.10500764084081,10.105164388433302,9.985752571561314,10.016798879879486,0.5,10.0,1.0,5,0.0
0,10.270374210087752,10.090996823487352,10.09033013940719,10.090287778654748,9.982897668403492,9.994934287643135,0.5,10.0,1.0,5,0.0
0,10.290878661674427,10.103929754829583,10.103852500578514,10.103854109866194,9.990519658769278,10.010779340051894,0.5,10.0,1.0,5,0.0
0,10.301393652910825,10.1089531443522,10.10944244981702,10.109432368458293,9.999806409108118,10.000469286613692,0.5,10.0,1.0,5,0.0
0,10.306180598043124,10.118285858676021,10.118915330281702,10.119051091570638,10.01523789132662,10.022304190772513,0.5,10.0,1.0,5,0.0
0,10.261246086602615,10.097764793165135,10.098354254331772,10.098473429754565,9.979635105683704,9.953254023783296,0.5,10.0,1.0,5,0.0
0,10.254315977874,10.051451781031776,10.05119283366232,10.051238137744559,9.961759768038334,9.945259253400174,0.5,10.0,1.0,5,0.0
0,10.263657454229012,10.092904032422103,10.092522274205502,10.092601459777573,9.99428207569596,9.99985896049108,0.5,10.0,1.0,5,0.0
0,10.321501220890935,10.13138428560806,10.131092582167557,10.131212691199215,10.016930136885643,10.024933145016552,0.5,10.0,1.0,5,0.0
0,10.269832703699912,10.080970954196243,10.081362798359741,10.081368853831663,9.961688680605366,10.036125119314956,0.5,10.0,1.0,5,0.0
0,10.294245492177225,10.116613387243355,10.11596846815083,10.115970834432616,10.005611028568968,9.98563845385737,0.5,10.0,1.0,5,0.0
0,10.277652413276122,10.085472937322592,10.084093910992632,10.084217968047135,9.993762076825385,9.959528347069016,0.5,10.0,1.0,5,0.0
0,10.280176706645525,10.091998454273885,10.090780369286417,10.090784865381043,9.971798646007441,10.01989279367821,0.5,10.0,1.0,5,0.0
0,10.268580318794367,10.107398346824798,10.10762345142706,10.107547893527457,9.995640520727274,10.000807900254168,0.5,10.0,1.0,5,0.0
0,10.27530423008578,10.113772455193468,10.114418570951585,10.1144722570052,10.001398589098665,10.024217205564835,0.5,10.0,1.0,5,0.0
0,10.291915952385276,10.093461497937215,10.09385263149063,10.093671179191276,9.9992067582758,9.922263070321877,0.5,10.0,1.0,5,0.0
0,10.287318024199124,10.093454609742121,10.091601573809758,10.091656877848592,9.979243242862246,9.993424502036595,0.5,10.0,1.0,5,0.0
0,10.306513024497114,10.116872854207834,10.116795950967767,10.116707515569537,10.004688641901916,10.007298244373018,0.5,10.0,1.0,5,0.0
0,10.29719857819925,10.114494238271629,10.114018853284565,10.114065322852822,10.005592049848042,9.92659339546334,0.5,10.0,1.0,5,0.0
0,10.27798034828729,10.079841508871326,10.080449548898004,10.080293970100296,9.975899143842403,9.992443574236919,0.5,10.0,1.0,5,0.0
0,10.321400875969942,10.13236860301073,10.133226352471015,10.133447710973485,10.037241161274356,10.040370140878016,0.5,10.0,1.0,5,0.0
0,10.279450883717843,10.10463758738,10.104991258431374,10.10495473398396,10.00231923716796,9.992711239566432,0.5,10.0,1.0,5,0.0
0,10.283253585209584,10.10090557261562,10.100958257283427,10.100933978762482,9.985867712980369,9.995157096015625,0.5,10.0,1.0,5,0.0
0,10.317682965254928,10.124883971110883,10.123951604692783,10.124020936355747,10.000273395458535,9.981366762529241,0.5,10.0,1.0,5,0.0
0,10.280932515922085,10.104468939954739,10.104241020595056,10.104257576781713,9.990995275620325,10.054174114712357,0.5,10.0,1.0,5,0.0
0,10.30580053993928,10.120423003671998,10.11999808362729,10.120040431689052,9.999603310271016,10.06399297655684,0.5,10.0,1.0,5,0.0
0,10.282261845304618,10.106100576961543,10.1057136705961,10.105760644279862,9.994982928210716,10.022235391569517,0.5,10.0,1.0,5,0.0
0,10.304450110413308,10.106903462962347,10.10737745502086,10.10736925685164,10.012563691973238,10.039469789052793,0.5,10.0,1.0,5,0.0
0,10.239926016851822,10.060949392276768,10.061598550030851,10.061881664735704,9.965185676796604,9.992936506840786,0.5,10.0,1.0,5,0.0
0,10.29292263138532,10.126074372307926,10.126103396689691,10.126164522916056,10.03533279564437,10.025627775478512,0.5,10.0,1.0,5,0.0
0,10.242689243735278,10.06541166702553,10.065941143657112,10.065977850050324,9.951057893114305,9.965699616922517,0.5,10.0,1.0,5,0.0
0,10.265006393856972,10.094077055057982,10.091682299158009,10.091753687812279,9.977491306293402,9.978339091604534,0.5,10.0,1.0,5,0.0
0,10.265439008959572,10.109139087915764,10.10986094792282,10.109989217026108,10.006459393858167,10.00267162674058,0.5,10.0,1.0,5,0.0
0,10.256973665016965,10.082837676973472,10.083132976762228,10.083204099814756,9.970368475196713,9.969834001877171,0.5,10.0,1.0,5,0.0
0,10.273058988630288,10.104002507838945,10.104703693876557,10.104597534360458,9.980164856797199,10.067073377916127,0.5,10.0,1.0,5,0.0
0,10.284280812646895,10.102066062006038,10.101465206946699,10.101563305461223,9.989520804904778,10.050576509805929,0.5,10.0,1.0,5,0.0
0,10.287962288744492,10.105749302921655,10.105500770193887,10.10563904173959,10.002429775307824,10.004976311572038,0.5,10.0,1.0,5,0.0
0,10.290450049988813,10.09987263322818,10.100747146180925,10.100724192118786,10.008372143730629,10.006403776252858,0.5,10.0,1.0,5,0.0
0,10.276721343991813,10.107902133417259,10.107667998443933,10.107827427075676,10.014042427535722,9.966918587003702,0.5,10.0,1.0,5,0.0
0,10.262785264667219,10.094770933261241,10.09327104058006,10.093291271839892,9.979675363832737,10.097650885777481,0.5,10.0,1.0,5,0.0
0,10.325601202553788,10.135053388030402,10.13530786002879,10.13544806305665,10.020836023566904,10.041044627439339,0.5,10.0,1.0,5,0.0
0,10.25433033956648,10.081437453053702,10.08106019840989,10.081005624141543,9.964509684061614,9.911566778336763,0.5,10.0,1.0,5,0.0
0,10.268015254646908,10.080951877301072,10.08047839111358,10.080518169242355,9.973565335133953,9.991407157193791,0.5,10.0,1.0,5,0.0
0,10.26094253388612,10.11002625292587,10.109984681094742,10.110031614818748,10.008945325089428,9.970761121124427,0.5,10.0,1.0,5,0.0
0,10.32255749912796,10.131808878036408,10.131459454255829,10.131540915871792,10.016797072201953,10.01597709601816,0.5,10.0,1.0,5,0.0
0,10.327029298673537,10.123884748273653,10.121232271154334,10.121300412025747,10.02339873343178,9.86207251425214,0.5,10.0,1.0,5,0.0
0,10.286149624034858,10.097403670501512,10.097566316256849,10.097570388978273,9.996603005408137,9.97087008818168,0.5,10.0,1.0,5,0.0
0,10.265641184232607,10.084763664773398,10.084817776421435,10.084732337666576,9.986567821439763,9.998482205220107,0.5,10.0,1.0,5,0.0
0,10.274528683675406,10.087125344422983,10.086954077252482,10.086909975088126,9.970768197560819,9.97131255624008,0.5,10.0,1.0,5,0.0
0,10.283242418244726,10.080507411831764,10.081183908344546,10.081348039999837,9.97366910111105,10.006277686876047,0.5,10.0,1.0,5,0.0
0,10.299013782233535,10.113550075626733,10.113280141263397,10.113296930575785,9.989252614181545,9.975912927785537,0.5,10.0,1.0,5,0.0
0,10.289909584582865,10.10869193544634,10.108544262488309,10.10865937372218,10.01153495869605,10.032512055863007,0.5,10.0,1.0,5,0.0
0,10.277314683622937,10.100547288695012,10.100703106479239,10.100690856912639,9.999556843801452,10.011296781681972,0.5,10.0,1.0,5,0.0
